DATA_MANAGE_NO,DATA_TITLE_NM,THEME_NM,LWPRT_THEME_NM,CL_NM,LWPRT_CL_NM,SBJT_NM,MIDDL_SBJT_NM,SUMRY_CN,MAIN_THUMB_URL,CNTNTS_URL,CTPRVN_NM,SIGNGU_NM,ADDR,CTLSTT_LA,CTLSTT_LO,REGIST_DE,RELATE_PRSN_NM,RELATE_STRY_NM,CORE_KWRD_CN,OPN_DE
5117,"조선 유학의 아버지, 이이",역사문화유산,유교,문화유산,기타,서원 ·향교의 이해를 위한 유학 개괄,서원향교 배향인물,"이이는 조선 중기의 학자이며 정치가로서, 자는 숙헌(叔獻)이고 호는 율곡(栗谷)이다.&nbsp;이이는 지각설의 전통과 주자학의 자산을 완전히 소화해 낸 뒤에 자신만의 독창적인 관점에서 재구성함으로써 새로운 형태의 철학 체계를 수립하였다. 이 체계를 근간으로 하여 성립한 율곡학파는 이후 3백 년간 지속되면서, 예송논쟁, 호락논변, 명덕주리주기논쟁 등을 벌이며 조선후기 유학을 이끌어갔다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/91/22919/19793/c/22919-thumb.jpg,https://ncms.nculture.org/confucianism/story/2653,,,,,,20181116,박인로,『누항사』를 지은 조선의 3대 시인 박인로,"율곡, 이통기국, 십만양병설",20211230
5118,관학이 성행했던 원대유학,역사문화유산,유교,문화유산,기타,서원 ·향교의 이해를 위한 유학 개괄,중국 유학의 시대적 전개,"원(元)대 유학은 전반적으로 송대(宋代)의 유학을 계승하였고 정주학(程朱學)이 발달하였으며 관학(官學)이 성행하였다. 원(元)나라가 천하를 통일하자 남방에서만 성행했던 학풍이 점차 전국에 퍼지게 되었다. 원대에는 관학이 아닌 학술적 차원의 학문은 성행하지 못했다. 그 이유로는 몽골인 외의 인재는 등용하지 않은 인종차별, 라마교 숭상정책, 경직된 과거제도 등을 들 수 있다. 그리하여 원대의 유학은 정주학파, 육학파, 조화파 등으로 나뉘었으나 학문의 다양성",https://minio.nculture.org/amsweb-opt/multimedia_assets/8/24007/6578/c/24007-thumb.jpg,https://ncms.nculture.org/confucianism/story/2671,,,,,,20181116,박인로,『누항사』를 지은 조선의 3대 시인 박인로,"허형, 유인, 진원, 오징, 몽고",20211230
5119,고증학 중심의 청대유학,역사문화유산,유교,문화유산,기타,서원 ·향교의 이해를 위한 유학 개괄,중국 유학의 시대적 전개,청대에 들어 송명리학(宋明理學)에 대한 반발로 등장한 것이 고증학(考證學)이다. 청대유학은 송명시대 유학에 대해 비판적이었다. 송명유학이 인간의 도덕성 문제에만 치우쳐서 구체적인 현실 문제를 해결하지 못하였다고 본 것이다. 시기적으로 서양의 과학사상 수입과 맞물려 실사구시의 학풍이 일어나게 되었고 학문은 세상을 다스리는데 실질적으로 도움이 되고 생활에 실용적이어야 한다는 경세치용의 사상이 일어났다. 이처럼 청대에는 객관적이며 실증적인 학문연구방법을 중시,,https://ncms.nculture.org/confucianism/story/2673,,,,,,20181116,박인로,『누항사』를 지은 조선의 3대 시인 박인로,"고증학, 기철학, 유종주, 황종희, 고염무, 왕부지",20211230
5120,"설총, 최치원으로 대표되는 통일신라 유학",역사문화유산,유교,문화유산,기타,서원 ·향교의 이해를 위한 유학 개괄,한국 유학의 시대적 전개,"통일신라때에는 당나라로부터 유교와 문화를 도입하였다. 통일신라 시기에는 유교적 교육사상의 확립과 함께 걸출한 유학자가 배출되었다. 신문왕 2년(682)에 국학(國學)을 세워 교육제도를 완비하였는데 그 편제나 교과 내용이 모두 유교에 입각한 것이었다. 강수는 그의 스승으로부터 『효경』, 『이아』 등을 배웠으며 실천적 유학자로 평가받는다. 설총은 원효(元曉)의 아들인데 방언으로 구경(九經)을 풀이하여 설명하였다고 하나 전해지지는 않는다. 비록 실전되었으나",https://minio.nculture.org/amsweb-opt/multimedia_assets/5/24003/6574/c/24003-thumb.jpg,https://ncms.nculture.org/confucianism/story/2674,,,,,,20181116,박인로,『누항사』를 지은 조선의 3대 시인 박인로,"강수, 설총, 최치원",20211230
5121,고려 시대 유학을 진흥시킨 안향,역사문화유산,유교,문화유산,기타,훼철되지 않은 서원,소수서원,"소수서원은 고려 시대 문신인 안향을 배향하고 있다. 안향은 원나라에서 성리학 서적을 들여와 이를 탐독하고 후학들을 가르쳤다. 당시는 무신 집권기를 이은 원나라 간섭기로, 안향은 성리학을 중심으로 국학을 진흥하고 인재를 양성해 고려를 문치 사회로 만들고자 하였다. 안향이 들여온 송나라의 성리학은 이후 조선이 세워지는 토대가 되었고 교육의 근간이 되었다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/6/24005/6576/c/24005-thumb.jpg,https://ncms.nculture.org/confucianism/story/2682,경상북도,안동시,경상북도 영주시 순흥면 내죽리 152-8,36.925568,128.58014,20181116,박인로,『누항사』를 지은 조선의 3대 시인 박인로,"안향, 고려, 원나라 간섭기, 충렬왕, 무신 집권",20211230
5122,"고구려, 백제, 신라가 받아들인 삼국시대 유학",역사문화유산,유교,문화유산,기타,서원 ·향교의 이해를 위한 유학 개괄,한국 유학의 시대적 전개,"우리나라에 유교가 전래된 것은 삼국시대로, 공맹사상과 함께 한대(漢代)의 경학사상에 영향을 받았다. 특히 삼국이 공통적으로 유교사상에 기초한 부분은 제도와 교육의 분야였다. 또한 개인과 국가를 연계시킬 수 있는 강령으로서 충효를 받아들여 강조하였다. 고구려의 태학과 경당, 백제의 오경박사제도, 신라의 세속오계 등은 유교의 영향이라 할 수 있다.&nbsp;&nbsp;",https://minio.nculture.org/amsweb-opt/multimedia_assets/212/23943/10195/c/23943-thumb.jpg,https://ncms.nculture.org/confucianism/story/2686,,,,,,20181116,박인로,『누항사』를 지은 조선의 3대 시인 박인로,"고구려, 백제, 신라, 태학, 군현제도, 안민가, 세속오계",20211230
5123,오경정의로 대표되는 당대 유학,역사문화유산,유교,문화유산,기타,서원 ·향교의 이해를 위한 유학 개괄,중국 유학의 시대적 전개,"당나라 초기의 유학은 공영달(孔穎達)의 『오경정의』로 대표된다. 『오경정의』는 새로운 사상을 전개한 것은 아니었지만, 유학이 사상적 지도 이념으로 실권을 회복하는데 큰 힘을 발휘했다. 당대 이전까지 위진남북조와 수나라 시기는 유불도 3교의 교섭 시대로 혼란스러웠다. 이를  『오경정의』가 복권한 것이다. 그러나 경전 해석의 고정화는 유학의 발전을 억제하기도 했다. 당말에 이르러서 사회혼란의 문제가 불교와 도교의 성행에 기인한다고 보고 유학을 고취시키기 위",,https://ncms.nculture.org/confucianism/story/2687,,,,,,20181116,박인로,『누항사』를 지은 조선의 3대 시인 박인로,"유불도교섭, 왕필, 정현, 공영달, 한유",20211230
5124,불교시대에도 면면히 발전한 고려 유학,역사문화유산,유교,문화유산,기타,서원 ·향교의 이해를 위한 유학 개괄,한국 유학의 시대적 전개,"고려시대는 불교가 크게 융성한 시기임에는 틀림없다. 그러나 정치이념과 사회윤리의 측면에서 볼 때 유학은 꾸준히 이어져 왔다. 고려 초기에는 건국과 국가기초확립에 중요한 역할을 하며 훈요십조, 시무28조 등에 영향을 미쳤고, 고려 중기에는 권문세족의 영향으로 보수적이면서 현실적인 성격을 띠게 되었다. 고려 후기에는 성리학이 전래되어 후에 조선을 건국한 신진사대부의 기틀이 되었다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/26/24031/6602/c/24031-thumb.jpg,https://ncms.nculture.org/confucianism/story/2712,,,,,,20181116,박인로,『누항사』를 지은 조선의 3대 시인 박인로,"최승로, 최충, 시무28조, 구재",20211230
5125,한국최초의 여성의병 윤희순의 의병가사,국난극복,의병,지방의 역사,개항기(1876~1910),한말 의병,한말 의병장,"윤희순(尹熙順, 1860~1935)은 현 구리시 출신으로 춘천시 남면 발산리에 출가하여 시아버지 류홍석을 비롯해서 남편과 아들들까지 모두 의병활동에 참여한 의병집안이다. 윤희순은 한국 최초 여성 의병으로 평생을 의병활동에 바친 인물이다. 그는 의병가사를 써서 남녀모두 의병활동을 할 것을 독려하였다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/78/10959/21895/c/10959-thumb.jpg,https://ncms.nculture.org/righteous-army/story/3888,강원특별자치도,춘천시,강원도 춘천시 남면 가정리,37.8496728,127.7436786,20181116,박인로,『누항사』를 지은 조선의 3대 시인 박인로,"윤희순, 의병가사, 여성최초의 의병",20211230
5126,의병가사를 지었던 춘천의 의병장 류홍석,국난극복,의병,지방의 역사,개항기(1876~1910),한말 의병,한말 의병장,"류홍석(柳弘錫, 1841~1913)은 화서의 문하에서 공부를 하였으며, 1895년 을미사변 후 55세의 나이로 의병에 가담하였다. 처음 춘천의진에 있다가 제천의진에 가담하였으며, 류인석을 따라 중국에 가 있다가 1913년 73세의 나이로 생을 마감하였다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/80/10973/21866/c/10973-thumb.jpg,https://ncms.nculture.org/righteous-army/story/4060,강원특별자치도,춘천시,강원도 춘천시 남면 발산리 산64-1,37.73433,127.612244,20181116,박인로,『누항사』를 지은 조선의 3대 시인 박인로,"춘천의병장, 고병정가사, 류홍석",20211230
5127,"흥선대원군의 후원을 받은 조선 일류 가객들의 노랫소리, 가곡원류",역사문화유산,한국의 기록문화,문화유산,기타,서울의 기록문화,종이자료,"서울 용산구 서빙고로 139 국립한글박물관에는 『가곡원류(歌曲源流)』가 소장되어 있다. 『가곡원류』는 박효관(朴孝寬, 1800~1880)과 안민영(安玟英, 1816~?)이 편찬한 노래집이다. 고종 연간에 편찬된 이 노래집은 편찬 이후 꾸준한 재편집 과정을 거치며 전해졌다. 그 과정에서 다양한 이본이 생성되며 19세기 가곡 문화의 형성과 전개에 큰 영향을 미쳤다. 가창을 목적으로 편찬된 가집으로서 우조와 계면조, 남녀창의 체제를 완비하고 있다는 점이 특징",https://minio.nculture.org/amsweb-opt/multimedia_assets/100/72483/65587/c/가곡원류_국립국악원_제1유형-thumb.jpg,https://ncms.nculture.org/archival/story/4693,서울특별시,용산구,서울 용산구 서빙고로 139 국립한글박물관,37.5210688,126.9804863,20181116,박인로,『누항사』를 지은 조선의 3대 시인 박인로,"가객, 가곡, 흥성대원군, 가곡원류, 궁정, 문학, 노래집",20211230
5128,"한국 근대무용의 개척가, 조택원",생활문화,지역문화예술인,종교와 문화,문화예술,무용,,조택원은 한국 근대 무용을 이끈 무용수 중 하나이다. 또 다른 우리나라 근대 무용의 선구자인 최승희와 함께 일본에서 유학하며 무용을 배웠다. 1930~40년대 프랑스를 비롯한 유럽과 미국에서 400여 회의 순회공연을 하며 우리나라 무용을 세계에 알렸다. 춤을 출 때는 내면의 감정과 생각이 중요함을 강조하여 무용(舞踊)이라는 단어보다는 무상(舞想)이라는 단어를 선호하였다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/205/73150/70584/c/%EC%A7%80%EC%97%AD%EB%AC%B8%ED%99%94%EC%98%88%EC%88%A0%EC%9D%B8_%EC%A1%B0%ED%83%9D%EC%9B%90-thumb.jpg,https://ncms.nculture.org/local-artist/story/4773,서울특별시,중구,서울특별시 중구 장충단로 59,37.55281563,126.9995586,20181116,박인로,『누항사』를 지은 조선의 3대 시인 박인로,"신무용, 조택원, 코팍춤, 궁중무용, 승무의 인상",20211230
5129,"문인들이 모인 산속의 집, 성북구 상허 이태준 가옥",생활문화,한국의 가옥,생활과 민속,생활,서울의 가옥,민가(서민집),"서울 성북구 성북동에 있는 상허 이태준 가옥은 이태준이 1933년에 지어 1946년까지 살던 집이다. 이곳에서 이태준은 단편 「달밤」, 「돌다리」, 중편 「코스포스 피는 정원」, 장편 『왕자 호동(王子好童))』, 『황진이(黃眞伊)』 등 수많은 작품을 발표하였다. 이 가옥은 별채가 없이 안채와 사랑채가 결합된 본채만 있다. 서울특별시 민속문화재 제11호인 상허 이태준 가옥은 1900년대 개량한옥의 요소들을 잘 갖춘 중요한 민속자료이다. 현재 이 가옥은 이",https://minio.nculture.org/amsweb-opt/multimedia_assets/59/85754/92992/c/수연산방-(1)_rev-thumb.jpg,https://ncms.nculture.org/house/story/5009,서울특별시,성북구,서울 성북구 성북로26길 8,37.59505307,126.9948358,20181116,박인로,『누항사』를 지은 조선의 3대 시인 박인로,"성북구, 상허, 이태준, 수연산방, 가옥, 개량한옥",20211230
5130,명나라의 멸망 이후 유학의 신념을 담은 괴산 만동묘정비,역사문화유산,한국의 기록문화,문화유산,기타,충청도 대전 세종의 기록문화,금석자료,"충청북도 괴산군 청천면에 있는 화양서원(華陽書院)에는 만동묘정비(萬東廟庭碑)가 세워져 있다. 비는 임진왜란 당시 조선을 도와준 명의 신정과 의종의 위패를 모신 만동묘의 비석이다. 명나라의 멸망 이후 유가의 문명을 보존하려는 의도 아래 화양서원과 만동묘(萬東廟)를 건립한 정황을 알리고 있다. 특히 우암(尤庵) 송시열(宋時烈) 선생의 사후, 그의 수제자인 수암(遂菴) 권상하(權尙夏) 선생에 의해 만동묘가 수립된 과정과 제향 경위 등에 대해 고증하고 있다는",https://minio.nculture.org/amsweb-opt/multimedia_assets/150/72534/65692/c/괴산-만동묘정비-정면_문화재청_제1유형-thumb.jpg,https://ncms.nculture.org/archival/story/5171,충청북도,괴산군,"충북 괴산군 청천면 화양동길 188, 만동묘외화양서원",36.66897762,127.8110993,20181116,박인로,『누항사』를 지은 조선의 3대 시인 박인로,"송우암, 괴산, 만동묘, 화양서원",20211230
5131,"조선 가사 문학의 정수 송강 정철의 가사비, 정송강사 가사비",역사문화유산,한국의 기록문화,문화유산,기타,충청도 대전 세종의 기록문화,금석자료,"충청북도 진천군 진천읍에 위치한 정송강사(鄭松江祠)에는 가사비(歌辭碑)가 있다. 정송강사는 송강(宋江) 정철(鄭澈)의 위패를 모신 사원으로서 1665년을 전후하여 세워졌다. 정송강사에 건립된 가사비는 우리 고전문학의 정수라 할 수 있는 정철의 가사 문학을 기리는 비다. 각각 <관동별곡>, <사미인곡>, <훈민가> 가 새겨져 있으며, 사원의 입구 좌측에 위치해 있다.",,https://ncms.nculture.org/archival/story/5401,충청북도,진천군,충청북도 진천군 문백면 송강로 523,36.79897537,127.4086473,20181116,박인로,『누항사』를 지은 조선의 3대 시인 박인로,"진천, 관동별곡, 정송강사, 정철, 가사",20211230
5132,"정조가 지어 용주사에 하사한 불교식 가사, 어제화산용주사봉불기복게",역사문화유산,한국의 기록문화,문화유산,기타,경기 인천의 기록문화,종이자료,『어제화산용주사봉불기복게』는 정조가 직접 지어 용주사에 하사한 불교식 가사집이다. 서적의 이름은 “임금이 화산 용주사의 부처의 공덕을 칭송하고 복을 기원하기 위해 직접 지은 불교식 노래”라는 의미를 지니고 있다. 이 중에서 필사본으로 전하는 『전적수사본』은 경기도 유형문화재로 지정되었다. 조선의 왕이 불교 시를 직접 지은 사례가 드물어서 희소한 가치를 지닌 기록물이라고 할 수 있다.,,https://ncms.nculture.org/archival/story/5434,경기도,화성시,용주로 136 용주사,37.21177931,127.0056149,20181116,박인로,『누항사』를 지은 조선의 3대 시인 박인로,"정조, 용주사, 불교, 기복게, 효행박물관",20211230
5133,『누항사』를 지은 조선의 3대 시인 박인로,생활문화,지역문화예술인,종교와 문화,문화예술,문학,,"박인로는 정철, 윤선도와 함께 조선 3대 시인으로 일컬어지는 인물이다. 1561년에 태어나 1642년에 돌아가셨는데, 생의 전반부는 무인으로, 생의 후반부는 문인이자 가객으로 살았다. 임진왜란이 발발하자 의병 활동에 가담했다가 1599년에는 무과에 합격해 수문관, 선전관을 했으며 조라포 만호였던 시절 선정비도 세워졌다. 40세를 전후해 이덕형을 비롯한 문인들과 교유했는데, 그때 쓴 시조로 「조홍시가」, 「선상탄」, 「사제곡」, 「누항사」, 「영남가」,",https://minio.nculture.org/amsweb-opt/3ds/228/84583/84583_thumbnail.jpg,https://ncms.nculture.org/local-artist/story/5649,경상북도,영천시,경북 영천시 북안면 신평탑골길 93-33,35.88853436,129.0219796,20181116,박인로,,"박인로, 누향사, 조선 3대 시인",20211230
5134,갓쉰동이가 성장한 인제군,생활문화,지역설화,"구비전승,어문학",어문학,강원도 지역의 전설,,"강원도 인제군에서는 고구려 때 달달국을 공격한 갓쉰동과 관련한 이야기가 전해진다. 여기서 갓쉰동은 고구려 시대의 장군 ‘연개소문’이라고도 한다. 자식이 없어 걱정이던 연국혜(淵國惠) 부부는 항상 부처님 앞에 나아가 아들을 점지해 달라고 빌었고, 연국혜가 50세 되던 해에 아들을 낳았다. 그래서 아들을 ‘갓쉰동’이라 불렀다. 갓쉰동이 일곱 살 되던 해 지나가는 노승이 갓쉰동의 수명이 짧아서 15년 동안 집을 떠나 살아야 한다고 하였다. 그래서 갓쉰동은 두",https://minio.nculture.org/amsweb-opt/multimedia_assets/20/29647/13246/c/지역설화_달달국을-공격한-갓쉰동이-thumb.jpg,https://ncms.nculture.org/traditional-stories/story/166,강원특별자치도,인제군,강원 인제군 인제읍 상동리 349-6,38.06980502,128.1703735,20181116,박인환,도시의 우울과 고독을 노래한 시인 박인환,"달달국, 당나라, 인제, 연국혜, 연개소문, 갓쉰동, 설화",20211230
5135,얼음판에 구멍 내어 빙어를 잡아요! 인제빙어축제,생활문화,지역축제,생활과 민속,민속,지역음식축제,,인제빙어축제는 매년1월~2월에 강원도 인제군 남면 빙어호 일대에서 개최되는 겨울축제이다.강원도의 겨울은 매우 춥다. 추운 겨울 꽁꽁언 빙판위에서 빙어낚시를 하는 것이다. 얼음이 녹으면 빙판위에서 활동을 할수 없어 날이 추워야만 가능한 겨울축제이다. 최근 지구온난화로 빙판이 쉽게 형성되지 않아 축제 운영에 어려움을 겪고 있다고 한다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/140/30194/17090/c/086_2019-인제빙어축제-thumb.jpg,https://ncms.nculture.org/local-festival/story/404,강원특별자치도,인제군,강원 인제군 남면 부평리 555-2,37.99774878,128.0985051,20181116,박인환,도시의 우울과 고독을 노래한 시인 박인환,"빙어, 빙어낚시, 겨울축제",20211230
5136,묏자리의 돌을 들추자 학이 날아간 인제 학칠령,생활문화,지명유래,"구비전승,어문학",지명유래,강원도 지역의 지명유래,,"강원도 인제군 상남면 상남3리 학칠령은 풍수담을 활용한 지명유래담이다. 아버지의 묘소를 정하는데 지관의 말을 듣지 않아 돌을 들추는 바람에, 학이 날아가 버린다. 이런 이야기는 우리나라 도처에 전하고 있는데, 부유하고 풍요로운 삶을 누리지 못하는 원인이 풍수지리라는 결론으로, 자신의 삶을 위로하고 추스르기 위해 만들어낸 이야기로 보인다.",,https://ncms.nculture.org/origin-of-place-names/story/431,강원특별자치도,인제군,강원도 인제군 상남면 아홉사리로 2491,37.82207134,128.2178873,20181116,박인환,도시의 우울과 고독을 노래한 시인 박인환,"학칠령, 상남3리, 풍수지명유래",20211230
5137,호랑이에게 물려간 여인을 화장한 인제 화장터,생활문화,지명유래,"구비전승,어문학",지명유래,강원도 지역의 지명유래,,강원도 인제군 기린면 방동리 화장터는 원래 큰살두라고 불렀던 골짜기다. 부부가 사는 화전민 부락에 호랑이가 와서 아내를 물고 갔다. 남편은 아내를 찾아 나섰는데 아내는 호랑이에게 모두 먹히고 머리뼈만 남아 있었다. 그곳에서 나무를 모아 남은 유골을 화장을 하고 장사를 지냈다. 그때부터 그곳을 화장터라고 부른다. 옛날에는 호랑이에게 물려가 죽은 이야기가 많다. 호랑이에게 물려가 죽으면 그곳에 묘를 쓰는데 그런 무덤을 호식총이라 한다. 이 이야기는 호식총을,,https://ncms.nculture.org/origin-of-place-names/story/434,강원특별자치도,인제군,강원도 인제군 기린면 방동리,37.92512794,128.4075905,20181116,박인환,도시의 우울과 고독을 노래한 시인 박인환,"화장터, 방동리, 호식총",20211230
5138,문예지 '백조'를 만든 시인 홍사용,생활문화,지역문화예술인,성씨와 인물,인물,문학,,"「나는 왕이로소이다」를 쓴 시인 홍사용은 17세에 휘문의숙에서 3.1운동에 체포되었다가 3개월 뒤 풀려났다. 이때부터 시를 쓰기 시작했고, 문예지 『백조』를 기획하여 3회 간행했다. 토월회에도 가담했고, 희곡 「김옥균전」을 쓰기도 했다. 그는 주로 감상적이면서 민족주의적인 장시와 민요시를 썼다. 경기도 화성시에 노작홍사용문학관이 있다.",,https://ncms.nculture.org/local-artist/story/1061,경기도,화성시,경기 화성시 노작로 206,37.20561934,127.0758983,20181116,박인환,도시의 우울과 고독을 노래한 시인 박인환,"용인, 문화사, 나는 왕이로소이다, 화성",20211230
5139,'입 속의 검은 잎'을 쓴 시인 기형도,생활문화,지역문화예술인,성씨와 인물,인물,문학,,"'나는 찬밥처럼 방에 담겨 아무리 천천히 숙제를 해도 엄마 안오시네'는 기형도 시인의 「엄마걱정」의 한 구절이다. 이제는 유명한 시구이다. 기형도는 연세대 정외과를 졸업하고 중앙일보에서 기자로 일하다 29세에 뇌졸중으로 타계했다. 대표작 「입 속의 검은 잎」은 1980년대의 억압적이던 정치, 사회 분위기를 비판하는 시다. 그는 개인의 내적 세계를 표현하면서도 사회비판적인 시선을 함께 보이는 개성적인 작품을 발표했다. 경기도 광명시 소하동에 기형도 문학관",https://minio.nculture.org/amsweb-opt/3ds/71/84426/84426_thumbnail.jpg,https://ncms.nculture.org/local-artist/story/1063,경기도,광명시,경기 광명시 오리로 268,37.4264062,126.8815801,20181116,박인환,도시의 우울과 고독을 노래한 시인 박인환,"광명, 사회비판, 입 속의 검은 잎",20211230
5140,'초토의 시'를 쓴 시인 구상,생활문화,지역문화예술인,성씨와 인물,인물,문학,,"시인 구상은 신학교 출신으로, 해방 후 원산에서 활동했으나 원산문학가동맹에서 쓴 시가 반인민적이라는 비판을 받아 월남했다. 6.25 때는 국방부기관지 승리일보의 종군기자였다. 1953년에 『민주고발』이라는 사회평론집을 내면서 이승만 정권의 탄압을 받기도 했다. 시는 물론 희곡, 시나리오, 수필 등을 썼다. 구상의 대표적인 시는 「초토의 시」로 전쟁의 실상을 고발하고 이념을 초월한 민족애와 인간애를 노래하고 있다. 구상 시인은 1953년부터 1974년까지",,https://ncms.nculture.org/local-artist/story/1066,경상북도,칠곡군,경북 칠곡군 왜관읍 구상길 191,35.98394298,128.3945685,20181116,박인환,도시의 우울과 고독을 노래한 시인 박인환,"구상준, 왜관, 초토의 시, 칠곡",20211230
5141,"불교에 기반한 초월적 시세계, 김달진 시인",생활문화,지역문화예술인,성씨와 인물,인물,문학,,시인 김달진은 한 때 금강산 유점사에 입산하기도 했던 이력을 가지고 있는 시인이다. 불교시인이다. 김달진의 시는 불교와 노장사상을 기반으로 세속적인 번뇌를 초월하여 절대적인 세계에 도달하려는 모습을 보여준다. 그 대표적인 시로 「그리는 세계 있기에」가 있다.  달진이 태어난 경상남도 창원시 진해구 소사동에는 생가가 복원되어 있으며 김달진문학관도 건립되어 있다. 매해 김달진문학제가 열리고 김달진문학상도 수여하고 있다.,https://minio.nculture.org/amsweb-opt/3ds/73/84428/84428_thumbnail.jpg,https://ncms.nculture.org/local-artist/story/1067,경상남도,창원시,경남 창원시 진해구 소사로59번길 13,35.12885885,128.7765743,20181116,박인환,도시의 우울과 고독을 노래한 시인 박인환,"창원, 노장사상, 그리는 세계 있기에",20211230
5142,의미를 탐구했으나 무의미로 회귀했던 시인 김춘수,생활문화,지역문화예술인,성씨와 인물,인물,문학,,"'내가 그의 이름을 불러주기 전에는 그는 다만 하나의 몸짓에 지나지 않았다'로 시작되는 시 「꽃」을 쓴 김춘수 시인은 통영 출신이다. 철학적인 시, 무의미 시를 썼던 시인임에도 그는 자신의 문학적 배경이 통영 앞바다라고 생각했다. 유치환, 윤이상 등과 통영문화협회를 결성했고, 통영중학교, 마산중학교의 교사로도 재직했다. 김춘수의 무의미 시는 1990년대 해체시의 등장에 큰 영향을 주었다고 평가된다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/113/29802/14744/c/%EA%B9%80%EC%B6%98%EC%88%98-%EC%9C%A0%EB%AC%BC%EC%A0%84%EC%8B%9C%EA%B4%80-1%EC%B8%B5_3-thumb.jpg,https://ncms.nculture.org/local-artist/story/1068,경상남도,통영시,경남 통영시 통영해안로 373-2,34.84439178,128.4283876,20181116,박인환,도시의 우울과 고독을 노래한 시인 박인환,"통영, 무의미시, 허무의식, 꽃, 해체시",20211230
5143,'오매 단풍 들것네' 강진의 시인 김영랑,생활문화,지역문화예술인,성씨와 인물,인물,문학,,"김영랑은 전라남도 강진 태생의 시인이다. 1930년 박용철, 정지용과 함께 시문학파를 결성했다. 시문학파는 당시 프로문학에 반발하여 순수시를 쓰는 동인이었다. 김영랑의 대표작은 「모란이 피기까지는」이다. 서정적이고 애상적인 그의 시의 특징이 드러나 있는 작품이다. 또한 고향 강진의 사투리로 쓴 「오매 단풍들것네」는 향토적 정서 속에 고향에 대한 애정이 듬뿍 담겨 있다. 6.25때 포탄 파편에 맞아 사망하였다. 전라남도 강진에는 시문학파 기념관이 있고,",,https://ncms.nculture.org/local-artist/story/1071,전라남도,강진군,전남 강진군 강진읍 영랑생가길 15,34.64225979,126.7653064,20181116,박인환,도시의 우울과 고독을 노래한 시인 박인환,"강진, 시문학, 순수시, 애상적, 모란이 피기까지는",20211230
5144,도시의 우울과 고독을 노래한 시인 박인환,생활문화,지역문화예술인,성씨와 인물,인물,문학,,"'한 잔의 술을 마시고 우리는 버지니아 울프의 생애와 목마를 타고 떠난 숙녀의 옷자락을 이야기한다'로 시작되는 시「목마와 숙녀」를 쓴 박인환은 도시의 서정을 노래했지만, 강원도 인제 출신이다. 그는 당시 한국문단의 주류였던 서정주와 청록파 등 자연과 전통 지향의 서정에 반발하여 도시와 현실에 기반한 모더니즘을 추구했다. 하지만 그런 그도 「인제」 같은 작품에서는 고향 인제에 대한 그리움과 서글픔을 노래했다.",,https://ncms.nculture.org/local-artist/story/1072,강원특별자치도,인제군,강원 인제군 인제읍 인제로156번길 50 산촌민속박물관,38.06277737,128.1717223,20181116,박인환,,"인제, 목마와 숙녀, 모더니즘",20211230
5145,한국인이 가장 사랑하는 서정시인 김소월,생활문화,지역문화예술인,성씨와 인물,인물,문학,,"「진달래꽃」으로 유명한 김소월 시인은 평안북도 구성 출신이다. 한국인들이 가장 사랑하는 서정시인 김소월이 서울에서 쓴 시가 「서울밤」과 「왕십리」다. 그의 유일한 시집 『진달래꽃』에 실려 있는 두 편의 시에는 조명 밝은 서울의 밤과 비오는 왕십리가 묘사되어 있다. 왕십리 사거리, 서울 남산공원, 김소월의 모교인 배재고등학교 교정에는 김소월의 시비가 서있다.",,https://ncms.nculture.org/local-artist/story/1077,서울특별시,성동구,서울 성동구 행당동 192-3,37.56170806,127.0370561,20181116,박인환,도시의 우울과 고독을 노래한 시인 박인환,"서울, 한, 그리움, 서러움",20211230
5146,'해야 솟아라' 청록파 박두진 시인,생활문화,지역문화예술인,성씨와 인물,인물,문학,,"'해야 솟아라, 해야 솟아라, 말갛게 씻은 얼굴 고운 해야 솟아라'로 시작하는 시 「해」는 박두진 시인의 대표작이다. 박두진은 경기도 안성시에서 태어난 시인으로, 정지용 시인의 추천을 받고 데뷔했으며, 일제시대에는 일제의 감시를 피해 한글로 시를 썼던 시인이다. 조지훈, 박목월과 청록파를 결성하였으며, 6.25전쟁 당시에는 공군 종군문인단인 창공구락부에서 활약했다. 1970년대에는 수석과 종교를 소재로 시를 썼다. 경기도 안성시에는 박두진 문학관과 박두",https://minio.nculture.org/amsweb-opt/3ds/93/84448/84448_thumbnail.jpg,https://ncms.nculture.org/local-artist/story/1078,경기도,안성시,경기 안성시 보개면 남사당로 198-11,37.03497856,127.3108743,20181116,박인환,도시의 우울과 고독을 노래한 시인 박인환,"안성, 자연, 청록파, 해",20211230
