DATA_MANAGE_NO,DATA_TITLE_NM,THEME_NM,LWPRT_THEME_NM,CL_NM,LWPRT_CL_NM,SBJT_NM,MIDDL_SBJT_NM,SUMRY_CN,MAIN_THUMB_URL,CNTNTS_URL,CTPRVN_NM,SIGNGU_NM,ADDR,CTLSTT_LA,CTLSTT_LO,REGIST_DE,RELATE_PRSN_NM,RELATE_STRY_NM,CORE_KWRD_CN,OPN_DE
11462,이성계가 지은 불당이 있던 충청남도 공주시의 불당마을,생활문화,지명유래,"구비전승,어문학",지명유래,충청남도 지역의 지명유래,,"충청남도 공주시 계룡면에 경천리(敬天里)라는 마을이 있다. 경천리를 ‘불당리(佛堂里)’ 또는 ‘불당마을’이라고 불렀는데, 조선을 건국한 태조 이성계(李成桂)가 새로운 도읍을 건설하기 위해 찾아온 마을이었다고 한다. 조선을 건국한 이성계는 새로운 나라의 도읍을 어디에 둘지 고민하다가 계룡산 일대에 도읍지를 건설하기로 결정하였다. 계룡산 일대에 새로운 도읍지를 짓기 위한 기초 공사가 한창 진행 중이었다. 새로운 도읍지 건설 현장에 내려온 이성계의 꿈에 계룡",,https://ncms.nculture.org/origin-of-place-names/story/6616,충청남도,공주시,충청남도 공주시 계룡면 신원사로 199,36.32393355,127.1541648,20181116,태조 이성계,"왕의 질병을 치료하러 떠나던 온행길|조선 후기 사회를 엿볼 수 있는 완주 위봉산성|무학을 나무란 농부|조선 유일의 왕사, 무학대사비|조선의 건국과 태조의 선정을 새긴 태조 건원릉 신도비|잘못 기록된 조선 역사를 바로잡은 외교의 결실, 광국지경록 목판|태종에게 화살을 쏜 서울시 성수동의 살곶이벌|자녀를 얻고 싶을 때 기도하는 인왕산 선바위|고려의 전통을 이으며 조선의 권위를 세운 태조 건원릉|태조 이성계가 사위에게 준 땅을 표시하는 여주 처리 선돌","충청남도, 공주시, 이성계, 경천리, 불당리, 설화, 전설, 지명유래",20211230
11463,자녀를 얻고 싶을 때 기도하는 인왕산 선바위,역사문화유산,한국의 석조문화,문화유산,조각,생활/민속 석조문화,입석/선바위/미륵바위,"선바위는 서울의 인왕산에 있는 바위이다. 바위의 모양이 스님이 장삼을 입은 모습과 같다 하여 선(禪)바위라 한다. 조선시대에 한양도성을 쌓을 때 선바위의 포함 여부를 두고 태조 이성계, 정도전, 무학대사의 의견충돌이 있었다. 선바위를 석불님, 석불각, 관세음보살님이라고도 한다. 선바위와 인근 바위에는 풍화작용으로 인한 구멍이 많다. 그 바위들의 구멍에 작은 돌이나 동전을 붙이고 기도를 하면 자식을 얻을 수 있다는 이야기가 전해져 자식을 원하는 사람들이",https://minio.nculture.org/amsweb-opt/multimedia_assets/54/72189/64939/c/선바위_문화재청_제4유형-thumb.jpg,https://ncms.nculture.org/stonecraft/story/4808,서울특별시,종로구,서울 종로구 통일로18가길 26,37.57894279,126.958955,20181116,태조 이성계,"왕의 질병을 치료하러 떠나던 온행길|조선 후기 사회를 엿볼 수 있는 완주 위봉산성|무학을 나무란 농부|조선 유일의 왕사, 무학대사비|조선의 건국과 태조의 선정을 새긴 태조 건원릉 신도비|잘못 기록된 조선 역사를 바로잡은 외교의 결실, 광국지경록 목판|태종에게 화살을 쏜 서울시 성수동의 살곶이벌|이성계가 지은 불당이 있던 충청남도 공주시의 불당마을|고려의 전통을 이으며 조선의 권위를 세운 태조 건원릉|태조 이성계가 사위에게 준 땅을 표시하는 여주 처리 선","인왕산, 선바위, 기자신앙, 이성계, 정도전, 무학대사, 한양도성",20211230
11464,고려의 전통을 이으며 조선의 권위를 세운 태조 건원릉,역사문화유산,한국의 석조문화,문화유산,조각,조선시대 석조문화,왕실 석물,"조선을 개국한 태조 이성계의 묘인 건원릉은 경기도 구리시 인창동 동구릉 내에 위치한다. 전체적인 형태는 고려 공민왕의 능인 현릉과 유사하나, 고려시대에는 잘 사용하지 않았던 곡장(曲墻)이 봉분 주위를 둘러싸고 있다. 봉분은 병풍석이 감싸고 있고, 병풍석 위에는 12지신이 새겨져 있다. 난간석 밖으로는 석호(石虎)와 석양(石羊)이 교대로 2쌍씩 배치되어 있다. 봉분의 앞쪽에는 혼유석(魂遊石), 고석(鼓石)이 배치되어 있고, 그 아래로 문인석 1쌍, 무인석",https://minio.nculture.org/amsweb-opt/multimedia_assets/68/72452/65515/c/태조-건원릉-전경_문화재청_제4유형-thumb.jpg,https://ncms.nculture.org/stonecraft/story/5049,경기도,구리시,경기 구리시 인창동 산 4-1,37.60145846,127.1310571,20181116,태조 이성계,"왕의 질병을 치료하러 떠나던 온행길|조선 후기 사회를 엿볼 수 있는 완주 위봉산성|무학을 나무란 농부|조선 유일의 왕사, 무학대사비|조선의 건국과 태조의 선정을 새긴 태조 건원릉 신도비|잘못 기록된 조선 역사를 바로잡은 외교의 결실, 광국지경록 목판|태종에게 화살을 쏜 서울시 성수동의 살곶이벌|이성계가 지은 불당이 있던 충청남도 공주시의 불당마을|자녀를 얻고 싶을 때 기도하는 인왕산 선바위|태조 이성계가 사위에게 준 땅을 표시하는 여주 처리 선돌","태조 건원릉, 이성계, 건원릉, 동구릉, 태종",20211230
11465,태조 이성계가 사위에게 준 땅을 표시하는 여주 처리 선돌,역사문화유산,한국의 석조문화,문화유산,조각,생활/민속 석조문화,입석/선바위/미륵바위,처리선돌은 경기도 여주시 점동면 처리 산 88-6번지에 있는 ㈜도봉콘크리트공장에 있다. 처리는 호랑이가 소 여물을 쑨 가마솥에서 자고 갔다고 해서 붙은 지명이다. 처리 선돌의 위치를 보아 마을의 숭배 대상이었을 것으로 짐작된다. 처리 선돌에는 태조 이성계가 사위에게 준 땅의 경계를 표시하기 위해 세웠다는 이야기가 전해지고 있다. 처리에서는 매년 음력 정월 보름이 되면 마을 뒷산인 소무산에서 산신제를 지내고 있다.,https://minio.nculture.org/amsweb-opt/3ds/164/84519/84519_thumbnail.jpg,https://ncms.nculture.org/stonecraft/story/5181,경기도,여주시,경기 여주시 점동면 처리 739-23,37.22274677,127.6649605,20181116,태조 이성계,"왕의 질병을 치료하러 떠나던 온행길|조선 후기 사회를 엿볼 수 있는 완주 위봉산성|무학을 나무란 농부|조선 유일의 왕사, 무학대사비|조선의 건국과 태조의 선정을 새긴 태조 건원릉 신도비|잘못 기록된 조선 역사를 바로잡은 외교의 결실, 광국지경록 목판|태종에게 화살을 쏜 서울시 성수동의 살곶이벌|이성계가 지은 불당이 있던 충청남도 공주시의 불당마을|자녀를 얻고 싶을 때 기도하는 인왕산 선바위|고려의 전통을 이으며 조선의 권위를 세운 태조 건원릉","선돌, 소무산 산신제, 이성계, 여주 처리",20211230
11466,몽고족과 왜구로부터 고려를 지켜준 성곽,역사문화유산,성과옛도로,자연과 지리,향토지,성과 성곽,성곽의 개념과 변천,"고려는 태조 이후 예종에 이르기까지 약 200년 동안 북방의 변경에 많은 성을 쌓았다. 그 가운데에서도 천리장성의 축조와 윤관의 9성 설치는 적극적인 영토의 확장이라는 점에서 주목할 만한 일이다. 고려시대에는 석성보다 토성을 더 많이 쌓았으며 도성인 개경이나 강화에도 토성을 쌓았다. 고려 말에는 왜구를 막기 위해 해안지방에 읍성이 만들어졌다. 개경의 도성은 황성, 궁성, 나성, 내성으로 이루어졌는데 그 건설 시기는 각기 다르다. 13세기에 이르러 몽고족",,https://ncms.nculture.org/castle-road/story/2178,,,,,,20181116,태조(고려),"삼국시대부터 조선시대까지 격전지였던 북한산성|가마에서 내려 말을 타고 넘던 말티재길|호국신이 된 신라의 경순왕, 김부대왕","천리장성, 윤관, 개경, 황성, 궁성, 나성, 내성, 강도",20211230
11467,삼국시대부터 조선시대까지 격전지였던 북한산성,역사문화유산,성과옛도로,자연과 지리,향토지,성과 성곽,산성의 나라 각 지방의 성곽,"북한산성은 고구려, 백제, 신라가 서로 차지하기 위해 쟁탈전을 벌였던 곳이며, 조선시대에는 도성을 지키는 중요한 곳이었다. 여러 봉우리를 연결한 포곡식 석축 산성으로 전체 둘레는 12.7km, 체성벽의 길이는 8.4km이다.백제 132년(개루왕 5) 북한산에 성을 쌓아 고구려의 남진세력을 막는 역할을 하였으며 1711년(숙종 37) 왕명으로 토성을 석성으로 고쳐지었다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/106/28629/11414/c/28629-thumb.jpg,https://ncms.nculture.org/castle-road/story/2184,경기도,고양시,경기도 고양시 덕양구 대서문길 375,37.645368,126.974052,20181116,태조(고려),"몽고족과 왜구로부터 고려를 지켜준 성곽|가마에서 내려 말을 타고 넘던 말티재길|호국신이 된 신라의 경순왕, 김부대왕","북한산, 삼각산, 포곡식, 석축산성, 장대, 진흥왕, 개로왕",20211230
11468,가마에서 내려 말을 타고 넘던 말티재길,역사문화유산,성과옛도로,자연과 지리,향토지,옛 도로,사연을 품고 있는 옛길,법주사가 있는 속리산으로 진입하는 관문이라 불리는 말티재는 신라 진흥왕 때에 법주사를 세우기 위해 의신조사가 넘어간 이래 수많은 사람들이 넘었던 옛길이다. 말티재는 사람을 가마가 통과할 수 없을 정도로 험하고 힘든 구간이었다. 사람이 가마에서 내린 후 말에 옮겨 탔다는 고개일 정도로 사람들의 통행도 어려웠던 길이다. 신작로가 만들어지고 법주사를 찾는 사람이 많아지면서 속리산으로 진입하는 주요한 입구 역할을 했다. 지금은 말티재 옛길의 북쪽에 속리터널이,https://minio.nculture.org/amsweb-opt/multimedia_assets/9/11873/974/c/11873-thumb.jpg,https://ncms.nculture.org/castle-road/story/2241,충청북도,보은군,충청북도 보은군 장안면 장재리,36.492945,127.770244,20181116,태조(고려),"몽고족과 왜구로부터 고려를 지켜준 성곽|삼국시대부터 조선시대까지 격전지였던 북한산성|호국신이 된 신라의 경순왕, 김부대왕","속리산, 법주사, 박석, 정이품송, 보은군, 왕건, 관문, 속리터널",20211230
11469,"호국신이 된 신라의 경순왕, 김부대왕",생활문화,마을신앙,생활과 민속,민속,마을에 모셔진 신 이야기,실존 인물신,"김부대왕은 신라 마지막 왕인 제 56대 왕으로 성은 김(金)이고, 이름은 부(傅)이다. 927년부터 935년까지 왕위에 있었던 경순왕이다. 그는 신라의 마지막 왕이면서 고려 초에서는 정승공이라는 직위로 삶을 살았던 인물이다. 신라에서 고려로 넘어가는 역사적 시기에 자신이 다스렸던 나라를 포기하고 왕에서 한 나라의 신하로 격변하는 삶을 살았다고 할 수 있다. 민간에서는 김부대왕을 자신의 마을을 지켜주는 마을신으로 모시기도 하는데, 시흥시 군자봉 성황당,",https://minio.nculture.org/amsweb-opt/multimedia_assets/56/10076/80/c/10076-thumb.jpg,https://ncms.nculture.org/faith/story/1438,경기도,연천군,경기도 연천군 장남면 고랑포리 산18-2,37.990975,126.843807,20181116,태조(고려),몽고족과 왜구로부터 고려를 지켜준 성곽|삼국시대부터 조선시대까지 격전지였던 북한산성|가마에서 내려 말을 타고 넘던 말티재길,"김부대왕, 경순왕, 정승공, 고려 태조, 낙랑공주",20211230
11470,불교시대에도 면면히 발전한 고려 유학,역사문화유산,유교,문화유산,기타,서원 ·향교의 이해를 위한 유학 개괄,한국 유학의 시대적 전개,"고려시대는 불교가 크게 융성한 시기임에는 틀림없다. 그러나 정치이념과 사회윤리의 측면에서 볼 때 유학은 꾸준히 이어져 왔다. 고려 초기에는 건국과 국가기초확립에 중요한 역할을 하며 훈요십조, 시무28조 등에 영향을 미쳤고, 고려 중기에는 권문세족의 영향으로 보수적이면서 현실적인 성격을 띠게 되었다. 고려 후기에는 성리학이 전래되어 후에 조선을 건국한 신진사대부의 기틀이 되었다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/26/24031/6602/c/24031-thumb.jpg,https://ncms.nculture.org/confucianism/story/2712,,,,,,20181116,태조왕건,남자들이 많이 사는 인천광역시 계양구의 다남동,"최승로, 최충, 시무28조, 구재",20211230
11471,남자들이 많이 사는 인천광역시 계양구의 다남동,생활문화,지명유래,"구비전승,어문학",지명유래,인천 지역의 지명유래,,"인천광역시 계양구에는 다남동(多男洞)이라 부르는 법정동이 있다. 다남동은 말 그대로 남자가 여자보다 많은 마을이라는 의미다. 지명 때문인지 ‘아들을 얻으려면 다남동에 가야 한다.’는 소문까지 생기게 되었다. 한편, 고려시대 때 다남동에는 죄수들을 가두는 ‘독갑산(獨甲山)’ 감옥이 있었고, 조선시대에는 국가의 중요한 공문서를 전달하기 위해 오고가는 관리들과 사신들에게 숙식과 편의를 제공하던 역참이 있었다. 그렇기에 여자 보다 남자들이 많이 살았다고 한다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/132/84236/82616/c/%EB%82%A8%EC%9E%90%EB%93%A4%EC%9D%B4-%EB%A7%8E%EC%9D%B4-%EC%82%AC%EB%8A%94-%EC%9D%B8%EC%B2%9C%EA%B4%91%EC%97%AD%EC%8B%9C-%EA%B3%84%EC%96%91%EA%B5%AC%EC%9D%98-%EB%8B%A4%EB%82%A8%EB%8,https://ncms.nculture.org/origin-of-place-names/story/5267,인천광역시,계양구,인천광역시 계양구 다남동,37.56442979,126.7226153,20181116,태조왕건,불교시대에도 면면히 발전한 고려 유학,"인천광역시, 계양구, 다남동, 독갑산, 금륜역, 설화, 전설, 지명유래",20211230
11472,"소헌왕후의 여러 사연이 담긴, 청송 찬경루",역사문화유산,누정,문화유산,건축유적,"궁궐, 관아의 누정",관아의 누정,청송의 찬경루는 세종의 왕비 소헌왕후의 여러 사연이 담긴 누각이다. 세종의 왕비였지만 태종에 의해 아버지 심온이 처형을 당하고 태종 살아생전에는 가시밭길 같은 인생이었다. 찬경루는 태종이 죽은 6년 뒤 1428년 청송군수 하담에 의해 소헌왕후의 본향에 세워졌다. 찬경루라는 이름도 누정에서 강 건너 청송 심씨 시조의 묘를 바라보면서 “옛터를 바라보니 우러러 찬미하지 않을 수 없다”는 의미에서 지어졌다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/20/16020/16698/c/16020-thumb.jpg,https://ncms.nculture.org/pavilion/story/2429,경상북도,청송군,경상북도 청송군 청송읍 월막리 373,36.43314,129.05555,20181116,태종,"인간과 하늘이 교감하는 작은 우주, 경복궁 경회루|절의의 상징이 된 고려의 충신 야은 길재|『소학』의 도를 가르치고 실천한 길재의 교육철학|순수 주민 주도형 축제 '유성온천문화축제'|조선시대 읍성문화를 체험해보는 '서산해미읍성축제'|왕의 질병을 치료하러 떠나던 온행길|조선왕조의 권력을 보여준 조선성곽|부부가 함께하는 합장|고려와 조선시대 상례와 장례풍속|영험한 능력을 지닌 남이장군신|'다리를 밟은 자, 다리가 튼튼해지리니' 서울 광통교 답교놀이|태종의","찬경루, 소헌왕후, 청송 심씨, 누정, 누각, 세종, 심온",20211230
11473,"인간과 하늘이 교감하는 작은 우주, 경복궁 경회루",역사문화유산,누정,문화유산,건축유적,"궁궐, 관아의 누정",궁궐의 누정,경회루는 서울특별시 종로구 세종로에 있는 경복궁 내에 있는 누각이다. 국보 제224호로 지정되어 있다. 조선 초기 경복궁 창건 당시에 태조 이성계(李成桂)가 편전 서쪽 습지에 연못을 파고 작은 누각을 세웠다. 그러나 얼마 가지 않아 누각은 기울어지고 너무 좁아서 실제적으로 활용하기 어렵게 되었다. 1411년(태종 11) 태종이 경복궁 수리를 명하면서 경회루도 재건 공사를 시작하여 1412년 2월에 완공되었다. 이후 임진왜란 때 소실되어 경회루의 기둥으로,https://minio.nculture.org/amsweb-opt/multimedia_assets/47/18095/17896/c/18095-thumb.jpg,https://ncms.nculture.org/pavilion/story/2300,서울특별시,종로구,서울특별시 세종로 경복궁,37.579681,126.975908,20181116,태종,"소헌왕후의 여러 사연이 담긴, 청송 찬경루|절의의 상징이 된 고려의 충신 야은 길재|『소학』의 도를 가르치고 실천한 길재의 교육철학|순수 주민 주도형 축제 '유성온천문화축제'|조선시대 읍성문화를 체험해보는 '서산해미읍성축제'|왕의 질병을 치료하러 떠나던 온행길|조선왕조의 권력을 보여준 조선성곽|부부가 함께하는 합장|고려와 조선시대 상례와 장례풍속|영험한 능력을 지닌 남이장군신|'다리를 밟은 자, 다리가 튼튼해지리니' 서울 광통교 답교놀이|태종의 둘째 공","경복궁, 경회루, 누각, 경회루전도, 누정, 정자, 후원, 이성계, 태종, 박자청, 하륜, 경회루기, 성종, 연산군, 만세산, 황룡주, 양녕대군, 신헌, 이승만, 하향정, 자시문, 함흥문, 이견문, 당주, 천원지방, 팔괘, 정학순",20211230
11474,절의의 상징이 된 고려의 충신 야은 길재,역사문화유산,유교,문화유산,기타,훼철되지 않은 서원,금오서원,조선시대 만들어진 「삼강행실도」의 「충신도」에 그려진 이야기는 불사이군의 충절의 상징인 야은 길재를 그린 것이다. 고려 말의 문신이었던 길재는 정국이 혼란해지자 벼슬을 버리고 낙향해 은둔하였다. 조선조에 여러 번 관직에 제수되었으나 이를 사양하고 금오산 아래에서 평생 학문을 닦고 후학을 가르쳤다. 군신의리(君臣義理)의 상징이 된 길재의 절의 사상과 실천은 사림들의 학풍 중 하나로 자리 잡았고 조광조에게까지 이어져 조선 도통의 계보를 이루는 중요한 한 지,https://minio.nculture.org/amsweb-opt/multimedia_assets/229/23961/6532/c/23961-thumb.jpg,https://ncms.nculture.org/confucianism/story/2535,경상북도,구미시,경상북도 구미시 선산읍 원리 276,36.227786,128.338577,20181116,태종,"소헌왕후의 여러 사연이 담긴, 청송 찬경루|인간과 하늘이 교감하는 작은 우주, 경복궁 경회루|『소학』의 도를 가르치고 실천한 길재의 교육철학|순수 주민 주도형 축제 '유성온천문화축제'|조선시대 읍성문화를 체험해보는 '서산해미읍성축제'|왕의 질병을 치료하러 떠나던 온행길|조선왕조의 권력을 보여준 조선성곽|부부가 함께하는 합장|고려와 조선시대 상례와 장례풍속|영험한 능력을 지닌 남이장군신|'다리를 밟은 자, 다리가 튼튼해지리니' 서울 광통교 답교놀이|태종의","정몽주, 길재, 삼강행실도, 충신도, 군신의리, 조광조",20211230
11475,『소학』의 도를 가르치고 실천한 길재의 교육철학,역사문화유산,유교,문화유산,기타,훼철되지 않은 서원,금오서원,"불사이군과 충절의 상징이 된 야은 길재가 제자들에게 가장 먼저 가르친 것은 『소학』이었다. 『소학』은 인간이 마땅히 지켜야 할 다섯 가지 도리와 인간 행동의 규범, 실천 방법을 가정과 일상에서 어떻게 행해야 하는지 구체적이고 실천 가능한 규범들을 가르치는 책이다. 효에 관한 내용이 반 이상을 차지하고 있어 가족관계의 윤리를 강조하는 듯하지만, 궁극적으로는 글을 배우기 전에 먼저 인간이 되는 법을 가르치고 있었다. 『소학』을 강조한 길재의 교육철학은 가르",,https://ncms.nculture.org/confucianism/story/2536,경상북도,구미시,경상북도 구미시 선산읍 원리 276,36.227786,128.338577,20181116,태종,"소헌왕후의 여러 사연이 담긴, 청송 찬경루|인간과 하늘이 교감하는 작은 우주, 경복궁 경회루|절의의 상징이 된 고려의 충신 야은 길재|순수 주민 주도형 축제 '유성온천문화축제'|조선시대 읍성문화를 체험해보는 '서산해미읍성축제'|왕의 질병을 치료하러 떠나던 온행길|조선왕조의 권력을 보여준 조선성곽|부부가 함께하는 합장|고려와 조선시대 상례와 장례풍속|영험한 능력을 지닌 남이장군신|'다리를 밟은 자, 다리가 튼튼해지리니' 서울 광통교 답교놀이|태종의 둘째","야은, 길재, 전가식, 효도, 가족",20211230
11476,순수 주민 주도형 축제 '유성온천문화축제',생활문화,지역축제,생활과 민속,민속,지역명소축제,,"유성온천문화축제는 유성온천과 과학도시 유성을 현대적 감각에 맞게 계승시킨 순수 주민 참여 및 주도형 축제이다. 유성온천은 1970년대 이후 본격적으로 개발되었으며 현재는 10개의 관광호텔과 약 200개의 숙박시설이 있다. 매년 2천만 명이 넘는 관광객과 목욕객이 유성온천을 찾고 있다. 유성온천문화축제의 대표적인 행사는 ‘온천거리 퍼레이드, 온천수 건강대첩, 온천수 샤워 DJ파티’이다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/59/30113/16040/c/013_2019-유성온천문화축제-thumb.jpg,https://ncms.nculture.org/local-festival/story/214,대전광역시,유성구,대전광역시 유성구 봉명동 539-1,36.35575414,127.3474352,20181116,태종,"소헌왕후의 여러 사연이 담긴, 청송 찬경루|인간과 하늘이 교감하는 작은 우주, 경복궁 경회루|절의의 상징이 된 고려의 충신 야은 길재|『소학』의 도를 가르치고 실천한 길재의 교육철학|조선시대 읍성문화를 체험해보는 '서산해미읍성축제'|왕의 질병을 치료하러 떠나던 온행길|조선왕조의 권력을 보여준 조선성곽|부부가 함께하는 합장|고려와 조선시대 상례와 장례풍속|영험한 능력을 지닌 남이장군신|'다리를 밟은 자, 다리가 튼튼해지리니' 서울 광통교 답교놀이|태종의","유성, 온천, 축제, 과학도시, 태조, 태종",20211230
11477,조선시대 읍성문화를 체험해보는 '서산해미읍성축제',생활문화,지역축제,생활과 민속,민속,지역명소축제,,"해미읍성은 조선 태종부터 세종까지 해안 방어를 위해 쌓은 성으로, 충무공 이순신 장군이 근무한 적도 있고, 동학혁명이 일어났으며 천주교 박해성지로도 유명한 곳이다. 지금까지 원형이 잘 보존된 해미읍성에서 조선시대를 주제로 한 역사테마축제가 열린다. 서산해미읍성축제는 태종대왕 행렬 및 강무 재현, 성벽 순라행렬을 하며, 서산 박첨지 놀이, 심화영 승무 등도 공연된다. 조선시대 병영 체험을 분야별로 할 수 있어서 교육과 재미를 동시에 잡았다. 조선시대 읍성",https://minio.nculture.org/amsweb-opt/multimedia_assets/79/30133/16070/c/030_2019-서산해미읍성축제-thumb.jpg,https://ncms.nculture.org/local-festival/story/305,충청남도,서산시,충청남도 서산시 해미면 남문2로 143,36.71197298,126.5489473,20181116,태종,"소헌왕후의 여러 사연이 담긴, 청송 찬경루|인간과 하늘이 교감하는 작은 우주, 경복궁 경회루|절의의 상징이 된 고려의 충신 야은 길재|『소학』의 도를 가르치고 실천한 길재의 교육철학|순수 주민 주도형 축제 '유성온천문화축제'|왕의 질병을 치료하러 떠나던 온행길|조선왕조의 권력을 보여준 조선성곽|부부가 함께하는 합장|고려와 조선시대 상례와 장례풍속|영험한 능력을 지닌 남이장군신|'다리를 밟은 자, 다리가 튼튼해지리니' 서울 광통교 답교놀이|태종의 둘째 공","서산, 해미, 읍성, 축제, 지역명소, 해미읍성, 역사문화체험",20211230
11478,왕의 질병을 치료하러 떠나던 온행길,역사문화유산,성과옛도로,자연과 지리,향토지,옛 도로,사연을 품고 있는 옛길,"온행이란 국왕의 병을 치료하기 위해 온천을 찾는 것을 가리킨다. 조선시대에 왕들이 즐겨 찾았던 온천은 경기도 이천온천, 충청북도 충주의 수안보온천, 충청남도 아산의 온양온천 등이었다. 이 가운데 왕실에서 가장 선호했던 곳은 길이 험하지 않은 온양온천이었다. 도성에서 출발하여 과천과 수원을 지나 평택에서 경기도를 넘어 충청도 천안을 거쳐 온양까지 도착하는 길은 4박 5일에 걸친 여정이었다. 온양온천으로의 온행이 잦아지면서 온양에는 임금이 머무르는 행궁이",,https://ncms.nculture.org/castle-road/story/2069,충청남도,아산시,충청남도 아산시 온양1동,36.787088,126.999459,20181116,태종,"소헌왕후의 여러 사연이 담긴, 청송 찬경루|인간과 하늘이 교감하는 작은 우주, 경복궁 경회루|절의의 상징이 된 고려의 충신 야은 길재|『소학』의 도를 가르치고 실천한 길재의 교육철학|순수 주민 주도형 축제 '유성온천문화축제'|조선시대 읍성문화를 체험해보는 '서산해미읍성축제'|조선왕조의 권력을 보여준 조선성곽|부부가 함께하는 합장|고려와 조선시대 상례와 장례풍속|영험한 능력을 지닌 남이장군신|'다리를 밟은 자, 다리가 튼튼해지리니' 서울 광통교 답교놀이|","온행지, 온양온천, 온천, 이천온천, 수안보온천, 국왕, 온천일기",20211230
11479,조선왕조의 권력을 보여준 조선성곽,역사문화유산,성과옛도로,자연과 지리,향토지,성과 성곽,성곽의 개념과 변천,"조선왕조는 중앙집권적 통치체제를 강화하기 위한 일련의 조치를 취하면서 한양으로 도읍을 옮기는 것을 결정하고, 그해 10월에는 국왕과 정부관리들이 한양으로 옮겨갔다. 한양성의 전체 길이는 약 18km로, 외겹성의 평산성으로 되어있다. 남동쪽과 북쪽에는 각각 남한산성과 북한산성이 구축되었다. 특히 수원화성에는 총포에 대비하여 숙종대부터 나타나기 시작한 큰 성돌로 쌓았고 새로운 문물을 받아들여야 한다는 학자들의 견해를 반영하여 벽돌이 본격적으로 사용된 점이",https://minio.nculture.org/amsweb-opt/multimedia_assets/116/12566/19085/c/12566-thumb.jpg,https://ncms.nculture.org/castle-road/story/2119,경기도,광주시,경기도 광주시 남한산성면 산성리 산1,37.478722,127.198957,20181116,태종,"소헌왕후의 여러 사연이 담긴, 청송 찬경루|인간과 하늘이 교감하는 작은 우주, 경복궁 경회루|절의의 상징이 된 고려의 충신 야은 길재|『소학』의 도를 가르치고 실천한 길재의 교육철학|순수 주민 주도형 축제 '유성온천문화축제'|조선시대 읍성문화를 체험해보는 '서산해미읍성축제'|왕의 질병을 치료하러 떠나던 온행길|부부가 함께하는 합장|고려와 조선시대 상례와 장례풍속|영험한 능력을 지닌 남이장군신|'다리를 밟은 자, 다리가 튼튼해지리니' 서울 광통교 답교놀이","한양성, 남한산성, 북한산성, 수원화성, 강화성",20211230
11480,부부가 함께하는 합장,생활문화,관혼상제,생활과 민속,생활,상장례,상장례의 절차,"단독장과 구분되는 여러 사람을 함께 묻는 매장방식을 합장이라고 부른다. 단순히 부부뿐만 아니라 순장 등으로 인해 여러 사람이 묻히는 경우도 있어 ‘여울무덤’이라고도 불렀다. 매장되는 사람이 여러 사람이기 때문에 위치와 봉분의 형태, 석물 등 많은 것들을 고려해야 했다. 따라서 풍수지리를 비롯해 다양한 이유로 원칙이 엄격하게 지켜지지 않은 것이 특징이다.",,https://ncms.nculture.org/ceremonial/story/1449,,,,,,20181116,태종,"소헌왕후의 여러 사연이 담긴, 청송 찬경루|인간과 하늘이 교감하는 작은 우주, 경복궁 경회루|절의의 상징이 된 고려의 충신 야은 길재|『소학』의 도를 가르치고 실천한 길재의 교육철학|순수 주민 주도형 축제 '유성온천문화축제'|조선시대 읍성문화를 체험해보는 '서산해미읍성축제'|왕의 질병을 치료하러 떠나던 온행길|조선왕조의 권력을 보여준 조선성곽|고려와 조선시대 상례와 장례풍속|영험한 능력을 지닌 남이장군신|'다리를 밟은 자, 다리가 튼튼해지리니' 서울 광","상례, 장례, 매장법, 합장",20211230
11481,고려와 조선시대 상례와 장례풍속,생활문화,관혼상제,생활과 민속,생활,상장례,시대별 상장례 풍속,고려 경종 때 5복제도를 만들었다. 5복제도는 죽은 사람과의 관계에 따라 상복을 입는 방법과 기간을 규정한 것이다. 그러나 불교국가였던 고려에서 이러한 규정은 사실상 제대로 지켜지지 않았다. 성리학이 들어오고 조선시대에 들어서면서 예를 확립하고 불교식 제를 금지하면서 차츰 민간으로 퍼져나갔다.&nbsp;,https://minio.nculture.org/amsweb-opt/multimedia_assets/138/15600/18556/c/15600-thumb.jpg,https://ncms.nculture.org/ceremonial/story/1505,,,,,,20181116,태종,"소헌왕후의 여러 사연이 담긴, 청송 찬경루|인간과 하늘이 교감하는 작은 우주, 경복궁 경회루|절의의 상징이 된 고려의 충신 야은 길재|『소학』의 도를 가르치고 실천한 길재의 교육철학|순수 주민 주도형 축제 '유성온천문화축제'|조선시대 읍성문화를 체험해보는 '서산해미읍성축제'|왕의 질병을 치료하러 떠나던 온행길|조선왕조의 권력을 보여준 조선성곽|부부가 함께하는 합장|영험한 능력을 지닌 남이장군신|'다리를 밟은 자, 다리가 튼튼해지리니' 서울 광통교 답교놀","고려시대, 조선시대, 상례, 장례, 오복제",20211230
