DATA_MANAGE_NO,DATA_TITLE_NM,THEME_NM,LWPRT_THEME_NM,CL_NM,LWPRT_CL_NM,SBJT_NM,MIDDL_SBJT_NM,SUMRY_CN,MAIN_THUMB_URL,CNTNTS_URL,CTPRVN_NM,SIGNGU_NM,ADDR,CTLSTT_LA,CTLSTT_LO,REGIST_DE,RELATE_PRSN_NM,RELATE_STRY_NM,CORE_KWRD_CN,OPN_DE
11494,곡성 남계마을 당산제,생활문화,마을신앙,생활과 민속,민속,지역을 대표하는 마을신앙,전라남도의 마을신앙,곡성군 남계마을 주민들은 두 곳의 신앙처에 제의를 지낸다. 천룡당과 팽나무가 그것이다. 마을 주민들은 어려운 상황에서도 제의를 거를 적이 없다. 무엇보다 한국 전쟁 무렵에 큰 피혜가 없어 신앙심이 더욱 두텁다고 한다. 제의는 정월대보름에 지내며 별도의 제관이 있어 제의를 주관한다. 제의는 유교식으로 진행되는데 제의가 끝나면 헌식을 한다. 비용은 마을공동 기금으로 충당한다. 정월 열나흗날 아침부터 시작된다. 화주와 축관은 우선 산에 올라 짐대를 만들 나무,,https://ncms.nculture.org/faith/story/1381,전라남도,곡성군,전라남도 곡성군 삼기면 노동리 남계마을,35.211314,127.240492,20181116,장주한,"전라남도 국악 예맥의 효시, 명창 장판개","곡성군, 남계마을, 당산제",20211230
11495,"자연스레 마음이 비워지는, 곡성 함허정",역사문화유산,누정,문화유산,건축유적,사대부의 누정,강호 해안의 누정,함허정은 1543년 심광형이 말년에 지은 정자이다. 처음에는 호연정으로 불리었다. 다른 누정의 주인과 달리 심광형은 훈도를 지낸 평범한 사람이었다. 함허정은 그가 곡성에 세거하면서 마을 유림과 함께 즐길 요량으로 만든 정자였다. 섬진강을 내려다보는 함허정은 수목도 울창하여 경관 좋은 누정으로 입소문이 나서 한양까지 알려질 정도였다. 하지만 현재  사람들이 잘 찾지 않는 함허정은 이름만큼 고요하고 허허롭다.,https://minio.nculture.org/amsweb-opt/pdfs/13/27439/27439_thumbnail.JPG,https://ncms.nculture.org/pavilion/story/2308,전라남도,곡성군,전라남도 곡성군 입면 제월리 1016,35.3222125,127.2202655,20181116,장주한,"전라남도 국악 예맥의 효시, 명창 장판개","누정, 정자, 곡성, 함허정",20211230
11496,"이 나라 한아바님은 단군이시니, 곡성 단군전",역사문화유산,근대문화유산,문화유산,건축유적,공간으로 읽는 근대문화 역사유산,"빼앗긴 들, 뒤틀린 근대",곡성 단군전은 독립운동가이자 교육자인 백당 신태윤이 1914년 전라남도 곡성군에 처음 건립했다. 백당은 3.1운동으로 옥고를 치른 뒤 1930년대에 곡성에 돌아와 오늘날의 단군전 자리에 새롭게 단군 사당을 짓고 단군 영정을 모셔다 놓았다. 역사학자였던 백당은 가는 곳마다 일제의 감시를 피해 단군전을 지었다.,https://minio.nculture.org/amsweb-opt/pdfs/41/27472/27472_thumbnail.JPG,https://ncms.nculture.org/legacy/story/2928,전라남도,곡성군,전라남도 곡성군 곡성읍 영운1길 33,35.287865,127.293019,20181116,장주한,"전라남도 국악 예맥의 효시, 명창 장판개","곡성 단군전, 신태윤, 독립사상, 독립운동",20211230
11497,곡성에서 삼베를 짜는 돌실나이,산업,시장,생활과 민속,생활,한국 시장의 구성과 운영,전통시장 판매 물품과 장인,곡성의 ‘돌실나이’는 전남 곡성군 석곡면에서 삼베를 짜는 일 또는 그러한 기술을 가진 사람을 말한다. 우리나라에서 삼베는 고대국가시대부터 사용했기에 그 유래가 오래되었다. 삼베는 ‘대마(大麻)’의 껍질을 벗겨서 짠 옷감이다. 다른 옷감보다 바람이 잘 통하기 때문에 여름철 옷감으로 많이 사용하였다. 서양문물의 유입에 따라 가내수공업으로 전락하면서 겨우 명맥만 유지하고 있는 실정이다.,,https://ncms.nculture.org/market/story/3451,전라남도,곡성군,전라남도 곡성군 석곡면 죽산리,35.134609,127.240265,20181116,장주한,"전라남도 국악 예맥의 효시, 명창 장판개","돌실나이, 삼베, 곡성군, 길쌈, 무형문화재",20211230
11498,섬진강을 따라 흐르는 철로 - 구 곡성역사,역사문화유산,근대문화유산,문화유산,건축유적,공간으로 읽는 근대문화 역사유산,보통사람들의 자취,"전라남도 곡성군 오곡면 구 곡성역은 1933년 전라선 철도 남원~곡성 구간이 개통되면서 역 업무를 시작했다. 당시에는 섬진강 모래를 실어 전국으로 보내는 역할이 주된 임무였다. 1937년 전라선이 호남선 익산역에서 전라남도 여수역까지 전 구간 개통되면서 여객 수송도 늘어났다. 호남지방 동부의 유명한 명승지를 거쳐 가는 노선이었고, 이용 인구도 적지 않았기 때문이다. 전라선은 1980년대 말부터 복선화가 진행되었다. 곡성군을 지나가는 부분은 섬진강 흐름을",https://minio.nculture.org/amsweb-opt/multimedia_assets/62/30440/22470/c/%EA%B3%A1%EC%84%B1%EC%97%AD_%EB%AF%B8%EC%B9%B43-129-%EC%A6%9D%EA%B8%B0%EA%B8%B0%EA%B4%80%EC%B0%A82019-12-08-14.55.23-thumb.jpg,https://ncms.nculture.org/legacy/story/4530,전라남도,곡성군,전남 곡성군 오곡면 기차마을로 232,35.27753265,127.3082865,20181116,장주한,"전라남도 국악 예맥의 효시, 명창 장판개","섬진강, 전라선, 기차마을",20211230
11499,"전라남도 국악 예맥의 효시, 명창 장판개",생활문화,지역문화예술인,성씨와 인물,인물,음악,,"20세기 전반에 이름을 날린 판소리 명창이다. 한 시대를 뛰어넘는 판소리로 예술적인 완성도와 대중적인 지지도, 그리고 가계를 통해 소리를 전수하고 완성했다. 재질이 탁월하고 성음이 청미하며 성량이 풍부하였다 「심청가」와 「적벽가」가 장기이며, 거문고, 대금, 피리에도 정통했고, 명고수로도 이름이 높았다.",,https://ncms.nculture.org/local-artist/story/4607,전라남도,곡성군,전남 곡성군 곡성읍 읍내리 713-2,35.28176082,127.2913791,20181116,장주한,,"장판개, 심청가, 적벽가",20211230
11500,무용이 뛰어난 손인갑,국난극복,의병,지방의 역사,조선,임진왜란 의병,임진왜란 의병장,"손인갑(孫仁甲, ?~1592)은 일찍 무과에 급제하여 훈련원첨정에 이르렀다. 임진왜란이 일어나자 합천에서 의병을 일으켜 정인홍의 부대와 합류하여 많은 전과를 이루었다. 1592년 6월 초계전투에서 적을 격파하고, 잔류 적선을 섬멸하고자 물에 뛰어들었다가 모래와 진흙에 빠져나오지 못하고 숨졌다.",,https://ncms.nculture.org/righteous-army/story/3988,경상남도,창녕군,경상남도 창녕군 대합면 장기리,35.59391,128.4818,20181116,장추하,검은 벨벳 한복의 현대무용가 김진걸,"손인갑, 임진왜란, 의병장",20211230
11501,"근대 춤의 아버지, 한성준(韓成俊)",생활문화,지역문화예술인,성씨와 인물,인물,무용,,"19세기 후반-20세기에 활동한 판소리 명고이자 명무(名舞)이다. 민속무용과 궁중무용, 기방무용 등 흩어져 있던 전통 무용을 집대성하고 근대적인 무대예술무용으로 재창안한 근대 춤의 선구자다. 당대 판소리 명창들과 함께 활동한 명고다. 조선음악무용연구회를 조직해 전통무용의 대중화와 체계적인 발전에 공헌했다. 대표적인 무용으로 승무, 태평무, 살풀이, 학무 등이 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/205/73330/71698/c/%EC%A7%80%EC%97%AD%EB%AC%B8%ED%99%94%EC%98%88%EC%88%A0%EC%9D%B8_%ED%95%99%EB%AC%B4-thumb.jpg,https://ncms.nculture.org/local-artist/story/4611,충청남도,홍성군,충남 홍성군 갈산면,36.60521178,126.550066,20181116,장추하,검은 벨벳 한복의 현대무용가 김진걸,"한성준, 명고, 승무, 태평무, 살풀이, 학무",20211230
11502,"한성준, 한국 춤을 집대성한 무대 미학의 지평을 열다",생활문화,지역문화예술인,종교와 문화,문화예술,무용,,"한성준은 조선 시대 춤을 근대적 춤으로 새롭게 정립한 전통 가무악의 거장이다. 개화기와 일제강점기를 살아온 세습 예인으로서 조선 민족의 고유한 정체성을 반영한 춤과 그 수련법을 손녀 한영숙을 비롯한 제자들을 통해서 계승하고 발전시켰다. 승무와 태평무, 살풀이춤 등을 비롯해 왕의 춤, 영의정춤, 좌의정춤, 급재춤, 도승지춤, 진사춤 등 40여 종의 전통춤을 창작했고, 살풀이춤, 학춤, 한량무, 훈령무 등은 최고의 전통춤으로 꼽히며, 승무와 태평무는 국가지",https://minio.nculture.org/amsweb-opt/multimedia_assets/174/84277/82807/c/2018_승무_공개행사(서산시)-(1)-thumb.jpg,https://ncms.nculture.org/local-artist/story/4627,충청남도,홍성군,충청남도 홍성군 갈산면 신안리,36.61108495,126.5790537,20181116,장추하,검은 벨벳 한복의 현대무용가 김진걸,"전통춤, 한영숙, 가무악, 태평무",20211230
11503,"민살풀이 계보의 마지막 춤꾼, 장금도",생활문화,지역문화예술인,종교와 문화,문화예술,무용,,"열두 살에 군산의 소화 권번에 들어가 춤과 소리와 연주까지 연마한 장금도는 소녀 가장으로서의 짐을 진 채 일제시대 민속춤의 대가로 이름을 날린 도금선으로부터 전수 받은 가야금과 춤 솜씨로 군산 일대 최고 요릿집들에 불려 다녔다. 생활고로 젖먹이를 업은 채 일터를 전전하다 소년이 된 아들의 만류로 활동을 아주 접었던 민살풀이 계보의 마지막 춤꾼 장금도는 77세에 국립극장 무대로 다시 호출되어, 권번에서 익혔던 전설의 기예를 지역의 전승 유물로 남겨 주었다",https://minio.nculture.org/amsweb-opt/multimedia_assets/173/84276/82779/c/살풀이춤_공연사진_1-thumb.jpg,https://ncms.nculture.org/local-artist/story/4642,전라북도,군산시,전라북도 군산시 수송동 백토로 203,35.96078207,126.7070369,20181116,장추하,검은 벨벳 한복의 현대무용가 김진걸,"민살풀이, 기생, 군산, 예기",20211230
11504,"무용가 조갑녀, 남원 춘향제의 영원한 전설",생활문화,지역문화예술인,종교와 문화,문화예술,무용,,"조갑녀는 남원 권번의 음악 선생이던 아버지를 따라 여섯 살에 춤과 소리 공부를 시작해 1931년 제1회 춘향제에서 모든 춤의 기본이라 여겨지던 승무를 추며 ‘춤은 역시 조갑녀’라는 말을 듣기 시작했다. 이후, 검무와 살풀이춤으로도 남원 일대에서 전설이 되었다. 혼인과 함께 춤판에서 종적을 감추었으나, 큰 부상에서 회복된 여든 너머의 남은 삶 동안 세월 저편에 묻어두었던 전통춤의 본질을 일깨워 세상에서 가장 아름다운 이른바 ‘민살풀이’를 다시 추기 시작해",https://minio.nculture.org/amsweb-opt/multimedia_assets/128/84733/83463/c/%EC%A7%80%EC%97%AD%EB%AC%B8%ED%99%94%EC%98%88%EC%88%A0%EC%9D%B8_%EC%8A%B9%EB%AC%B4-thumb.jpg,https://ncms.nculture.org/local-artist/story/4643,전라북도,남원시,전북 남원시 광한북로 20,35.40485131,127.3802324,20181116,장추하,검은 벨벳 한복의 현대무용가 김진걸,"승무, 민살풀이, 예기, 조갑녀살풀이명무관",20211230
11505,대구에 전통춤의 기반을 닦은 정소산,생활문화,지역문화예술인,종교와 문화,문화예술,무용,,"정소산은 이왕직아악부의 학감 출신인 하규일과 조선 춤을 집대성하고 근대적 무대예술로 각색한 한성준의 문하에서 궁중에서 행해진 46종의 정재, 즉 궁중에서 전래된 춤과 음악을 익힌혔다. 이를 토대로 전통춤의 불모지인 자신의 고향 대구에 내려와서 후진 양성에 매진하는 한편 민속춤의 안무를 새롭게 시도하며 우리 전통춤의 근대화를 추구하는 등 대구 근대무용사의 중심이 되었다.",,https://ncms.nculture.org/local-artist/story/4655,대구광역시,중구,대구광역시 중구 하서동,35.87002291,128.588116,20181116,장추하,검은 벨벳 한복의 현대무용가 김진걸,"수건춤, 대구근대무용",20211230
11506,"한국 근대무용의 개척가, 조택원",생활문화,지역문화예술인,종교와 문화,문화예술,무용,,조택원은 한국 근대 무용을 이끈 무용수 중 하나이다. 또 다른 우리나라 근대 무용의 선구자인 최승희와 함께 일본에서 유학하며 무용을 배웠다. 1930~40년대 프랑스를 비롯한 유럽과 미국에서 400여 회의 순회공연을 하며 우리나라 무용을 세계에 알렸다. 춤을 출 때는 내면의 감정과 생각이 중요함을 강조하여 무용(舞踊)이라는 단어보다는 무상(舞想)이라는 단어를 선호하였다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/205/73150/70584/c/%EC%A7%80%EC%97%AD%EB%AC%B8%ED%99%94%EC%98%88%EC%88%A0%EC%9D%B8_%EC%A1%B0%ED%83%9D%EC%9B%90-thumb.jpg,https://ncms.nculture.org/local-artist/story/4773,서울특별시,중구,서울특별시 중구 장충단로 59,37.55281563,126.9995586,20181116,장추하,검은 벨벳 한복의 현대무용가 김진걸,"신무용, 조택원, 코팍춤, 궁중무용, 승무의 인상",20211230
11507,"무용스타 최승희의 수제자, 김민자",생활문화,지역문화예술인,종교와 문화,문화예술,무용,,"부모 몰래 배운 춤으로 일본 유학길에 오른 한국 신무용가 김민자. 식모살이와도 같았던, 최승희 문하에서의 생활에도 불구하고, 그녀는 러시아 발레리나를 찾아가 발레를 배울 정도로 무용에 대한 열정이 높았다. 최승희의 2인무 파트너로, 조택원의 제일의 콤비로 활약하며 그 실력과 열정을 보여주었다. 순수무용을 넘어 조선악극단, 예그린악극단 활동을 통해 춤의 미학적 지평을 넓혔다는 평가를 받고 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/205/73144/70578/c/%EC%A7%80%EC%97%AD%EB%AC%B8%ED%99%94%EC%98%88%EC%88%A0%EC%9D%B8_%EA%B9%80%EB%AF%BC%EC%9E%90-thumb.jpg,https://ncms.nculture.org/local-artist/story/4780,서울특별시,성북구,서울특별시 성북구 종암로19길 93-16,37.59771009,127.0289366,20181116,장추하,검은 벨벳 한복의 현대무용가 김진걸,"최승희, 조택원, 조선악극단, 한국근현대무용",20211230
11508,검은 벨벳 한복의 현대무용가 김진걸,생활문화,지역문화예술인,종교와 문화,문화예술,무용,,검은색 벨벳 무대의상이 특징인 김진걸은 한국 무용에 발레를 접목한 무용극 안무를 발표하는 등 다양하고 독특한 시도를 하였다. 대규모 무용극보다는 작은 작품을 주로 선보였다. 가야금 선율에 자신만의 색채를 더한 산조춤이 그의 대표작이다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/205/73147/70581/c/%EC%A7%80%EC%97%AD%EB%AC%B8%ED%99%94%EC%98%88%EC%88%A0%EC%9D%B8_%EA%B9%80%EC%A7%84%EA%B1%B8-thumb.jpg,https://ncms.nculture.org/local-artist/story/4973,서울특별시,성북구,삼선교로 16길 116 한성대학교,37.58323585,127.01039,20181116,장추하,,"신흥무용, 김진걸 무용연구소, 산조춤, 김진걸",20211230
11509,"힘 있고 섬세한 발끝의 아름다움, 무용가 정재만",생활문화,지역문화예술인,종교와 문화,문화예술,무용,,힘이 있고 섬세한 발끝이 아름다운 무용인 정재만은 우리나라의 민속무용의 대가 한성준과 그의 딸 한영숙의 수제자로 무형문화재 제27호 승무 예능보유자로 남성 무용수의 맥을 잇는다. 또한 여성의 전유물로 여겨졌던 전통무용계에서 남성무용단을 창단하고 이끌며 남성 무용수의 인식을 높이는데 많은 기여를 하였다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/205/73329/71697/c/%EC%A7%80%EC%97%AD%EB%AC%B8%ED%99%94%EC%98%88%EC%88%A0%EC%9D%B8_%EC%A0%95%EC%9E%AC%EB%A7%8C%28%ED%97%88%ED%8A%BC%EC%82%B4%ED%92%80%EC%9D%B4%EC%B6%A4%29-thumb.jpg,https://ncms.nculture.org/local-artist/story/6871,경기도,화성시,경기도 화성시 정남면 발산리 405-6,37.16834178,126.9830275,20181116,장추하,검은 벨벳 한복의 현대무용가 김진걸,"신무용, 벽사춤, 승무, 한영숙, 송범, 허튼살풀이춤",20211230
11510,"무대 뒤의 무용가, 배명균",생활문화,지역문화예술인,종교와 문화,문화예술,무용,,"세무사였던 배명균은 한국무용계의 창작무용사에 업적을 남긴 무용가이자 안무가이다. 그는 한국전쟁 이후 본격적으로 안무와 연출을 하기 시작하였다. 그의 안무는 동작과 음악의 조화를 잘 이룬다는 평을 받는다. 배명균은 자신의 공연에는 항상 생음악(Live)만을 고집하였고, 당대의 명인 고수들로 이루어진 악사들의 연주만이 무대를 함께 하였다.",,https://ncms.nculture.org/local-artist/story/6872,서울특별시,동대문구,서울특별시 동대문구 장안동 465-15,37.56141744,127.0676482,20181116,장추하,검은 벨벳 한복의 현대무용가 김진걸,"배정혜, 리을춤연구원, 창작무용, 안무가, 가잿골의전설",20211230
11511,"절제된 화려함과 교태미의 진수, 무용가 임이조",생활문화,지역문화예술인,종교와 문화,문화예술,무용,,"중요무형문화재 제27호 승무 전수조교이자 제97호 살풀이 이수자인 임이조는 여러 스승에게 배운 발레, 신무용, 전통무용 등을 바탕으로 창작 작품을 만들어 대중에게 다가갔다. 난해하게 느껴지는 예술이 아닌 대중이 좋아하고 함께 즐길 수 있는 공연을 추구하였고, 관객과의 교감을 중요시한 무용가였다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/205/73328/71696/c/%EC%A7%80%EC%97%AD%EB%AC%B8%ED%99%94%EC%98%88%EC%88%A0%EC%9D%B8_%EC%9E%84%EC%9D%B4%EC%A1%B0-thumb.jpg,https://ncms.nculture.org/local-artist/story/6873,대전광역시,중구,대전광역시 중구 중앙로 32,36.32245342,127.4160995,20181116,장추하,검은 벨벳 한복의 현대무용가 김진걸,"신무용, 무속무용, 이매방, 교방살풀이춤, 한량무",20211230
11512,한국무용이론을 정립한 안제승,생활문화,지역문화예술인,종교와 문화,문화예술,무용,,"안제승은 한국무용의 이론을 정립한 장본인이다. 그는 신무용을 정립하고 정착시킨 김백봉 선생의 남편으로 김백봉 선생이 작품을 안무하고 있으면, 연습실 문을 열어 그것이 무슨 작품이냐며 소리를 치곤 하였다. 안제승은 늘 한국문화와 정서를 무용 이론으로 남겼고, 무용의 본질적 사상을 정립하는 데 주력하였다.",,https://ncms.nculture.org/local-artist/story/6874,서울특별시,종로구,,,,20181116,장추하,검은 벨벳 한복의 현대무용가 김진걸,"김백봉, 최승희, 안막, 신무용, 무용이론가",20211230
11513,국립무용단의 초석을 다진 무용가 송범,생활문화,지역문화예술인,종교와 문화,문화예술,무용,,송범은 발레리노에서 현대무용가로 그리고 다시 한국무용가로 한국무용예술에 큰 업적을 남긴 무용가다. 1961년 한국발레단을 창설하여 한국 발레계에 지대한 발전을 가져왔다. 국립무용단과 한국무용협회를 설립하며 국립무용단에서 30년간 단장을 맡으며 한국적 정서가 녹아든 한국무용극 정립을 위해 끊임없이 노력했다. 전통적인 것과 현대적인 것의 조화 속에서 자신만의 무대를 선보이며 한국의 무용 예술을 발전시킨 무용가로 기억되고 있다.,,https://ncms.nculture.org/local-artist/story/6877,충청북도,청주시,,,,20181116,장추하,검은 벨벳 한복의 현대무용가 김진걸,"국립무용단, 한국무용, 한국발레단, 남자 무용수, 코리아발레단",20211230
11514,창작춤과 무용이론 정립에 힘쓴 송수남,생활문화,지역문화예술인,종교와 문화,문화예술,무용,,"송수남은 우리나라 근현대 무용계에서 전통무용가, 창작무용가 그리고 연구자 등 많은 역할을 하며 우리나라 무용을 이끌었다. 전통춤의 이수자이기도 했지만, 정형화된 춤만이 아니라 다양한 인간의 희로애락을 담은 창작춤을 만들어 한국춤의 세계화를 꿈꾸는 창작춤의 선구자였다.",,https://ncms.nculture.org/local-artist/story/6915,서울특별시,관악구,"서울특별시 관악구 남부순환로 2042, 한국미래춤협회",37.47622106,126.9758045,20181116,장추하,검은 벨벳 한복의 현대무용가 김진걸,"창작무용, 무용이론가, 김보남",20211230
11515,궁중무용을 잇는 이흥구,생활문화,지역문화예술인,종교와 문화,문화예술,무용,,"1940년 충청남도 보령에서 태어난 이흥구는 서울에서 국악사양성소를 다니게 되면서 궁중정재와 인연을 맺는다. 1960년대에는 방방곡곡을 다니며 지역의 춤사위를 기록하고, 이후에는 궁중정재를 체계적으로 남기기 위해 『한국궁중무용총서』1~13집을 집필하는 등 민속무용에서 궁중무용까지 한국무용에 대한 많은 연구와 기록을 남겼다.",,https://ncms.nculture.org/local-artist/story/6926,충청남도,보령시,충청남도 보령시 주포면 보령리 244-3,36.41416254,126.5890803,20181116,장추하,검은 벨벳 한복의 현대무용가 김진걸,"궁중무용, 궁중정재, 한국궁중무용총서, 국악사양성소",20211230
11516,코스모폴리탄 무용가 박영인,생활문화,지역문화예술인,종교와 문화,문화예술,무용,,"박영인은 세계적인 현대무용가 루돌프 폰라반(1879~1958)과 마리뷔그만(1886~1973)의 수제자로 활동하면서, 일본에서는 ‘쿠니 마사미’라는 일본이름으로 활동을 하여 일본인으로 알려지기도 했으며, 논란이 있는 인물이기도 하다. 한국에서 활동을 하지 않았기 때문에 박영인에 대해서 알려진 바는 많지 않다. 하지만, 그는 세계를 무대로 무용인생을 펼친 무용가이며 초기 한국 무용계에서도 큰 역할을 하였다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/102/73313/71681/c/%EB%8F%99%EC%95%84%EC%9D%BC%EB%B3%B4_19360410_%EB%AC%B4%EC%9A%A9%EA%B3%BC-%EC%83%9D%ED%99%9C-%EC%9D%BC-thumb.jpg,https://ncms.nculture.org/local-artist/story/6927,울산광역시,중구,울산 중구 학산동,35.55699948,129.3260762,20181116,장추하,검은 벨벳 한복의 현대무용가 김진걸,"쿠니마사미, 신무용",20211230
11517,진주검무를 사랑한 무용가 정금순,생활문화,지역문화예술인,종교와 문화,문화예술,무용,,"정금순은 춤을 사랑하고 진주춤을 사랑한 무용가이다. “그냥 춤이 좋아서 춤을 춘 것뿐인데 무식한 사람이 춤을 추는 것이 무슨 대수라고”라며 자신을 낮췄지만, 진주포구락무, 진주한량무, 진주검무 등 진주교방문화의 전통을 이어가기 위해 한평생을 바쳤다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/130/84735/83465/c/%EC%A7%80%EC%97%AD%EB%AC%B8%ED%99%94%EC%98%88%EC%88%A0%EC%9D%B8_%EC%A7%84%EC%A3%BC%ED%8F%AC%EA%B5%AC%EB%9D%BD%EB%AC%B4-thumb.jpg,https://ncms.nculture.org/local-artist/story/6929,경상남도,산청군,경상남도 산청군 생초면 월곡리,35.50425596,127.8598091,20181116,장추하,검은 벨벳 한복의 현대무용가 김진걸,"진주검무, 진주한량무, 진주포구락무",20211230
11518,대구 근대무용의 선구자 정소산,생활문화,지역문화예술인,종교와 문화,문화예술,무용,,"정소산은 1940년부터 1970년 후반까지 대구 무용사에 큰 영향을 미친 무용가이다. 어려서부터 대구기생조합에 들어가 춤을 배우가 시작하여, 부산의 봉래권번과 수원의 화인청에서 춤을 추었고, 1921년경 17세 즈음에는 대정권번에서 활동하였다. 궁중무용에서 민속무용까지 다양한 춤을 배우며 예술인으로의 끼와 재능을 발하였다.",,https://ncms.nculture.org/local-artist/story/6932,대구광역시,북구,대구광역시 북구 호암로 51 대구삼성창조캠퍼스,35.88368682,128.5959754,20181116,장추하,검은 벨벳 한복의 현대무용가 김진걸,"흥춤, 기생, 대구권번, 대정권번",20211230
11519,진주로 여울진 이난영의 목포의 눈물,생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"일제 강점기 대표적인 트로트 가수, 천부적 목소리를 타고 난 소녀 이난영은 일제 강점기 여러 무대에서 노래하다 ‘목포의 눈물’을 부르며 스타덤에 올랐고, 이 노랫가락으로 조선인들의 애간장을 녹이며 1930년대 대중가요의 전성시대를 열어 국민 여동생으로 사랑받았다. 수십 년이 지난 후에도 그녀 노래들은 항구도시 목포를 추억의 명소로 되살리는 마력을 발휘했으나, 눈물이 마를 날 없도록 애달팠던 사랑과 이별로 굴곡진 삶은 그녀의 애잔한 노래들만큼이나 슬프고",https://minio.nculture.org/amsweb-opt/3ds/99/84454/84454_thumbnail.jpg,https://ncms.nculture.org/local-artist/story/840,전라남도,목포시,전남 목포시 산정동 1530-38,34.78459524,126.3967595,20181116,장택상,"일제강점기 민족의 소리를 지킨 맏언니, 명창 김초향","목포의 눈물, 일제강점기, 이별의 부산정거장, 트로트가수, 조선악극단, 저고리시스터즈, 김시스터즈",20211230
11520,"판소리의 새로운 길을 모색한 얽매임 없는 예술가, 송만갑",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"송만갑은 동편제 명문가 출신으로 그 특징을 가장 잘 드러내던 명창이었지만 여기에 서편제를 가미해 새로운 소리제를 창조했던 동편제 판소리의 상징적 인물이다. 더욱이 근대적 양식으로 연극 요소를 도입해 대중적인 관심을 유도하는 창극의 기반을 마련했으며 일제 강점기, ‘조선성악연구회’를 결성하고 ‘협률사’를 조직해 서울은 물론 전국적 공연활동과 후진양성에 헌신하며, 판소리를 통해 민족혼을 일깨우는 작업을 했다. 현재까지 이어지는 여러 명창의 계보가 송만갑에서",,https://ncms.nculture.org/local-artist/story/842,전라남도,구례군,전라남도 구례,35.20249636,127.4627036,20181116,장택상,"일제강점기 민족의 소리를 지킨 맏언니, 명창 김초향","순천, 전주대사습놀이, 조선성악연구회, 동편제",20211230
11521,"일제강점기의 여류 명창, 배설향(裵雪香)",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"배설향은 전라북도 남원 출신의 판소리 여성 명창이다. 장판개의 제자이자 부인으로, 여류 명창으로서는 보기 드물게 풍부한 성량과 굵직한 음성을 지니고 있어 남성적인 소리를 잘했다. 「흥보가」 중 ‘박타령’이 장기였고, 「심청가」 중 ‘추월만정’도 절창으로 꼽힌다. 당대의 여류 명창들인 김초향(金楚香)·김녹주(金綠珠)·이화중선(李花中仙) 등과 어깨를 겨누었다.",,https://ncms.nculture.org/local-artist/story/1132,전라북도,남원시,전북 남원시 시청로 60 남원시청,35.41640968,127.390379,20181116,장택상,"일제강점기 민족의 소리를 지킨 맏언니, 명창 김초향","장판개, 박타령, 개고리타령, 여류명창, 남원명창",20211230
11522,소리로 통정대부에 오른 명창 이동백,생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"명창 이동백은 근대 오명창 중 한 사람으로, 중고제의 명창이다. 소리꾼으로서는 유일하게 정삼품의 벼슬을 받고 국창으로 칭송되었다. 가장 독창적인 소리꾼으로, 「심청가」와 「적벽가」에 뛰어났고, 특히 고음의 가성으로 새울음 소리를 표현한 「새타령」은 독보적인 절창으로 알려져 있다.",,https://ncms.nculture.org/local-artist/story/1135,충청남도,서천군,충청남도 서천군 종천면 도만리 250,36.1094957,126.680383,20181116,장택상,"일제강점기 민족의 소리를 지킨 맏언니, 명창 김초향","중고제, 새타령, 심청가, 적벽가",20211230
11523,"불운한 시대의 천재 가객, 명창 임방울",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"명창 임방울은 전통 판소리 시대의 마지막 거장이다. 임방울은 일제 말기와 한국전쟁으로 이어지는 민족수난의 시기이자 전통 판소리가 쇠퇴하던 시기에 활동했던 불우한 가객이었다. 조총련의 공연에 출연했다는 이유로 고문을 당하고 이후 공연을 하지 못했다. 임방울은 서편제와 동편제를 모두 사사받아 자신의 고유한 기풍을 수립하고, 불행한 시대를 살아가는 민중의 한과 소망을 노래했다.",https://minio.nculture.org/amsweb-opt/3ds/104/84459/84459_thumbnail.jpg,https://ncms.nculture.org/local-artist/story/1137,광주광역시,광산구,광주 광산구 도산동 679,35.12612134,126.7941281,20181116,장택상,"일제강점기 민족의 소리를 지킨 맏언니, 명창 김초향","쑥대머리, 추억, 6.25전쟁, 대동창극단, 판소리",20211230
