DATA_MANAGE_NO,DATA_TITLE_NM,THEME_NM,LWPRT_THEME_NM,CL_NM,LWPRT_CL_NM,SBJT_NM,MIDDL_SBJT_NM,SUMRY_CN,MAIN_THUMB_URL,CNTNTS_URL,CTPRVN_NM,SIGNGU_NM,ADDR,CTLSTT_LA,CTLSTT_LO,REGIST_DE,RELATE_PRSN_NM,RELATE_STRY_NM,CORE_KWRD_CN,OPN_DE
13163,"경주가 낳은 천재화가, 손일봉(孫一峰)",생활문화,지역문화예술인,성씨와 인물,인물,미술,,"한국의 서양화가다. 일제강점기에 조선미술전람회와 제국미술전람회에 연이어 입선과 특선을 받으며 천재화가로 이름을 날렸다. 사실주의 화풍으로 한국 리얼리즘 미술의 구축에 이바지했다. 광복 후 오랜 기간 교육자로 지내다 1970년대 들어 작품활동을 재개했다. 대표작으로 「신부청사」, 「뒷골목」, 「풍경」 등이 있다.",,https://ncms.nculture.org/local-artist/story/4589,경상북도,경주시,경상북도 경주시 동부동 159-1,35.84636483,129.211111,20181116,최북,"이방운의 그림에 보이는, 청풍 한벽루|조선후기 개성파 화가 최북","손일봉, 사실주의, 신부청사, 뒷골목, 풍경",20211230
13164,"소와 여인의 화가, 송혜수(宋惠秀)",생활문화,지역문화예술인,성씨와 인물,인물,미술,,"한국의 서양화가다. 평양 출신의 일본 유학파로서, 한국전쟁 이후 부산에 정착하여 부산의 화가로 살았다. 자유분방한 야인의 기질로 살았지만, 평생 소와 여인을 주제로 한 그림을 그렸다. 송혜수미술연구소를 설립하여 후진양성에 힘썼다.",,https://ncms.nculture.org/local-artist/story/4590,부산광역시,남구,부산 남구 용소로 78 부산예술회관,35.13073959,129.1024578,20181116,최북,"이방운의 그림에 보이는, 청풍 한벽루|조선후기 개성파 화가 최북","송혜수, 송혜수미술상, 소와 여인",20211230
13165,"소와 목동의 화가, 양달석(梁達錫)",생활문화,지역문화예술인,성씨와 인물,인물,미술,,"한국의 대표적인 목가적 풍경화가다. 화가로서 살아간 50년간 2천 600여 점을 헤아리는 그림을 그렸던 전업작가였다. 목가풍의 전원을 배경으로 소와 목동, 개울과 풀밭 위에 뛰어노는 아이들을 주로 그렸다. 동화와 같은 천진함과 기쁨이 흐르는 밝은 화풍으로 영남지방의 자연과 풍광을 담아냈다. 「가두의 예인단」, 「풍년제」, 「농가」, 「소와 목동」 등이 있다.",,https://ncms.nculture.org/local-artist/story/4592,경상남도,거제시,경상남도 거제시 사등면,34.91893951,128.5222762,20181116,최북,"이방운의 그림에 보이는, 청풍 한벽루|조선후기 개성파 화가 최북","양달석, 소와 목동, 풍경화",20211230
13166,조선땅 황톳빛의 화가 이동훈(李東勳),생활문화,지역문화예술인,성씨와 인물,인물,미술,,"한국의 대표적인 풍경화가이자 교육자이다. 평안북도 태천 출생으로, 1세대 서양화가이지만 일본풍이나 계파나 형식에 얽매이지 않고 가장 한국적인 토속풍경을 복원한 화가다. 광복 직전 대전으로 내려와 시골 농가의 풍경이나 전원의 들판, 소박한 어촌 마을 등을 따뜻하고 소박한 시선의 사실주의적 필치로 그렸다. 40여 년간 교육자로서 많은 미술가들을 길러내며, 대전 화단의 기틀을 마련했다.",,https://ncms.nculture.org/local-artist/story/4596,대전광역시,서구,대전광역시 서구 갈마2동,36.34676406,127.3748528,20181116,최북,"이방운의 그림에 보이는, 청풍 한벽루|조선후기 개성파 화가 최북","이동훈, 풍경화, 목장의 아침, 목장",20211230
13167,"우리나라 최초의 여성 추상화가, 이성자(李聖子)",생활문화,지역문화예술인,성씨와 인물,인물,미술,,"경상남도 진주 출신의 여성화가로, 프랑스에서 활동한 세계적인 추상회화의 거장이다. 1951년 프랑스로 건너가 미술을 공부하기 시작하여 프랑스 화단은 물론 세계적인 화가로 인정받았다. 동양 음양사상을 바탕으로 한국적 이미지들을 서양의 추상사조에 접목시키며, 회화와 판화, 조각과 도예 등 장르와 소재를 넘나들며 1만 4000여 점의 작품을 남겼다. 대표작으로 「내가 아는 어머니」, 「장애 없는 세계」, 「극지로 가는 길」 연작 등이 있다.",,https://ncms.nculture.org/local-artist/story/4598,경상남도,진주시,경남 진주시 에나로128번길 14,35.17580907,128.1427382,20181116,최북,"이방운의 그림에 보이는, 청풍 한벽루|조선후기 개성파 화가 최북","이성자, 추상회화, 내가 아는 어머니, 지구 반대편으로 가는 길, 달의 도시, 여성화가",20211230
13168,"꽃과 여인의 색채화가 ‘한국의 마티스’, 임직순(任直淳)",생활문화,지역문화예술인,성씨와 인물,인물,미술,,한국의 서양화가다. 꽃과 여인을 즐겨 그렸다. 변화하는 자연의 정취를 화실 속 소녀 모습과 눈부시게 아름다운 꽃들을 포착하여 생동감 넘치는 여인과 꽃의 세계를 특유의 강렬한 색채로 표현했다. 한국적인 인상파라는 독창적인 화풍을 구축하여 구상회화의 세계를 열었다고 평가받는다. 광주에 머물며 호남화단의 기틀을 마련하기도 했다.,,https://ncms.nculture.org/local-artist/story/4600,서울특별시,마포구,서울특별시 마포구 창전동 6-4본관,37.5536412,126.9289651,20181116,최북,"이방운의 그림에 보이는, 청풍 한벽루|조선후기 개성파 화가 최북","임직순, 색채화가, 한국의 마티스, 좌상, 꽃과 여인",20211230
13169,1세대 근대 한국화가들을 길러낸 조석진,생활문화,지역문화예술인,종교와 문화,문화예술,미술,,"조석진은 1853년 태어나서 1920년 삶을 마감한 조선 왕조 마지막 화가이자 근대 미술의 선구자이다. 그는 도화서 화원 조정규의 손자로, 부모님을 일찍 여의고 할아버지 밑에서 자라며 그림을 익혔다. 할아버지처럼 산수화와 어해화에 능했고, 화원이 되어 영천군수를 지냈다. 고종과 순종의 어진을 그려, 정3품 벼슬에 올랐다. 조석진은 절친한 친구 안중식과 함께 후학 양성에 힘써 1세대 근대 전통 화가들인 노수현, 김은호, 변관식 등의 제자를 양성했고, 19",,https://ncms.nculture.org/local-artist/story/5925,서울특별시,송파구,서울특별시 송파구 올림픽로 44,37.50957904,127.0761756,20181116,최북,"이방운의 그림에 보이는, 청풍 한벽루|조선후기 개성파 화가 최북","안중식, 서화협회, 조석진, 어진 화사",20211230
13170,조선왕조 마지막 화가이자 서화협회 초대회장 안중식,생활문화,지역문화예술인,종교와 문화,문화예술,미술,,"안중식은 1861년 서울 청진동에서 태어나서 1919년에 삶을 마감한 조선왕조 마지막 화가이자 서화협회 초대회장이다. 조석진과 함께 오원 장승업의 제자이다. 1902년 어진 도사(御眞圖寫)에 조석진과 함께 뽑힌 이후 평생 조석진과 친구로 지내면서 화단의 쌍벽으로 명성을 떨쳤다. 장승업에게 그림을 배운 안중식은 조석진과 함께 근대 미술을 이끌 제자들을 키워냈다. 그들이 이도영, 고희동 등으로 근대미술 1세대를 길러낸 장본인들이다. 안중식은 일제강점기인 1",,https://ncms.nculture.org/local-artist/story/5927,서울특별시,종로구,서울 종로구 율곡로 5,37.57609781,126.9803727,20181116,최북,"이방운의 그림에 보이는, 청풍 한벽루|조선후기 개성파 화가 최북","산수화, 장승업, 서화협회, 안중식",20211230
13171,조선말에 현대 수채화 같은 그림을 그린 화가 김수철,생활문화,지역문화예술인,종교와 문화,문화예술,미술,,"김수철은 조선말인 19세기 중반에 활동한 이색화풍의 화가이다. 김수철의 그림은 초기에는 추사 김정희파와 상통하는 면이 있었는데, 후기에는 대담한 생략과 채색 등 자신만의 개성적인 화풍을 보여주었다. 이러한 화풍은 윤제홍의 회화를 발전시킨 것으로 조선말 화단의 새로운 동향을 불러왔다. 대표작 중 하나인 「송계한담도(松溪閑淡圖)」는 간결한 구도와 연한 빛깔의 담채로 현대의 수채화를 연상시킨다.",,https://ncms.nculture.org/local-artist/story/6672,,,,,,20181116,최북,"이방운의 그림에 보이는, 청풍 한벽루|조선후기 개성파 화가 최북","송계한담도, 김수철, 현대 수채화, 김창수, 계산적적도",20211230
13172,몰락한 집안에서 조선 최고의 문인화가로 우뚝 선 심사정,생활문화,지역문화예술인,종교와 문화,문화예술,미술,,"심사정은 1707년에 청송심씨 집안에서 태어났다. 몰락한 집안에서 조선 최고의 문인화가가 되었다. 대표적인 작품으로 「강상야박도」, 「파교심매도」, 「경구팔경도」, 「촉잔도」, 「딱따구리」가 있다. 초기에는 스승인 정선의 화풍을 토대로 하여 원말사대가와 남종화풍을 구사하였는데, 50대에 이르러서는 조선 고유의 화풍을 이루게 된다. 스승인 정선과 함께 영조대의 최고 대가로 꼽힌다. 소론계의 김광수, 이광사, 김광국과 북인계의 강세황 등 많은 문인들이 그의",,https://ncms.nculture.org/local-artist/story/6674,,,,,,20181116,최북,"이방운의 그림에 보이는, 청풍 한벽루|조선후기 개성파 화가 최북","정선, 심사정, 조선 후기 문인, 경구팔경도첩",20211230
13173,조선후기 개성파 화가 최북,생활문화,지역문화예술인,종교와 문화,문화예술,미술,,"최북은 조선후기 중인 출신의 화가이다. 본관은 무주(茂朱)이고, 1712년에 태어나서 1759년에 삶을 마감했다. 대표적인 작품으로 「풍설야귀인」, 「여름날의 낚시」, 「공산무인」 등이 있다. 그는 메추라기를 잘 그려서 최메추라기라는 별명이 붙기도 했으나 산수화가 가장 능했다. 최북은 강세황과 더불어 심사정과 정선 다음의 대가로 꼽혔다. 그의 작품들은 산수, 화조, 초충 등 다양하며 심사정과 강세황의 남종화풍을 많이 따랐다. 최북은 거칠고 자유로운 그의",https://minio.nculture.org/amsweb-opt/multimedia_assets/188/73117/70357/c/%EC%A0%84%EB%B6%81-%EB%AC%B4%EC%A3%BC%EA%B5%B0_%EA%B9%80%ED%99%98%ED%83%9C%EB%AC%B8%ED%95%99%EA%B4%80-%EC%B5%9C%EB%B6%81%EB%AF%B8%EC%88%A0%EA%B4%802020-10-09-12.57.36-thumb.jpg,https://ncms.nculture.org/local-artist/story/6679,전라북도,무주군,전라북도 무주군 무주읍 최북로 15,36.003043,127.6652665,20181116,최북,"이방운의 그림에 보이는, 청풍 한벽루","호생관, 미치광이, 남종화풍, 최북",20211230
13174,"판소리 이론을 세운 원조 명창, 김세종",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"김세종은 19세기에 활약한 순창 출신의 판소리 이론가이자 명창이다. 신재효가 이론가이기 이전에 중인 출신의 판소리 후원가였다면, 김세종은 이론가이면서 소리꾼 가문의 연창자(演唱者)였다. 그는 가문 소리로 익힌 동편제 판소리를 더욱 발전시켰는데, 특히 《춘향가》의 를 잘 불러서, 오늘날의 는 그의 더늠으로 알려졌다. 그는 신재효와 함께 판소리 이론을 확립하는 한편, 신재효의 집에 머물며 판소리 후진 양성에 힘썼다.",,https://ncms.nculture.org/local-artist/story/565,전라북도,순창군,전북 순창군 순창읍 장류로 407-11,35.37762479,127.1468391,20181116,최상중,소리로 통정대부에 오른 명창 이동백,"판소리, 8명창, 소리꾼, 동편제, 서편제",20211230
13175,"판소리의 집을 짓고 옷을 입힌 이, 신재효",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"신재효는 고창 출신의 판소리 이론가 겸 비평가이자 판소리 작품의 창작자 겸 편집자이며, 또한 판소리 명창들의 후원자로 판소리사에 크나큰 자취를 남긴 인물이다. 수많은 판소리 작품을 세련되게 개작하거나 창작하고, 판소리 창자의 조건을 이론화했으며, 판소리 가창의 저변을 확대하고 새로운 명창들을 양성했다. 최초의 여성 명창 진채선을 발굴한 일, 그리고 그녀를 향한 애정을 담은 작품 《도리화가》도 유명하다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/132/29829/15033/c/%EC%8B%A0%EC%9E%AC%ED%9A%A8-%EA%B3%A0%ED%83%9D-2020-01-03-18.45.19_2-thumb.jpg,https://ncms.nculture.org/local-artist/story/566,전라북도,고창군,전북 고창군 고창읍 판소리길 20 동리국악당,35.43172216,126.702342,20181116,최상중,소리로 통정대부에 오른 명창 이동백,"도리화가, 동리, 진채선",20211230
13176,"판소리의 새로운 길을 모색한 얽매임 없는 예술가, 송만갑",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"송만갑은 동편제 명문가 출신으로 그 특징을 가장 잘 드러내던 명창이었지만 여기에 서편제를 가미해 새로운 소리제를 창조했던 동편제 판소리의 상징적 인물이다. 더욱이 근대적 양식으로 연극 요소를 도입해 대중적인 관심을 유도하는 창극의 기반을 마련했으며 일제 강점기, ‘조선성악연구회’를 결성하고 ‘협률사’를 조직해 서울은 물론 전국적 공연활동과 후진양성에 헌신하며, 판소리를 통해 민족혼을 일깨우는 작업을 했다. 현재까지 이어지는 여러 명창의 계보가 송만갑에서",,https://ncms.nculture.org/local-artist/story/842,전라남도,구례군,전라남도 구례,35.20249636,127.4627036,20181116,최상중,소리로 통정대부에 오른 명창 이동백,"순천, 전주대사습놀이, 조선성악연구회, 동편제",20211230
13177,"국악의 사표가 된 명창, 만정 김소희",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"만정 김소희는 전라북도 고창군 출신의 대표적인 여성 명창으로, 우아한 기품이 있는 소리로 한 시대를 대표하는 소리꾼이었다. 동편제와 서편제의 전통을 조화시켜 독자적으로 발전시켰으며, 수많은 제자들을 길러내 민속예술을 후대에 계승하였다. 평생 소리공부에 정진하며 불굴의 예술혼을 지닌 예인으로서의 삶을 살았다.",https://minio.nculture.org/amsweb-opt/3ds/81/84436/84436_thumbnail.jpg,https://ncms.nculture.org/local-artist/story/1128,전라북도,고창군,전라북도 고창군 흥덕면 사포리 335,35.54592404,126.6767944,20181116,최상중,소리로 통정대부에 오른 명창 이동백,"여성 궁극, 심청가, 춘향가, 만정 김소희",20211230
13178,"동편제의 마지막 거장, 명창 박봉술",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"박봉술은 송만갑제(宋萬甲制)에 정통한 동편제의 명창이며, 광복 이후의 소리꾼 가운데 정응민(鄭應珉)과 함께 한국 최고의 판소리 명창으로 평가된다. 중요무형문화재 제5호 판소리(적벽가) 예능보유자로 지정된 판소리 동편제(東便制)의 명창이다. 판소리 다섯 마당을 모두 익혔는데, 그 중 『수궁가』는 전통적인 동편제의 더늠(판소리에서 명창이 자신의 독특한 방식으로 다듬어 부르는 어떤 마당의 한 대목)을 모두 간직한 것으로 높이 평가되고 있다.",,https://ncms.nculture.org/local-artist/story/1131,전라남도,구례군,전남 구례군 용방면 하용길 5 용방면사무소,35.25066144,127.4301587,20181116,최상중,소리로 통정대부에 오른 명창 이동백,"동편제, 적벽가, 서편제, 수궁가",20211230
13179,"일제강점기의 여류 명창, 배설향(裵雪香)",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"배설향은 전라북도 남원 출신의 판소리 여성 명창이다. 장판개의 제자이자 부인으로, 여류 명창으로서는 보기 드물게 풍부한 성량과 굵직한 음성을 지니고 있어 남성적인 소리를 잘했다. 「흥보가」 중 ‘박타령’이 장기였고, 「심청가」 중 ‘추월만정’도 절창으로 꼽힌다. 당대의 여류 명창들인 김초향(金楚香)·김녹주(金綠珠)·이화중선(李花中仙) 등과 어깨를 겨누었다.",,https://ncms.nculture.org/local-artist/story/1132,전라북도,남원시,전북 남원시 시청로 60 남원시청,35.41640968,127.390379,20181116,최상중,소리로 통정대부에 오른 명창 이동백,"장판개, 박타령, 개고리타령, 여류명창, 남원명창",20211230
13180,소리로 통정대부에 오른 명창 이동백,생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"명창 이동백은 근대 오명창 중 한 사람으로, 중고제의 명창이다. 소리꾼으로서는 유일하게 정삼품의 벼슬을 받고 국창으로 칭송되었다. 가장 독창적인 소리꾼으로, 「심청가」와 「적벽가」에 뛰어났고, 특히 고음의 가성으로 새울음 소리를 표현한 「새타령」은 독보적인 절창으로 알려져 있다.",,https://ncms.nculture.org/local-artist/story/1135,충청남도,서천군,충청남도 서천군 종천면 도만리 250,36.1094957,126.680383,20181116,최상중,,"중고제, 새타령, 심청가, 적벽가",20211230
13181,"불운한 시대의 천재 가객, 명창 임방울",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"명창 임방울은 전통 판소리 시대의 마지막 거장이다. 임방울은 일제 말기와 한국전쟁으로 이어지는 민족수난의 시기이자 전통 판소리가 쇠퇴하던 시기에 활동했던 불우한 가객이었다. 조총련의 공연에 출연했다는 이유로 고문을 당하고 이후 공연을 하지 못했다. 임방울은 서편제와 동편제를 모두 사사받아 자신의 고유한 기풍을 수립하고, 불행한 시대를 살아가는 민중의 한과 소망을 노래했다.",https://minio.nculture.org/amsweb-opt/3ds/104/84459/84459_thumbnail.jpg,https://ncms.nculture.org/local-artist/story/1137,광주광역시,광산구,광주 광산구 도산동 679,35.12612134,126.7941281,20181116,최상중,소리로 통정대부에 오른 명창 이동백,"쑥대머리, 추억, 6.25전쟁, 대동창극단, 판소리",20211230
13182,민중이 사랑한 명창 정정렬,생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"정정렬은 근대 오명창의 한 사람으로, 「춘향가」를 중심으로 전주 지역의 판소리를 계승 발전시킨 명창이다. 판소리의 창극화를 이끌고, 판소리의 음악성과 문학성을 심화하는 데 큰 영향을 끼쳤다. 특유의 애환이 서린 목소리로 민중들의 사랑을 한몸에 받았던 시대의 가객이었다.",,https://ncms.nculture.org/local-artist/story/1138,전라북도,익산시,전북 익산시 낭산면 장암길 113 심곡사,36.0374654,127.0363644,20181116,최상중,소리로 통정대부에 오른 명창 이동백,"춘향가, 근대 오명창, 송만갑, 이동백, 조선성악연구회, 국창",20211230
13183,"판소리 이론을 세운 원조 명창, 김세종",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"김세종은 19세기에 활약한 순창 출신의 판소리 이론가이자 명창이다. 신재효가 이론가이기 이전에 중인 출신의 판소리 후원가였다면, 김세종은 이론가이면서 소리꾼 가문의 연창자(演唱者)였다. 그는 가문 소리로 익힌 동편제 판소리를 더욱 발전시켰는데, 특히 《춘향가》의 를 잘 불러서, 오늘날의 는 그의 더늠으로 알려졌다. 그는 신재효와 함께 판소리 이론을 확립하는 한편, 신재효의 집에 머물며 판소리 후진 양성에 힘썼다.",,https://ncms.nculture.org/local-artist/story/565,전라북도,순창군,전북 순창군 순창읍 장류로 407-11,35.37762479,127.1468391,20181116,최선달,"전주 대사습의 원조이며 최초의 양반 광대, 권삼득","판소리, 8명창, 소리꾼, 동편제, 서편제",20211230
13184,"판소리의 새로운 길을 모색한 얽매임 없는 예술가, 송만갑",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"송만갑은 동편제 명문가 출신으로 그 특징을 가장 잘 드러내던 명창이었지만 여기에 서편제를 가미해 새로운 소리제를 창조했던 동편제 판소리의 상징적 인물이다. 더욱이 근대적 양식으로 연극 요소를 도입해 대중적인 관심을 유도하는 창극의 기반을 마련했으며 일제 강점기, ‘조선성악연구회’를 결성하고 ‘협률사’를 조직해 서울은 물론 전국적 공연활동과 후진양성에 헌신하며, 판소리를 통해 민족혼을 일깨우는 작업을 했다. 현재까지 이어지는 여러 명창의 계보가 송만갑에서",,https://ncms.nculture.org/local-artist/story/842,전라남도,구례군,전라남도 구례,35.20249636,127.4627036,20181116,최선달,"전주 대사습의 원조이며 최초의 양반 광대, 권삼득","순천, 전주대사습놀이, 조선성악연구회, 동편제",20211230
13185,"국악의 사표가 된 명창, 만정 김소희",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"만정 김소희는 전라북도 고창군 출신의 대표적인 여성 명창으로, 우아한 기품이 있는 소리로 한 시대를 대표하는 소리꾼이었다. 동편제와 서편제의 전통을 조화시켜 독자적으로 발전시켰으며, 수많은 제자들을 길러내 민속예술을 후대에 계승하였다. 평생 소리공부에 정진하며 불굴의 예술혼을 지닌 예인으로서의 삶을 살았다.",https://minio.nculture.org/amsweb-opt/3ds/81/84436/84436_thumbnail.jpg,https://ncms.nculture.org/local-artist/story/1128,전라북도,고창군,전라북도 고창군 흥덕면 사포리 335,35.54592404,126.6767944,20181116,최선달,"전주 대사습의 원조이며 최초의 양반 광대, 권삼득","여성 궁극, 심청가, 춘향가, 만정 김소희",20211230
13186,"동편제의 마지막 거장, 명창 박봉술",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"박봉술은 송만갑제(宋萬甲制)에 정통한 동편제의 명창이며, 광복 이후의 소리꾼 가운데 정응민(鄭應珉)과 함께 한국 최고의 판소리 명창으로 평가된다. 중요무형문화재 제5호 판소리(적벽가) 예능보유자로 지정된 판소리 동편제(東便制)의 명창이다. 판소리 다섯 마당을 모두 익혔는데, 그 중 『수궁가』는 전통적인 동편제의 더늠(판소리에서 명창이 자신의 독특한 방식으로 다듬어 부르는 어떤 마당의 한 대목)을 모두 간직한 것으로 높이 평가되고 있다.",,https://ncms.nculture.org/local-artist/story/1131,전라남도,구례군,전남 구례군 용방면 하용길 5 용방면사무소,35.25066144,127.4301587,20181116,최선달,"전주 대사습의 원조이며 최초의 양반 광대, 권삼득","동편제, 적벽가, 서편제, 수궁가",20211230
13187,"일제강점기의 여류 명창, 배설향(裵雪香)",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"배설향은 전라북도 남원 출신의 판소리 여성 명창이다. 장판개의 제자이자 부인으로, 여류 명창으로서는 보기 드물게 풍부한 성량과 굵직한 음성을 지니고 있어 남성적인 소리를 잘했다. 「흥보가」 중 ‘박타령’이 장기였고, 「심청가」 중 ‘추월만정’도 절창으로 꼽힌다. 당대의 여류 명창들인 김초향(金楚香)·김녹주(金綠珠)·이화중선(李花中仙) 등과 어깨를 겨누었다.",,https://ncms.nculture.org/local-artist/story/1132,전라북도,남원시,전북 남원시 시청로 60 남원시청,35.41640968,127.390379,20181116,최선달,"전주 대사습의 원조이며 최초의 양반 광대, 권삼득","장판개, 박타령, 개고리타령, 여류명창, 남원명창",20211230
13188,"불운한 시대의 천재 가객, 명창 임방울",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"명창 임방울은 전통 판소리 시대의 마지막 거장이다. 임방울은 일제 말기와 한국전쟁으로 이어지는 민족수난의 시기이자 전통 판소리가 쇠퇴하던 시기에 활동했던 불우한 가객이었다. 조총련의 공연에 출연했다는 이유로 고문을 당하고 이후 공연을 하지 못했다. 임방울은 서편제와 동편제를 모두 사사받아 자신의 고유한 기풍을 수립하고, 불행한 시대를 살아가는 민중의 한과 소망을 노래했다.",https://minio.nculture.org/amsweb-opt/3ds/104/84459/84459_thumbnail.jpg,https://ncms.nculture.org/local-artist/story/1137,광주광역시,광산구,광주 광산구 도산동 679,35.12612134,126.7941281,20181116,최선달,"전주 대사습의 원조이며 최초의 양반 광대, 권삼득","쑥대머리, 추억, 6.25전쟁, 대동창극단, 판소리",20211230
13189,민중이 사랑한 명창 정정렬,생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"정정렬은 근대 오명창의 한 사람으로, 「춘향가」를 중심으로 전주 지역의 판소리를 계승 발전시킨 명창이다. 판소리의 창극화를 이끌고, 판소리의 음악성과 문학성을 심화하는 데 큰 영향을 끼쳤다. 특유의 애환이 서린 목소리로 민중들의 사랑을 한몸에 받았던 시대의 가객이었다.",,https://ncms.nculture.org/local-artist/story/1138,전라북도,익산시,전북 익산시 낭산면 장암길 113 심곡사,36.0374654,127.0363644,20181116,최선달,"전주 대사습의 원조이며 최초의 양반 광대, 권삼득","춘향가, 근대 오명창, 송만갑, 이동백, 조선성악연구회, 국창",20211230
13190,"전라남도 국악 예맥의 효시, 명창 장판개",생활문화,지역문화예술인,성씨와 인물,인물,음악,,"20세기 전반에 이름을 날린 판소리 명창이다. 한 시대를 뛰어넘는 판소리로 예술적인 완성도와 대중적인 지지도, 그리고 가계를 통해 소리를 전수하고 완성했다. 재질이 탁월하고 성음이 청미하며 성량이 풍부하였다 「심청가」와 「적벽가」가 장기이며, 거문고, 대금, 피리에도 정통했고, 명고수로도 이름이 높았다.",,https://ncms.nculture.org/local-artist/story/4607,전라남도,곡성군,전남 곡성군 곡성읍 읍내리 713-2,35.28176082,127.2913791,20181116,최선달,"전주 대사습의 원조이며 최초의 양반 광대, 권삼득","장판개, 심청가, 적벽가",20211230
13191,바람처럼 떠돌던 중고제의 마지막 소리 고수관,생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"양반 취향의 고아한 가곡에서 출발했다는 경기와 충청도, 특히 해미 지역을 중심으로 성립된 ‘중고제’의 마지막 소리로 기록된 고수관은 빼어난 음성과 다양한 음색을 구사하는 탁월한 실력으로 당대의 소리판을 풍미했다. 천민 출신 광대였으나 한시를 읊고 창작까지 할 수 있는 실력으로 고품격의 예술혼을 빛냈으며, 특히 판소리 '춘향가' 중에서 이도령과 춘향의 사랑이 무르익는 장면을 묘사한 ‘자진사랑가’ 더늠은 그의 창작품이다.",https://minio.nculture.org/amsweb-opt/3ds/87/84442/84442_thumbnail.jpg,https://ncms.nculture.org/local-artist/story/4620,충청남도,서산시,충남 서산시 고북면 초록리 29-5번지 명창 고수관 생가터,36.67658679,126.5560511,20181116,최선달,"전주 대사습의 원조이며 최초의 양반 광대, 권삼득","중고제, 소리꾼, 고수관제",20211230
13192,중고제를 계승한 ‘판소리 명가’의 후예 김창룡,생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"김창룡은 충남 서천 지역 판소리 명가 출신으로, 판소리의 급변기였던 일제강점기 내내 전국의 소리판에서 최고의 인기를 누렸다. 동편제가 서서히 가라앉고, 서편제가 떠오르던 과도기에 태어났기 때문에 그의 소리는 동편제에 바탕이 두고 서편제의 영향을 받은 양면적인 특성이 있던 반면, 본인 가문에서 이어진 중고제는 맥이 끊기게 된다. 김창룡은 '심청가'와 '적벽가'를 잘했는데, 특히 '적벽가'의 ‘삼고초려’와 '심청가'의 ‘꽃타령’, ‘수정궁(水晶宮) 들어가는",,https://ncms.nculture.org/local-artist/story/4621,충청남도,서천군,,,,20181116,최선달,"전주 대사습의 원조이며 최초의 양반 광대, 권삼득","조선성악연구회, 동편제, 서편제, 창극, 중고제",20211230
13193,"중고제 복원의 근거가 될 서산의 명창, 방만춘",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"동편제와 서편제에 앞서 경기와 충청 지역에서 꽃피었던 양반 취향의 고아한 중고제의 명창으로 등극했던 소리꾼 방만춘은 각고의 노력과 피나는 수련으로 크게 내지르는 ‘아귀성’과 가늘고 미약하지만 맑고도 선명하게 들리는 ‘살세성’에 일가를 이루었다. 특히 〈적벽가〉와 〈심청가〉 내용을 윤색하고 개작하며, 고유한 더늠의 사설을 완성한 장본인이다. 그의 소리를 간직했던 손자 방진관의 녹음을 바탕으로 소멸된 중고제의 복원이 준비 중이다.",,https://ncms.nculture.org/local-artist/story/4623,충청남도,서산시,충남 서산시 해미면,36.71379241,126.5449432,20181116,최선달,"전주 대사습의 원조이며 최초의 양반 광대, 권삼득","중고제, 아귀성, 조선창극사",20211230
13194,"일제강점기 민족의 소리를 지킨 맏언니, 명창 김초향",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"여성 명창 김초향은 대구 출신으로 20세기 초 판소리의 전성시대를 이끌던 ‘협률사’와 ‘광무대’와 ‘장안사’ 등 공연 단체에서 당대 최고 소리꾼들의 총애를 받으며 전국 각지의 명창대회를 휩쓸었다. 유연하고 품격 높은 소리로 당대 최고의 귀명창과 대표 정객 및 사업가, 예술가 등을 매료시키고 이름을 높이면서 전성기를 누렸고, 판소리를 통해 민족혼을 일깨우기 위해 결성된 ‘조선성악연구회’의 출범에도 앞장섰다.",,https://ncms.nculture.org/local-artist/story/4630,대구광역시,달서구,대구 달서구 공원순환로 201 제2예련관 2층,35.84476741,128.5581018,20181116,최선달,"전주 대사습의 원조이며 최초의 양반 광대, 권삼득","조선성악연구회, 소리꾼",20211230
