DATA_MANAGE_NO,DATA_TITLE_NM,THEME_NM,LWPRT_THEME_NM,CL_NM,LWPRT_CL_NM,SBJT_NM,MIDDL_SBJT_NM,SUMRY_CN,MAIN_THUMB_URL,CNTNTS_URL,CTPRVN_NM,SIGNGU_NM,ADDR,CTLSTT_LA,CTLSTT_LO,REGIST_DE,RELATE_PRSN_NM,RELATE_STRY_NM,CORE_KWRD_CN,OPN_DE
3333,보성의병장 설봉 김도규 기적비,국난극복,의병,지방의 역사,개항기(1876~1910),의병사적지 및 기념시설물,의병기념비,의병장김도규기적비는 정미의병시기 전라남도 지역에서 안규홍의병장의 휘하에서 활약한 김도규의병장의 공적을 기념하는 비이다. 김도규의병장은 전라남도 보성 출신으로 안규홍의병부대에 가담하여 보성을 중심으로 전라남도 각지에서 항일투쟁을 전개하였다. 이에 보성군민은 김도규의병장의 숭고한 구국대의를 기리고 이를 오래도록 전하고자 2005년 이 비를 건립하였다.,,https://ncms.nculture.org/righteous-army/story/3869,전라남도,보성군,전라남도 보성군 득량면 예당리 112,34.777782,127.178061,20181116,김채만,보성소리의 창시자 박유전,"김도규, 정미의병, 안규홍, 호곡전투, 운월전투",20211230
3334,중고제를 계승한 ‘판소리 명가’의 후예 김창룡,생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"김창룡은 충남 서천 지역 판소리 명가 출신으로, 판소리의 급변기였던 일제강점기 내내 전국의 소리판에서 최고의 인기를 누렸다. 동편제가 서서히 가라앉고, 서편제가 떠오르던 과도기에 태어났기 때문에 그의 소리는 동편제에 바탕이 두고 서편제의 영향을 받은 양면적인 특성이 있던 반면, 본인 가문에서 이어진 중고제는 맥이 끊기게 된다. 김창룡은 '심청가'와 '적벽가'를 잘했는데, 특히 '적벽가'의 ‘삼고초려’와 '심청가'의 ‘꽃타령’, ‘수정궁(水晶宮) 들어가는",,https://ncms.nculture.org/local-artist/story/4621,충청남도,서천군,,,,20181116,김채만,보성소리의 창시자 박유전,"조선성악연구회, 동편제, 서편제, 창극, 중고제",20211230
3335,보성소리의 창시자 박유전,생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"전주통인청대사습에서 「심청가」로 장원을 한 상으로 한양에 올라와 대원군의 총애를 받으며 운현궁에 머물며 지낸 10여 년 동안 동편제 소리를 한결 세련되게 다듬어 새로운 스타일의 판소리, 즉 섬진강을 중심으로 광주와 보성, 나주와 고창 등 전라도 서쪽지역에 전승되는 서편제의 창시자가 되었다. 말년에 전라남도 보성 강산리에서 여생을 보내며 다시 서편제와 구별되는 강산제를 창시해 이날치와 정재근에 의해 계승되었다.",,https://ncms.nculture.org/local-artist/story/4645,전라남도,보성군,전남 보성군 보성읍 송재로 281-11,34.77840419,127.088819,20181116,김채만,,"전주대사습놀이, 강산제, 서편제",20211230
3336,"정치적 격변 속에 아비를 잃은 노래꾼의 비극적 광기, 김처",생활문화,지역문화예술인,종교와 문화,문화예술,문학,,"안축의 「관동별곡」을 잘 불렀다고 알려진 김처(金處)는 여말선초 인물인 김약항의 맏아들이다. 그는 표전문 문제로 인한 아버지의 죽음에 슬퍼하다가 정신이상을 보였는데, 종일 잠만 자다가 문득 깨면 춤을 추며 「관동별곡」을 불렀다고 한다. 비극으로 점철된 그의 삶은 조선과 명나라, 정도전과 태종 이방원, 그리고 세종과 양녕대군 사이의 첨예한 정치적 갈등에 휩쓸린 예술적 개인의 슬픈 운명을 보여준다.",,https://ncms.nculture.org/local-artist/story/689,광주광역시,서구,광주광역시 서구 치평동 1200,35.15977193,126.8515208,20181116,김처,,"김약항, 관동별곡, 윤귀",20211230
3337,"'관동별곡'의 원조 시인, 제1세대 사대부, 안축",생활문화,지역문화예술인,종교와 문화,문화예술,문학,,"안축은 국문시가와 한시 창작 양면에 큰 족적을 남긴 고려 말 사대부 문인이다. 충숙왕, 충혜왕, 충목왕 재위기를 거친 1세대 사대부로서 자신의 정치적 경험과 산수자연에 대한 문학적 감수성을 국문시가인 경기체가와 한문문학인 한시에 담아냈다. 주요 작품으로는 경기체가 「관동별곡」과 「죽계별곡」, 시집 『관동와주』의 여러 한시, 특히 삼척 죽서루를 소재로 한 「삼척서루팔영」이 유명하다.",,https://ncms.nculture.org/local-artist/story/766,경상북도,영주시,경상북도 영주시 시청로 1,36.80561027,128.6239368,20181116,김처,"정치적 격변 속에 아비를 잃은 노래꾼의 비극적 광기, 김처","경기체, 관동별곡, 충혜왕, 팔경시, 삼척서루팔영, 관동와주",20211230
3338,'떠나가는 배'의 시인 박용철,생활문화,지역문화예술인,성씨와 인물,인물,문학,,"광주를 대표하는 시인 박용철은 '나두야 간다'로 시작하는 「떠나가는 배」를 썼다. 이 시의 일부를 1980년대 가수 김수철이 차용해 노래로 만들었다. 영화 '고래사냥'의 주제가이다. 박용철은 김영랑, 정지용과 시문학동인으로 활약했고, 순수문학을 지향했다. 해외문학파, 극예술연구회 회원으로 참여하여 외국의 시와 입센의 『인형의 집』 등 희곡을 번역하는 등 해외 문학을 적극적으로 소개하여 당시 조선 문학의 발전에 공헌하였다. 광주 광산수 소천동에 생가가 광",https://minio.nculture.org/amsweb-opt/3ds/85/84440/84440_thumbnail.jpg,https://ncms.nculture.org/local-artist/story/1081,광주광역시,광산구,광주 광산구 소촌로46번길 24,35.14959834,126.7952806,20181116,김처,"정치적 격변 속에 아비를 잃은 노래꾼의 비극적 광기, 김처","광주, 떠나가는 배, 순수문학, 시문학동인, 민족의식",20211230
3339,절대고독과 기도의 시인 김현승,생활문화,지역문화예술인,성씨와 인물,인물,문학,,"'가을에는 기도하게 하소서'로 시작되는 '가을의 기도'를 쓴 김현승 시인은 광주 양림동이 고향이다. 광주 양림동은 '광주의 예루살렘'으로 불릴 정도로 서구 선교사들이 처음 정착한 동네이다. 이곳에서 김현승은 신앙심을 키우고 시를 구상하며 작품활동을 했다. 숭실전문학교 시절 양주동의 추천으로 데뷔한 뒤, 정지용, 김기림, 이태준의 찬사를 받을 정도로 뛰어난 시를 썼다. 신사참배 사건으로 누이를 잃고, 6.25전쟁 때는 4살짜리 아들을 잃는 등 시련을 겪으",,https://ncms.nculture.org/local-artist/story/1082,광주광역시,남구,광주 남구 제중로47번길 2,35.13877276,126.9136654,20181116,김처,"정치적 격변 속에 아비를 잃은 노래꾼의 비극적 광기, 김처","광주, 인간주의, 무등茶",20211230
3340,"서편제의 대가, 김창환",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"김창환은 근대 오명창의 한 사람으로, 판소리의 전승과 발전과 크게 기여한 인물이다. 서편제의 전통을 계승한 명창으로, 「흥부가」와 「춘향가」를 잘 불렀다. 판소리 창극을 만드는데 중요한 역할을 수행했고, 당대의 국창으로 평가받았다.",,https://ncms.nculture.org/local-artist/story/1130,광주광역시,광산구,광주광역시 광산구 대산동 300-1,35.13734749,126.6723649,20181116,김처,"정치적 격변 속에 아비를 잃은 노래꾼의 비극적 광기, 김처","서편제, 흥부가, 춘향가",20211230
3341,"불운한 시대의 천재 가객, 명창 임방울",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"명창 임방울은 전통 판소리 시대의 마지막 거장이다. 임방울은 일제 말기와 한국전쟁으로 이어지는 민족수난의 시기이자 전통 판소리가 쇠퇴하던 시기에 활동했던 불우한 가객이었다. 조총련의 공연에 출연했다는 이유로 고문을 당하고 이후 공연을 하지 못했다. 임방울은 서편제와 동편제를 모두 사사받아 자신의 고유한 기풍을 수립하고, 불행한 시대를 살아가는 민중의 한과 소망을 노래했다.",https://minio.nculture.org/amsweb-opt/3ds/104/84459/84459_thumbnail.jpg,https://ncms.nculture.org/local-artist/story/1137,광주광역시,광산구,광주 광산구 도산동 679,35.12612134,126.7941281,20181116,김처,"정치적 격변 속에 아비를 잃은 노래꾼의 비극적 광기, 김처","쑥대머리, 추억, 6.25전쟁, 대동창극단, 판소리",20211230
3342,서울 밤섬 부군당 도당굿,생활문화,마을신앙,생활과 민속,민속,지역을 대표하는 마을신앙,서울의 마을신앙,"서울특별시 마포 부근 한강의 밤섬에서 전승되어오던 마을굿을 말하는데, 밤섬이 폭파된 이후에는 대부분의 밤섬 주민들이 밤섬 폭파 후 이주한 창전동에 다시 건립한 창전동 부군당에서 이루어지는 마을 제의를 말한다. 2005년 1월 10일 서울특별시 무형문화재 제35호로 지정되었다. 창전동에 있지만, 창전동 부군당이 아니라 밤섬 부군당 도당굿이라는 것이 핵심이다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/53/27696/8274/c/27696-thumb.jpg,https://ncms.nculture.org/faith/story/1193,서울특별시,마포구,서울특별시 마포구 창전동 28,37.550525,126.930719,20181116,김천일,"임진왜란에서 나라를 구한 의병|홍계남, 우성전 등이 활약한 경기도의병|담양에서 시작된 전라도의병|화순의 의병장 최경회|촉석루 삼장사 고종후|전라도의 의병장 김천일|임진왜란 최고의 의병장 고경명|의병으로 활약하다 과로로 쓰러진 우성전|임진왜란 의병 김천일을 기리는 정렬사|조헌의병장의 표충사|의병장 조헌을 기리는 우저서원|무예를 익히지 않은 의병장 제봉 고경명의 광주 포충사|관군과 백성이 함께 싸운 진주성전투 전사자들의 진주 창열사|“나는 이곳에서 죽을 것","부군당 도당굿, 밤섬, 서울 창전동",20211230
3343,서울 용산구 이태원 부군당굿,생활문화,마을신앙,생활과 민속,민속,지역을 대표하는 마을신앙,서울의 마을신앙,서울 용산구 이태원부군당에서 마을의 안녕을 위해 행하는 마을제사를 말한다. 무당굿 형식으로 진행되다가 10 여 년 전부터 유교식 제사로 바뀌었다. 이태원 부군당은 오랜 시간동안 부군당 소유권과 관련된 소송을 벌였었다. 2012년 부군당의 명의가 마을로 돌아오자 부군당 관리위원회에서 부군당을 서울시에 헌납하여 현재는 ‘이태원부군당역사공원’이 되었다. 당의 부지가 서울시에 헌납되고 당이 역사공원으로 바뀌었으나 마을 사람들에 의한 마을제사는 계속되고 있다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/87/10193/18495/c/10193-thumb.jpg,https://ncms.nculture.org/faith/story/1195,서울특별시,용산구,서울 용산구 효창원로 8길 28,37.5334662,126.952202,20181116,김천일,"임진왜란에서 나라를 구한 의병|홍계남, 우성전 등이 활약한 경기도의병|담양에서 시작된 전라도의병|화순의 의병장 최경회|촉석루 삼장사 고종후|전라도의 의병장 김천일|임진왜란 최고의 의병장 고경명|의병으로 활약하다 과로로 쓰러진 우성전|임진왜란 의병 김천일을 기리는 정렬사|조헌의병장의 표충사|의병장 조헌을 기리는 우저서원|무예를 익히지 않은 의병장 제봉 고경명의 광주 포충사|관군과 백성이 함께 싸운 진주성전투 전사자들의 진주 창열사|“나는 이곳에서 죽을 것","서울 용산구, 이태원, 이태원부군당, 이태원부군당역사공원, 부군당굿",20211230
3344,서울 강서구 염창동 도당굿,생활문화,마을신앙,생활과 민속,민속,지역을 대표하는 마을신앙,서울의 마을신앙,서울 강서구 염창동에서 마을의 안녕과 풍요를 위해 지냈던 마을제사를 말한다. 과거에는 염창동의 물적 토대를 바탕으로 크게 마을굿을 열었으나 현재 기존 마을 사람들이 뿔뿔이 흩어지면서 마을굿의 전승이 원활하지 못하다. 당주무당인 윤원금이 혼자 치성을 지내는 것으로 대신하고 있다.,,https://ncms.nculture.org/faith/story/1197,서울특별시,강서구,서울 강서구 화곡로 215,37.5446969,126.8437674,20181116,김천일,"임진왜란에서 나라를 구한 의병|홍계남, 우성전 등이 활약한 경기도의병|담양에서 시작된 전라도의병|화순의 의병장 최경회|촉석루 삼장사 고종후|전라도의 의병장 김천일|임진왜란 최고의 의병장 고경명|의병으로 활약하다 과로로 쓰러진 우성전|임진왜란 의병 김천일을 기리는 정렬사|조헌의병장의 표충사|의병장 조헌을 기리는 우저서원|무예를 익히지 않은 의병장 제봉 고경명의 광주 포충사|관군과 백성이 함께 싸운 진주성전투 전사자들의 진주 창열사|“나는 이곳에서 죽을 것","서울 강서구, 염창동, 등마루마을굿, 증미마을굿, 염창동도당굿",20211230
3345,경상북도 안동시 풍천면 하회리 하회별신굿,생활문화,마을신앙,생활과 민속,민속,지역을 대표하는 마을신앙,경상북도의 마을신앙,경상북도 안동시 풍천면 하회리 서낭당에서 5년 또는 10년마다 지내던 마을굿이다. 현재 하회별신굿탈놀이라는 이름으로 중요무형문화재 제69호로 지정되어 있다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/98/10242/146/c/10242-thumb.jpg,https://ncms.nculture.org/faith/story/1202,경상북도,안동시,경상북도 안동시 풍천면 하회리,36.539789,128.51855,20181116,김천일,"임진왜란에서 나라를 구한 의병|홍계남, 우성전 등이 활약한 경기도의병|담양에서 시작된 전라도의병|화순의 의병장 최경회|촉석루 삼장사 고종후|전라도의 의병장 김천일|임진왜란 최고의 의병장 고경명|의병으로 활약하다 과로로 쓰러진 우성전|임진왜란 의병 김천일을 기리는 정렬사|조헌의병장의 표충사|의병장 조헌을 기리는 우저서원|무예를 익히지 않은 의병장 제봉 고경명의 광주 포충사|관군과 백성이 함께 싸운 진주성전투 전사자들의 진주 창열사|“나는 이곳에서 죽을 것","경상북도, 안동시, 민간신앙",20211230
3346,서울 행당동 아기씨당굿,생활문화,마을신앙,생활과 민속,민속,지역을 대표하는 마을신앙,서울의 마을신앙,"행당동에서 마을의 안녕을 위해 아기씨를 마을신으로 모시면서 지내는 마을굿이다. 음력 4월 15일에 탄신제를, 음력 10월 초에 대동제인 마을굿을 지낸다. 성동구 향토유적 제1호이면서 2005년 서울특별시 무형문화재 제33호로 지정되었다.",,https://ncms.nculture.org/faith/story/1270,서울특별시,성동구,서울특별시 성동구 행당동 128-901 아기씨당,37.5577311,127.0375869,20181116,김천일,"임진왜란에서 나라를 구한 의병|홍계남, 우성전 등이 활약한 경기도의병|담양에서 시작된 전라도의병|화순의 의병장 최경회|촉석루 삼장사 고종후|전라도의 의병장 김천일|임진왜란 최고의 의병장 고경명|의병으로 활약하다 과로로 쓰러진 우성전|임진왜란 의병 김천일을 기리는 정렬사|조헌의병장의 표충사|의병장 조헌을 기리는 우저서원|무예를 익히지 않은 의병장 제봉 고경명의 광주 포충사|관군과 백성이 함께 싸운 진주성전투 전사자들의 진주 창열사|“나는 이곳에서 죽을 것","행당동아기씨, 아기씨당굿, 아기씨, 마을굿, 무속신앙, 서울",20211230
3347,서울 노원구 공덕골 도당굿,생활문화,마을신앙,생활과 민속,민속,지역을 대표하는 마을신앙,서울의 마을신앙,서울 노원구 공릉동에서 마을의 안녕과 풍요를 위해 지내는 마을제사를 말한다. 도당굿은 경기도 지역의 대표적인 마을굿을 말하는데 공덕골도당굿이라는 명칭에서 과거 이곳은 서울이 아닌 경기도에 속했다는 것을 알 수 있다.,,https://ncms.nculture.org/faith/story/1273,서울특별시,노원구,서울특별시 노원구 공릉동,37.6304778,127.0901988,20181116,김천일,"임진왜란에서 나라를 구한 의병|홍계남, 우성전 등이 활약한 경기도의병|담양에서 시작된 전라도의병|화순의 의병장 최경회|촉석루 삼장사 고종후|전라도의 의병장 김천일|임진왜란 최고의 의병장 고경명|의병으로 활약하다 과로로 쓰러진 우성전|임진왜란 의병 김천일을 기리는 정렬사|조헌의병장의 표충사|의병장 조헌을 기리는 우저서원|무예를 익히지 않은 의병장 제봉 고경명의 광주 포충사|관군과 백성이 함께 싸운 진주성전투 전사자들의 진주 창열사|“나는 이곳에서 죽을 것","공덕골도당굿, 도당굿, 공덕골, 남춘연",20211230
3348,서울 용산구 한남동 부군당굿,생활문화,마을신앙,생활과 민속,민속,지역을 대표하는 마을신앙,서울의 마을신앙,서울 용산구 한남동에는 2곳의 마을당이 있다. 제1부군당이라고도 하는 큰한강당과 제2부군당이라고도 하는 작은한강당이 그것이다. 두 곳 모두 음력 1월 1일에 마을의 안녕을 위해 무당굿 형식의 마을굿이 전승됐었으나 현재는 큰한강당에서만 마을굿이 전승되고 있다. 작은한강당에서는 마을굿을 도맡았던 마을의 유일한 어른이 더 이상 마을굿을 맡을 수 없게 되자 전승이 끊겼다.,,https://ncms.nculture.org/faith/story/1279,서울특별시,용산구,서울 용산구 효창원로 8길 28,37.5334662,126.952202,20181116,김천일,"임진왜란에서 나라를 구한 의병|홍계남, 우성전 등이 활약한 경기도의병|담양에서 시작된 전라도의병|화순의 의병장 최경회|촉석루 삼장사 고종후|전라도의 의병장 김천일|임진왜란 최고의 의병장 고경명|의병으로 활약하다 과로로 쓰러진 우성전|임진왜란 의병 김천일을 기리는 정렬사|조헌의병장의 표충사|의병장 조헌을 기리는 우저서원|무예를 익히지 않은 의병장 제봉 고경명의 광주 포충사|관군과 백성이 함께 싸운 진주성전투 전사자들의 진주 창열사|“나는 이곳에서 죽을 것","서울특별시, 마을신앙, 민간신앙",20211230
3349,완도 장좌리 당제와 당굿,생활문화,마을신앙,생활과 민속,민속,지역을 대표하는 마을신앙,전라남도의 마을신앙,완도읍에 속한 장좌리는 장보고와 밀접하게 관련이 있던 곳으로 추정되고 있다. 이 마을 주민들은 매년 정월대보름에 마을제의를 지낸다. 마을에는 두 개의 당집이 있는데 하나는 장도라는 섬에 있고 또 다른 당은 마을에 있는 귀목나무거리다. 특히 장도의 당집에 모셔진 신 가운데 송징이라는 인물신이 있는데 이 신을 장보고로 보는 견해도 있다. 장좌리 당제는 현재 전라남도 무형문화재 제28호로 지정되어 있을 정도로 가치가 큰 마을제의이다. 제의는 제관을 중심으로,,https://ncms.nculture.org/faith/story/1283,전라남도,완도군,전라남도 완도군 완도읍 장좌리,34.356253,126.724067,20181116,김천일,"임진왜란에서 나라를 구한 의병|홍계남, 우성전 등이 활약한 경기도의병|담양에서 시작된 전라도의병|화순의 의병장 최경회|촉석루 삼장사 고종후|전라도의 의병장 김천일|임진왜란 최고의 의병장 고경명|의병으로 활약하다 과로로 쓰러진 우성전|임진왜란 의병 김천일을 기리는 정렬사|조헌의병장의 표충사|의병장 조헌을 기리는 우저서원|무예를 익히지 않은 의병장 제봉 고경명의 광주 포충사|관군과 백성이 함께 싸운 진주성전투 전사자들의 진주 창열사|“나는 이곳에서 죽을 것","장좌리 당제, 완도 당굿, 장보고, 송징 장군, 사장굿",20211230
3350,인천 강화 외포리 곶창굿,생활문화,마을신앙,생활과 민속,민속,지역을 대표하는 마을신앙,인천의 마을신앙,외포리 곶창굿은 인천광역시 강화군 내가면 외포리에서 전승되는 마을굿을 말한다. 마을 구성원의 대부분이 농사를 짓는 대정마을에서 주신으로 득제장군을 모시고 지내는 굿이다. 인천광역시 무형문화재 제8호로 지정되어 있다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/61/10140/18516/c/10140-thumb.jpg,https://ncms.nculture.org/faith/story/1293,인천광역시,강화군,인천광역시 강화군 내가면 외포리,37.704248,126.380292,20181116,김천일,"임진왜란에서 나라를 구한 의병|홍계남, 우성전 등이 활약한 경기도의병|담양에서 시작된 전라도의병|화순의 의병장 최경회|촉석루 삼장사 고종후|전라도의 의병장 김천일|임진왜란 최고의 의병장 고경명|의병으로 활약하다 과로로 쓰러진 우성전|임진왜란 의병 김천일을 기리는 정렬사|조헌의병장의 표충사|의병장 조헌을 기리는 우저서원|무예를 익히지 않은 의병장 제봉 고경명의 광주 포충사|관군과 백성이 함께 싸운 진주성전투 전사자들의 진주 창열사|“나는 이곳에서 죽을 것","외포리 곶창굿, 곶창굿, 득제장군, 경기도당굿, 강화 외포리",20211230
3351,서울 강서구 화곡동 증미마을 마을굿,생활문화,마을신앙,생활과 민속,민속,지역을 대표하는 마을신앙,서울의 마을신앙,서울 강서구 화곡동의 자연마을인 등마루마을에서 마을의 안녕을 위해 전승되고 있는 마을굿을 말한다. 당주 무당 윤원금이 마을에 몇 남지 않은 토박이들과 함께 마을굿을 이끌고 있다. 공공기관의 지원이 없는 마을굿의 전승이 위태로운 것처럼 이곳의 마을굿도 힘겹게 전승되고 있다.,,https://ncms.nculture.org/faith/story/1300,서울특별시,강서구,서울 강서구 화곡로 215,37.5446969,126.8437674,20181116,김천일,"임진왜란에서 나라를 구한 의병|홍계남, 우성전 등이 활약한 경기도의병|담양에서 시작된 전라도의병|화순의 의병장 최경회|촉석루 삼장사 고종후|전라도의 의병장 김천일|임진왜란 최고의 의병장 고경명|의병으로 활약하다 과로로 쓰러진 우성전|임진왜란 의병 김천일을 기리는 정렬사|조헌의병장의 표충사|의병장 조헌을 기리는 우저서원|무예를 익히지 않은 의병장 제봉 고경명의 광주 포충사|관군과 백성이 함께 싸운 진주성전투 전사자들의 진주 창열사|“나는 이곳에서 죽을 것","서울 강서구, 화곡동, 등마루마을굿, 증미마을굿, 염창동도당굿",20211230
3352,경상북도 울진군 기성면 구산리 별신굿,생활문화,마을신앙,생활과 민속,민속,지역을 대표하는 마을신앙,경상북도의 마을신앙,경상북도 울진군 기성면 구산리에서 마을의 안녕과 바다에서의 안전 및 풍요를 위해 3~5년마다 하는 굿을 말한다. 구산리의 별신굿은 경상북도 무형문화재 제3호 영해별신굿놀이의 하나이다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/57/10090/94/c/10090-thumb.jpg,https://ncms.nculture.org/faith/story/1323,경상북도,울진군,경상북도 울진군 기성면 구산리,36.7644566,129.4703889,20181116,김천일,"임진왜란에서 나라를 구한 의병|홍계남, 우성전 등이 활약한 경기도의병|담양에서 시작된 전라도의병|화순의 의병장 최경회|촉석루 삼장사 고종후|전라도의 의병장 김천일|임진왜란 최고의 의병장 고경명|의병으로 활약하다 과로로 쓰러진 우성전|임진왜란 의병 김천일을 기리는 정렬사|조헌의병장의 표충사|의병장 조헌을 기리는 우저서원|무예를 익히지 않은 의병장 제봉 고경명의 광주 포충사|관군과 백성이 함께 싸운 진주성전투 전사자들의 진주 창열사|“나는 이곳에서 죽을 것","경상북도, 민간신앙",20211230
3353,서울 용산구 보광동부군당굿,생활문화,마을신앙,생활과 민속,민속,지역을 대표하는 마을신앙,서울의 마을신앙,서울 용산구 보광동에서 마을의 안녕을 위해 지내는 마을제사를 말한다. 보광동부군당은 명화전이라고 한다. 김유신을 부군인 주신으로 섬기고 있다. 과거에는 매년 음력 1월 1일마다 마을굿을 열었으나 음력 정월은 날이 춥다고 하여 얼마 전부터 음력 10월 15일로 날짜를 옮겼다. 제의는 무당굿 형식으로 이루어진다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/49/85744/92927/c/%EB%B3%B4%EA%B4%91%EB%8F%99%EB%B6%80%EA%B5%B0%EB%8B%B9-%285%29_rev-thumb.jpg,https://ncms.nculture.org/faith/story/1325,서울특별시,용산구,서울특별시 용산구 보광동 155,37.52395515,127.0007958,20181116,김천일,"임진왜란에서 나라를 구한 의병|홍계남, 우성전 등이 활약한 경기도의병|담양에서 시작된 전라도의병|화순의 의병장 최경회|촉석루 삼장사 고종후|전라도의 의병장 김천일|임진왜란 최고의 의병장 고경명|의병으로 활약하다 과로로 쓰러진 우성전|임진왜란 의병 김천일을 기리는 정렬사|조헌의병장의 표충사|의병장 조헌을 기리는 우저서원|무예를 익히지 않은 의병장 제봉 고경명의 광주 포충사|관군과 백성이 함께 싸운 진주성전투 전사자들의 진주 창열사|“나는 이곳에서 죽을 것","서울 용산구, 김유신, 명화전, 삼불제석, 산신, 마을당",20211230
3354,제주도 서귀포 수산리 본향당굿,생활문화,마을신앙,생활과 민속,민속,지역을 대표하는 마을신앙,제주도의 마을신앙,"제주특별자치도 서귀포시 이중섭로 23-11에 있는 마을당에서 마을의 안녕을 위해 지내는 마을굿을 말한다. 수산리 본향당은 20평 정도 되는 규모의 슬레이트집으로 되어 있다. 당 옆에는 신목인 큰 팽나무가 있다. 원래는 이 신목만 있었는데, 나중에 당집을 지은 것이다.",,https://ncms.nculture.org/faith/story/1330,제주특별자치도,서귀포시,제주특별자치도 서귀포시 수산리 이중섭로 23-11,33.24496,126.564359,20181116,김천일,"임진왜란에서 나라를 구한 의병|홍계남, 우성전 등이 활약한 경기도의병|담양에서 시작된 전라도의병|화순의 의병장 최경회|촉석루 삼장사 고종후|전라도의 의병장 김천일|임진왜란 최고의 의병장 고경명|의병으로 활약하다 과로로 쓰러진 우성전|임진왜란 의병 김천일을 기리는 정렬사|조헌의병장의 표충사|의병장 조헌을 기리는 우저서원|무예를 익히지 않은 의병장 제봉 고경명의 광주 포충사|관군과 백성이 함께 싸운 진주성전투 전사자들의 진주 창열사|“나는 이곳에서 죽을 것","제주특별자치도, 마을신앙, 민간신앙",20211230
3355,경기도 도당굿,생활문화,마을신앙,생활과 민속,민속,지역을 대표하는 마을신앙,경기도의 마을신앙,경기도의 남부 지역에서 행해지는 마을굿으로 중요무형문화재 제98호로 지정되어 있다. 경기도 도당굿은 바로 세습무 굿인 경기 남부의 마을굿을 말한다. 경기도당굿은 무당 집안이 중심이 되어 남자 무당인 '화랭이'와 여자 무당인 ‘미지’로 이루어지는데 남자 무당인 '화랭이'가 중심이 되는 굿이다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/51/10024/18395/c/10024-thumb.jpg,https://ncms.nculture.org/faith/story/1336,경기도,수원시,"경기도 수원시 팔달구 인계로 178, 6층",37.2656445,127.0369377,20181116,김천일,"임진왜란에서 나라를 구한 의병|홍계남, 우성전 등이 활약한 경기도의병|담양에서 시작된 전라도의병|화순의 의병장 최경회|촉석루 삼장사 고종후|전라도의 의병장 김천일|임진왜란 최고의 의병장 고경명|의병으로 활약하다 과로로 쓰러진 우성전|임진왜란 의병 김천일을 기리는 정렬사|조헌의병장의 표충사|의병장 조헌을 기리는 우저서원|무예를 익히지 않은 의병장 제봉 고경명의 광주 포충사|관군과 백성이 함께 싸운 진주성전투 전사자들의 진주 창열사|“나는 이곳에서 죽을 것","경기도도당굿, 도당굿, 세습무, 화랭이, 경기남부",20211230
3356,동해안 별신굿,생활문화,마을신앙,생활과 민속,민속,지역을 대표하는 마을신앙,부산의 마을신앙,동해안 별신굿은 부산광역시 기장군의 동해안 지역에서 마을의 평안과 풍요를 기원하면서 지내는 마을굿을 말한다. 이 굿은 1985년 2월 1일에 국가 무형 문화재 제82-1호로 지정되었다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/67/10150/18494/c/10150-thumb.jpg,https://ncms.nculture.org/faith/story/1356,부산광역시,기장군,부산광역시 기장군 동해안 일대,35.2445494,129.2221542,20181116,김천일,"임진왜란에서 나라를 구한 의병|홍계남, 우성전 등이 활약한 경기도의병|담양에서 시작된 전라도의병|화순의 의병장 최경회|촉석루 삼장사 고종후|전라도의 의병장 김천일|임진왜란 최고의 의병장 고경명|의병으로 활약하다 과로로 쓰러진 우성전|임진왜란 의병 김천일을 기리는 정렬사|조헌의병장의 표충사|의병장 조헌을 기리는 우저서원|무예를 익히지 않은 의병장 제봉 고경명의 광주 포충사|관군과 백성이 함께 싸운 진주성전투 전사자들의 진주 창열사|“나는 이곳에서 죽을 것","동해안 별신굿, 국가무형문화재, 별신제, 부산 기장",20211230
