DATA_MANAGE_NO,DATA_TITLE_NM,THEME_NM,LWPRT_THEME_NM,CL_NM,LWPRT_CL_NM,SBJT_NM,MIDDL_SBJT_NM,SUMRY_CN,MAIN_THUMB_URL,CNTNTS_URL,CTPRVN_NM,SIGNGU_NM,ADDR,CTLSTT_LA,CTLSTT_LO,REGIST_DE,RELATE_PRSN_NM,RELATE_STRY_NM,CORE_KWRD_CN,OPN_DE
9018,"동해 별신굿의 화랭이, 김석출",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"동해안 별신굿의 제장 김석출은 스물네 거리 서사무가의 사설을 모두 암송하며 밤을 새워 굿을 하니 무가 연구의 살아 있는 보고였으며, 연극성이 강한 굿에서는 탁월한 연기로 배우의 면모를 자랑했다. 노래 잘 하고, 춤 잘 추고, 굿판에 활력을 불어넣는 악기에 두루 능하지만 특히 날라리와 장구와 구음의 일인자로 1985년 중요무형문화재 제82호 예능보유자로 지정되었다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/169/84272/82750/c/%EB%8F%99%ED%95%B4%EC%95%88%EB%B3%84%EC%8B%A0%EA%B5%BF_2-thumb.jpg,https://ncms.nculture.org/local-artist/story/4640,부산광역시,기장군,부산 기장군 기장읍 차성남로89번길 7,35.24166519,129.217644,20181116,이갑오,중요무형문화재 98호 경기도당굿의 오수복,"땡큐 마스터 킴, 날라리, 동해안 별신굿",20211230
9019,중요무형문화재 98호 경기도당굿의 오수복,생활문화,지역문화예술인,종교와 문화,문화예술,무용,,오수복은 1924년 태어나 2011년 세상을 떠난 중요무형문화재 제98호 경기도 도당굿 예능보유자였다. 경기도 도당굿의 명인이 이용우와 함께 경기 남부 도당굿에서 활약했던 인물이다. 서사무가인 제석본풀이와 성주풀이를 잘 했으며 이용우와 함께 짝을 이뤄 연행했던 쌍군웅이 유명했다. 전통적인 화랭이와 굿을 했던 마지막 무당이기도 하다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/163/84266/83536/c/경기도당굿시나위춤_1-thumb.jpg,https://ncms.nculture.org/local-artist/story/5308,경기도,수원시,,,,20181116,이갑오,,"경기도당굿, 쌍군웅, 도당굿, 오수복",20211230
9020,"일제강점기 최초의 여성 화가이자 사회운동가, 나혜석",생활문화,지역문화예술인,종교와 문화,문화예술,미술,,"나혜석은 일제강점기 신여성으로 민족자결권을 향한 독립운동에 헌신했으며,조선에 서양화를 도입한 최초의 전업 화가.장편 소설과 시 작품으로 문단에서도 크게 활약한 전방위적 작가이다.시대를 앞선 각성으로 봉건주의와 남존여비의 악습 타파를 주장하며 여성운동의 선봉에서 당시 사회로부터 지탄과 경탄을 함께 감당했던 한국 페미니스트의 원조이기도 하다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/213/29930/15673/c/나혜석_스페인항구_한국데이터산업진흥원-thumb.jpg,https://ncms.nculture.org/local-artist/story/12,경기도,수원시,경기 수원시 팔달구 인계동 1140,37.26388945,127.0346211,20181116,이건우,비디오 아트의 선구자 백남준,"독립운동, 화가, 예술가, 참여예술가",20211230
9021,국내 최초 예술제이자 진주 남강 유등축제와 함께하는 ‘개천예술제’,생활문화,지역축제,생활과 민속,민속,이색축제,,"경상남도 진주시의 예총진주지부는 1949년에 정부수립과 실질적인 독립 1주년을 기리고, 예술문화의 발전을 위해 영남예술제를 개최했다. 이는 우리나라 최초의 예술제였다. 영남예술제는 1959년 개천예술제로 개명해서 지금까지 이어오고 있다. 임진왜란 당시 김시민 목사가 이끈 진주대첩을 소재로 다양한 퍼포먼스와 공연이 열리며, 진주시민들은 가장행렬과 경연대회 등에 참가하여 축제를 즐긴다. 예술제 기간 동안 진주 남강에서는 유등축제가 열리며, 진주대첩과 진주목",https://minio.nculture.org/amsweb-opt/multimedia_assets/240/30294/18388/c/193_-제69회개천예술제-thumb.jpg,https://ncms.nculture.org/local-festival/story/93,경상남도,진주시,경상남도 진주시 본성동 10-4,35.19023414,128.0838375,20181116,이건우,비디오 아트의 선구자 백남준,"독립기념, 유등축제, 성화채화, 호국타종, 진주목사 부임행차, 진주대첩 재현",20211230
9022,부천시민이 만들고 즐기는 복사골예술제,생활문화,지역축제,생활과 민속,민속,전통·역사 축제,,"경기도 부천시의 예술인 주도로 1985년부터 해마다 복사꽃이 피는 5월에 개최하는 문화예술 축제이다. 부천시 소사읍은 전국적으로 유명한 복숭아 산지로 봄이 되면 송내동에서 소사동까지 분홍 복사꽃이 만발해 봄을 알렸다. 복사꽃과 같이 아름다운 문화예술을 꽃피우는 축제의 장으로, 새롭게 만들어진 문화예술 콘텐츠를 시민과 함께 공유하는 장이기도 하다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/175/30229/17142/c/120_-복사골예술제-thumb.jpg,https://ncms.nculture.org/local-festival/story/100,경기도,부천시,경기 부천시 중동 1177,37.50011534,126.7653027,20181116,이건우,비디오 아트의 선구자 백남준,"복사꽃, 춤, 노래, 공연",20211230
9023,창작 예술로 시민과 소통하는 물왕예술제,생활문화,지역축제,생활과 민속,민속,이색축제,,"경기도 시흥시의 물왕예술제는 호조벌에 농업용수를 대는 물왕저수지의 위상을 ‘시흥 생명의 젓줄’로 간주해 명칭을 차용한 창작 문화예술 축제이다. 남·여·노·소·동아리 단체 등의 시민이 직접 문화예술에 참여하거나 전문예술인들의 수준 높은 예술을 향유한다. 또한 창작 예술가를 발굴하고 육성하는 기회이며, 문화예술을 주제로 소통하는 축제 마당이기도 하다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/177/30231/17144/c/122_-제-26회-물왕예술제-thumb.jpg,https://ncms.nculture.org/local-festival/story/107,경기도,시흥시,경기도 시흥시 소래산길 11,37.45019708,126.7848655,20181116,이건우,비디오 아트의 선구자 백남준,"국악, 민요, 타악, 건축, 미술, 문인, 예술동아리",20211230
9024,외적방어의 요충지 별망성에서 열리는 별망성예술제,생활문화,지역축제,생활과 민속,민속,이색축제,,"1986년 안산이 시로 승격되고, 신도시가 조성되면서 역사도시로서의 성격을 갖추기 위해 안산시 대표 역사공간인 별망성지를 매개로 지역 예술인과 시민이 함께 만든 예술제이다. 다채로운 문화예술경연대회를 통해 우수한 지역의 예술인재를 발굴하고 육성하는 기회이며, 시민들은 안산 예술인이 만든 수준 높은 문화예술을 경험하는 장이 된다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/176/30230/17143/c/121_-2019-별망성예술제-thumb.jpg,https://ncms.nculture.org/local-festival/story/108,경기도,안산시,경기 안산시 단원구 고잔동 817,37.31979876,126.8225131,20181116,이건우,비디오 아트의 선구자 백남준,"별망성, 성곽, 산신제, 남양만, 문화예술",20211230
9025,하이서울페스티벌에서 시작된 서울거리예술축제,생활문화,지역축제,생활과 민속,민속,이색축제,,"서울거리예술축제는 2003년 ‘하이서울페스티벌’로 시작된 거리예술축제이다. 서울특별시와 서울문화재단이 주최하는 이 행사는 2016년 ‘서울거리예술축제’로 명칭을 변경하여 매년 10월 개최된다. 공연을 공연장이 아니라 거리에서 하며, 도시 공간의 매력을 재발견하고, 관객과 배우의 경계를 무너뜨리며, 시민예술가들이 대규모로 참여하여 거리 공연이 공동체 예술로 발전할 수 있다는 가능성을 보여주고 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/152/30205/17116/c/094_2019-서울거리예술축제-thumb.jpg,https://ncms.nculture.org/local-festival/story/424,서울특별시,종로구,서울특별시 종로구 세종로 사직로 161,37.57590409,126.9768429,20181116,이건우,비디오 아트의 선구자 백남준,"하이서울, 서울거리예술, 공연, 국제교류",20211230
9026,"진정한 한국의 예술을 모색했던 의로운 민족주의자, 서양화가 이여성",생활문화,지역문화예술인,종교와 문화,문화예술,미술,,"이여성은 시인 이상화의 친형 이상정과 함께 대구 서양화를 처음으로 일으킨 장본인으로, 수묵을 기본으로 하는 전통화의 기반에 서양화 기법을 과감하게 융합시킨 작업을 감행하면서 상고시대부터 조선시대까지의 역사화에 매진했고 진정한 한국의 예술을 모색했다. 조국의 온전한 미래를 위해 동서양 식민주의 역사와 철학을 섭렵한 당대 최고의 지식인이며 독립투사로서 해방 이후를 준비했던 민족주의자이다.",,https://ncms.nculture.org/local-artist/story/583,대구광역시,수성구,대구 수성구 들안로16길 78 지방자치단체청사,35.83913358,128.6184923,20181116,이건우,비디오 아트의 선구자 백남준,"서양화가, 조선복식고, 대구예술인, 민족주의 예술, 대구서양화",20211230
9027,"판소리의 새로운 길을 모색한 얽매임 없는 예술가, 송만갑",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"송만갑은 동편제 명문가 출신으로 그 특징을 가장 잘 드러내던 명창이었지만 여기에 서편제를 가미해 새로운 소리제를 창조했던 동편제 판소리의 상징적 인물이다. 더욱이 근대적 양식으로 연극 요소를 도입해 대중적인 관심을 유도하는 창극의 기반을 마련했으며 일제 강점기, ‘조선성악연구회’를 결성하고 ‘협률사’를 조직해 서울은 물론 전국적 공연활동과 후진양성에 헌신하며, 판소리를 통해 민족혼을 일깨우는 작업을 했다. 현재까지 이어지는 여러 명창의 계보가 송만갑에서",,https://ncms.nculture.org/local-artist/story/842,전라남도,구례군,전라남도 구례,35.20249636,127.4627036,20181116,이건우,비디오 아트의 선구자 백남준,"순천, 전주대사습놀이, 조선성악연구회, 동편제",20211230
9028,예술로 목욕하는 아현동 행화탕(2021년 영업종료),생활문화,우리마을이야기,자연과 지리,마을경관,서울 마을 산책,,"서울 마포구 애오개역 근처의 행화탕은 1958년 대중목욕탕으로 지어져, 지금은 복합문화예술공간으로 운영되는 곳이다. 행화탕은 2008년에 목욕업이 쇠퇴하고 아현동 재개발로 원주민이 떠나며 폐업하였다. 그 후 창고나 고물상으로 쓰이다가 오래 방치되어 왔는데 2016년 ‘축제행성’이라는 단체가 들어오며 복합문화예술공간으로 탈바꿈시켰다. 행화탕은 현재 ‘예술로 목욕합니다’라는 모토로 다양한 전시와 공연 등 문화행사를 열고 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/142/84771/83550/c/%ED%96%89%ED%99%94%ED%83%95_%ED%96%89%ED%99%94%EC%9E%A5%EB%A1%80_%EC%B6%9C%EC%B2%98_%ED%96%89%ED%99%94%ED%83%95-thumb.jpg,https://ncms.nculture.org/story-of-our-hometown/story/943,서울특별시,마포구,서울 마포구 마포대로19길 12,37.55271718,126.9555833,20181116,이건우,비디오 아트의 선구자 백남준,"목욕탕, 행화탕, 복합문화예술공간, 애오개역",20211230
9029,대구예술발전소 & 수창청춘맨숀,생활문화,우리마을이야기,자연과 지리,마을경관,대구 마을 산책,,"대구연초제조창(KT&G) 을 리모델링한 대구예술발전소와 이 연초제조장 직원의 관사였던 아파트가 수창청춘맨숀이다. 두 건물은 나란히 옆에 붙어있다. 대구예술발전소는 1949년에 짓고 1976년에 증축한 별관의 창고 건물을 리모델링하여 2013년에 문을 열었다. 수창청춘맨숀은 1976년부터 관사로 쓰이다가 1996년 연초제조장이 문을 닫으면서 20년 남짓 방치되어 있다가 2016년에 리모델링하여 문을 열었다. 전시장, 공연장, 독서당 등 다양한 공간이 들어",https://minio.nculture.org/amsweb-opt/multimedia_assets/207/29518/13328/c/%EB%8C%80%EA%B5%AC%EC%98%88%EC%88%A0%EB%B0%9C%EC%A0%84%EC%86%8C-%EB%AC%B8%ED%94%8C%EB%9D%BC%EC%9B%8C-thumb.jpg,https://ncms.nculture.org/story-of-our-hometown/story/961,대구광역시,중구,대구 중구 달성로22길 27 수창청춘맨숀,35.87538881,128.5838474,20181116,이건우,비디오 아트의 선구자 백남준,"돗자리영화관, 대구, 만권당",20211230
9030,"피란시절 예술인들이 모여든 향촌동, 대구 향촌문화관",생활문화,우리마을이야기,자연과 지리,마을경관,대구 마을 산책,,"대구광역시 중구 향촌동은 오랜 시간동안 대구의 중심지였다. 조선시대에는 경상감영의 화약고가 있던 곳이고, 한국전쟁 이후에는 예술인들이 많이 모이던 ‘문화예술인의 거리’이기도 하다. 전국 각지에서 모여든 피란민 중 문인들도 있었다. 김동리, 조지훈, 박목월 등이 향촌동의 다방 한 구석에서 시를 읊었고, 변훈, 하대응, 김동진 같은 작곡가들에 의해서 명곡이 탄생했다. 이중섭이 담뱃갑에 그렸던 은지화도 향촌동에서 그려졌다. 이런 향촌동의 역사와 문화 이야기를",https://minio.nculture.org/amsweb-opt/multimedia_assets/208/29524/13329/c/향촌문화관-전시실-내부-thumb.jpg,https://ncms.nculture.org/story-of-our-hometown/story/962,대구광역시,중구,대구 중구 중앙대로 449,35.8734065,128.5941845,20181116,이건우,비디오 아트의 선구자 백남준,"향토사, 향촌문화관, 대구",20211230
9031,전주시 덕진구 팔복예술공장,생활문화,우리마을이야기,자연과 지리,마을경관,전라북도 마을 산책,,"전라북도 전주시 덕진구 팔복동 산업단지에는 '팔복예술공장'이 있다. 1979년 쏘렉스 공장으로 문을 열었다. 카세트테이프를 만들던 곳이다. CD가 등장하며 쇠락하다가 1991년 폐업한 후 25년 동안 폐공장으로 남아있었다. 그러다 황순우 건축가가 참여하여 리모델링하여 2017년 10월에 새롭게 개관했다. 팔복예술공장은 전시 공간과 입주 작가 작업 공간, '써니'라 이름 붙인 카페 공간, 공장과 공장 사이 공터에 툭툭 던져 놓은 컨테이너에 담아 둔 책방과",https://minio.nculture.org/amsweb-opt/multimedia_assets/214/29536/12873/c/%ED%8C%94%EB%B3%B5%EC%98%88%EC%88%A0%EA%B3%B5%EC%9E%A5-%EC%95%BC%EC%99%B8%EA%B3%B5%EA%B0%84-thumb.jpg,https://ncms.nculture.org/story-of-our-hometown/story/970,전라북도,전주시,전라북도 전주시 덕진구 팔복동1가 구렛들1길 46,35.86133315,127.1009463,20181116,이건우,비디오 아트의 선구자 백남준,"예술, 공장, 전시공간, 복합문화공간, 팔복동산업단지",20211230
9032,마산 출신 예술가들에 대한 애정으로 탄생한 창동예술촌,생활문화,우리마을이야기,자연과 지리,마을경관,경상남도 마을 산책,,"민주화의 성지로 자유무역지대로 영광을 누렸던 경상남도 마산의 창동은 한때 '경남의 명동'이라는 별명으로 불렸다. 그러나 1990년대 후반부터 공장이 중국으로 옮겨가고 생기를 잃었다. 2011년 국토부의 마산 르네상스 사업의 일환으로 창동에 예술촌이 생겼다. 마산 출신의 아동문학가 이원수, 천상병 시인, 문신 조각가 등에 대한 애정으로 탄생한 창동예술촌에는 문신예술골목, 마산예술흔적골목, 에꼴드 창동골목 등이 생겨나 예술인들을 불러들이고, 관광객들의 발길",,https://ncms.nculture.org/story-of-our-hometown/story/997,경상남도,창원시,경상남도 창원시 마산합포구 창동,35.20643939,128.5744231,20181116,이건우,비디오 아트의 선구자 백남준,"창원, 예술촌, 마산 르네상스",20211230
9033,수탈의 아픔을 딛고 문화예술촌이 되다 - 완주 구 삼례 양곡창고,역사문화유산,근대문화유산,문화유산,건축유적,공간으로 읽는 근대문화 역사유산,"빼앗긴 들, 뒤틀린 근대","전라북도 완주군 삼례읍은 조선 시대 삼남대로와 통영대로가 갈라지는 교통 요충지였다. 삼례읍은 또한 만경강 주변 평야의 수확물이 집산되는 교역의 중심지이기도 했다. 일본 식민주의자들은 1900년대부터 전라북도 곡창지대에 진출해 다양한 방식으로 농토를 헐값에 사들였다. 삼례에도 이등농장, 이엽사 등의 일본인 지주의 농장이 여러 곳 있었다. 1914년 삼례역이 생겨 쌀을 철도로 군산으로 실어낼 수 있게 되자 1920년대 초 삼례역 앞에 양곡창고가 들어섰다.",https://minio.nculture.org/amsweb-opt/3ds/25/84380/84380_thumbnail.jpg,https://ncms.nculture.org/legacy/story/1004,전라북도,완주군,전라북도 완주군 삼례읍 삼례역로 81-13,35.90623621,127.0658555,20181116,이건우,비디오 아트의 선구자 백남준,"삼례, 삼례 양곡창고, 이등농장, 이엽사, 삼례 문화예술촌",20211230
9034,49년 재래시장에 젊은 예술가들이 모여든 숭의평화예술시장,생활문화,우리마을이야기,자연과 지리,마을경관,인천 마을 산책,,"인천축구전용경기장 앞쪽의 옛건물 사이 골목길에 숭의평화시장이 있다. 1980년대 이곳은 북적이는 동네 시장이었지만, 점차 사람들에게서 잊혀져갔다. 그러다 2015년 인천시와 미추홀구에서 빈 점포 6개동을 창작공간으로 만들었다. 젊은 예술가들이 모여들며 옛 가게와 새로운 창작공간이 공존하는 이곳은 현재 숭의평화예술시장으로 변모하고 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/31/30343/22253/c/%EC%88%AD%EC%9D%98%ED%8F%89%ED%99%94%EC%98%88%EC%88%A0%EC%8B%9C%EC%9E%A5%28%EC%88%98%EC%A0%95%29-thumb.jpg,https://ncms.nculture.org/story-of-our-hometown/story/1163,인천광역시,미추홀구,인천 미추홀구 숭의동 124-38,37.46636248,126.6461661,20181116,이건우,비디오 아트의 선구자 백남준,"인천축구전용경기장, 숭의평화시장, 숭의창작공간",20211230
9035,젊고 다채롭고 활기찬 대구 문화예술축제인 ‘대구컬러풀페스티벌’,생활문화,지역축제,생활과 민속,민속,이색축제,,"대구시에서 주민화합과 지역 활성화를 위해 개최하는 축제이다. 1982년에 직할시 승격을 기념하여 해마다 축제를 베풀었으며, 2005년에는 다채롭고, 젊고, 활기찬 도시임을 드러내기 위해 ‘컬러플 대구 페스티벌’이라 명칭을 바꾸었으며, 2019년에 다시‘대구컬러플 페스티벌’로 바꾸었다. 레드, 그린, 블루의 색상별 공간별로 국내·외 시극, 무용, 공연, 소리 등의 주제별 예술공연을 관람할 수 있고, 누구나 컬러플 퍼레이드에 참여할 수도 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/247/30302/18539/c/141_-2019-컬러풀대구페스티벌-thumb.jpg,https://ncms.nculture.org/local-festival/story/1188,대구광역시,중구,대구광역시 중구 성내1동 동성로3길 99,35.86981924,128.5983065,20181116,이건우,비디오 아트의 선구자 백남준,"젊음, 문화, 예술, 축제, 레드, 그린, 블루, 퍼플, 골드",20211230
9036,일제강점기 예술인들이 모인 다방,역사문화유산,근대문화유산,생활과 민속,생활,근대 신문으로 보는 음식,근대의 음식점,"우리나라에서 다방은 고려시대부터 있었는데 국가기관으로 외국사신을 접대하는 등의 일을 하였다. 일제강점기 1910년대에도 다방은 국가기관의 성격이 강했다. 1920년대부터 다방이 일반인을 대상으로 생기기 시작했다. 1930년대에는 서울에 많은 다방이 생겼다. 조선인을 상대로 하는 다방은 예술가들이 많이 개업했고, 그런만큼 예술가들이 많이 모여들었다. ‘낙랑팔라’는 화가 이순석의 아틀리에를 겸한 다방이었고, 시인 이상도 '제비' 등 여러 다방을 운영하였다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/210/14809/19907/c/14809-thumb.jpg,https://ncms.nculture.org/legacy/story/2894,강원특별자치도,인제군,강원도 인제군 인제읍 156번길 박인환문학관,38.062929,128.171402,20181116,이건우,비디오 아트의 선구자 백남준,"이순석, 이상, 종로거리",20211230
9037,"고택에서 움튼 예술혼, 화순 오지호 생가",역사문화유산,근대문화유산,문화유산,건축유적,공간으로 읽는 근대문화 역사유산,근현대 인물들의 공간,"오지호 화백은 한국적 인상주의 화풍의 개척자로 불린다. 일제강점기와 해방, 한국전쟁, 산업화 시기를 거치며 화가, 교육자, 미술이론가로 왕성한 활동을 펼친 그는 한국미술사에 지대한 영향을 미친 거목이다. 그가 태어난 전라남도 화순의 고택은 1800년대에 지어졌다. 안채 사랑채, 화실 3개 동으로 이루어져 있다. 민족주의적 단체에서 활동했던 그는 일본 총독부의 탄압을 받아 한때 고향 집으로 돌아와 작품 활동에 몰두하기도 했다. 생가에서 걸어서 5분 거리에",https://minio.nculture.org/amsweb-opt/pdfs/112/27474/27474_thumbnail.JPG,https://ncms.nculture.org/legacy/story/2907,전라남도,화순군,전라남도 화순군 동복면 독상1길,35.069429,127.130294,20181116,이건우,비디오 아트의 선구자 백남준,"오지호, 오지호기념관",20211230
9038,"건축예술과 공장의 만남, 안양 유유산업 옛 공장(현 김중업건축박물관)",역사문화유산,근대문화유산,문화유산,건축유적,공간으로 읽는 근대문화 역사유산,산업화의 꿈이 영근 곳들,"경기도 안양시 석수동 옛 유유산업 공장 부지는 신라 시대 고찰 중초사와 고려 시대 대가람 안양사가 있던 자리다. 유유산업 유특한 회장은 1950년대 말 석수동에 의약품 생산 공장을 짓기로 하고, 젊은 건축가 김중업에게 설계를 맡겼다. 프랑스 파리에서 르코르뷔지에로부터 건축과 도시를 배우고 1956년 돌아온 김중업은 유유산업의 건물 5개 동을 설계했다. 사무동, 생산동, 수위실, 굴뚝, 보일러실을 설계한 김중업은 ‘구축체계의 노출’과 ‘투명성’이라는 자신",https://minio.nculture.org/amsweb-opt/pdfs/16/27442/27442_thumbnail.jpg,https://ncms.nculture.org/legacy/story/2979,경기도,안양시,경기도 안양시 만안구 석수1동 예술공원로 103번길,37.418395,126.918231,20181116,이건우,비디오 아트의 선구자 백남준,"유유산업, 김중업, 김중업건축박물관",20211230
9039,예술가들의 활동 공간 광주 대인시장,산업,시장,생활과 민속,생활,한국의 지역별 대표 상설시장과 오일장,"광주, 전라도, 제주도의 대표 상설시장과 오일장","광주광역시 중심지인 대인동에 시장과 예술을 결합하고, 다양한 행사를 벌이는 ‘대인시장’이 소재해 있다. 대인시장은 1978년 중앙시장이 문을 닫은 후 광주광역시 동구의 중심 시장으로 자리하였다. 현재는 2008년 11월 광주비엔날레에 이후 예술가들이 점포를 임대해 전시를 이어가고 있다.",,https://ncms.nculture.org/market/story/3268,광주광역시,동구,광주광역시 동구 대인동 310-9,35.15411,126.916777,20181116,이건우,비디오 아트의 선구자 백남준,"광주광역시, 시장, 대인시장, 대인예술시장, 광주비엔날레",20211230
9040,영도 깡깡이 예술마을,국난극복,6·25전쟁,지방의 역사,현대,6·25전쟁 피난길,피난민 마을,부산 영도구 대평동에 위치한 영도 깡깡이 예술마을은 구한말 일본어민이 모여 형성된 마을에 조선소가 들어서고 해방과 6·25전쟁을 거치면서 귀환한 동포와 피난민까지 모여들어 조성된 자연 마을이다. 수리조선소에서 배의 녹과 페인트 따위를 벗겨내던 망치 소리가 마을 이름으로 불린 ‘깡깡이 마을’은 도시재생프로젝트 사업으로 예술마을로 변신하여 활기를 얻고 있다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/226/22167/5638/c/22167-thumb.jpg,https://ncms.nculture.org/korean-war/story/4287,부산광역시,영도구,부산광역시 영도구 대평동1가,35.09168,129.034941,20181116,이건우,비디오 아트의 선구자 백남준,"깡깡이 마을, 영도다리, 근대식 조선소, 대평동",20211230
9041,"제주예술의 선구자, 청탄 김광추(聽灘 金光秋)",생활문화,지역문화예술인,성씨와 인물,인물,미술,,"사진 ? 회화 · 전각 · 서예 ? 수석 등 다방면의 예술을 두루 익히고, 정치 활동에도 관여하였던 제주의 문화예술인이다. 특히 전각에 뛰어나 많은 제자들을 배출하면서 제주 전각의 발전에 이바지하였다. 대표작으로 사진작품에 「나루터」, 유화작품에 「풍경」, 전각작품에 「소암(素庵)」, 「금당(琴塘)」, 「석빈(石濱)」 등이 있다.",,https://ncms.nculture.org/local-artist/story/4582,제주특별자치도,제주시,제주특별자치도 제주시 삼도2동 1262,33.51789293,126.5242048,20181116,이건우,비디오 아트의 선구자 백남준,"김광추, 전각, 사진, 서예, 나루터, 소암",20211230
9042,"식민지 시대의 종합예술인, 석영 안석주",생활문화,지역문화예술인,성씨와 인물,인물,미술,,"석영 안석주는 화가, 문인, 배우, 영화감독이었으며, '우리의 소원' 작사가이기도 하다. 언론사의 삽화작가로 이력을 쌓은 안석주는 신문만화를 연재하며 한국 최초의 신문소설 삽화작가로 활동한다. 영화 『심청전』을 연출한 감독이자, 카프문학운동에도 참여한 문인이다.",,https://ncms.nculture.org/local-artist/story/4591,서울특별시,종로구,서울시 종로구 난계로 255,37.57433641,127.0229121,20181116,이건우,비디오 아트의 선구자 백남준,"만문만화, 삽화, 우리의 소원",20211230
9043,진도 예술의 명장 박병천,생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"박병천은 진도의 세습 당골, 굿판을 주도하던 뿌리 깊은 예술가 집안 출신으로 어려서부터 남도예술의 소리와 악기와 춤과 무속 의례들을 온몸으로 익히고, 이들 각각의 원형들을 취해 명품의 전통 예술로 정립시켰다. 중요무형문화재 제72호로 지정된 진도씻김굿의 예술적 가치를 알리는 활약을 통해 진도의 독특한 문화예술적인 위상을 굳건하게 세웠고. 그의 트레이트 마크가 된 진도북춤은 전라남도 무형문화재 제18호로 지정되었다.",,https://ncms.nculture.org/local-artist/story/4638,전라남도,진도군,전라남도 진도군 진도읍 동외리 1195,34.47876621,126.2692738,20181116,이건우,비디오 아트의 선구자 백남준,,20211230
9044,비디오 아트의 선구자 백남준,생활문화,지역문화예술인,종교와 문화,문화예술,미술,,"1932년 서울에서 출생한 백남준은 20세기 현대 미술의 한 장르인 비디오 아트 분야의 선구자이다. 텔레비전을 소재로 사용하는 그의 작품에는 아시아의 종교적 요소가 담겨 있다. 또한 예술에 과학을 접목하여 현대적이고 미래지향적인 예술세계를 보여주었다고 평가받는다. 2006년 1월 29일 미국 마이애미에 있던 자택에서 75세의 나이로 삶을 마감하였다. 그의 유해는 서울, 뉴욕, 독일에 나누어 안치되었다.",,https://ncms.nculture.org/local-artist/story/4962,서울특별시,종로구,,,,20181116,이건우,,"백남준, 비디오 아트, 팝아트, 텔레비전, 현대미술가",20211230
9045,판소리의 성지 보성에서 열리는 서편제보성소리축제,생활문화,지역축제,생활과 민속,민속,지역음식축제,,"전라남도 보성은 근대 판소리의 성지로, 서편제에서 갈라진 강산제(岡山制)를 창시한 보성 서편제의 비조인 박유전(朴裕全)과 보성소리를 만든 정응민 등의 소리를 계승하고 기념하고, 판소리를 대중화하기 위한 축제의 장이다. 1998년 제1회 축제를 시작으로 지금까지 천하제일 명창무대, 전국판소리경연대회, 판소리 성지순례, 판소리 한대목 배우기 등의 다채로운 행사를 펼쳐왔다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/173/30227/17140/c/118_-2019-서편제보성소리축제-thumb.jpg,https://ncms.nculture.org/local-festival/story/101,전라남도,보성군,전라남도 보성군 보성읍 송재로 165,34.77166624,127.0800428,20181116,이건창,"노을진 하늘에 외로운 따오기 나는, 대구 달성군 하목정|친족의 화합과 결속을 염원하는, 보성 열화정|열 폭 병풍 ‘모흥갑도’로 남은 평양의 전설, 명창 모흥갑","서편제, 보성소리, 판소리 경연대회",20211230
9046,"판소리 이론을 세운 원조 명창, 김세종",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"김세종은 19세기에 활약한 순창 출신의 판소리 이론가이자 명창이다. 신재효가 이론가이기 이전에 중인 출신의 판소리 후원가였다면, 김세종은 이론가이면서 소리꾼 가문의 연창자(演唱者)였다. 그는 가문 소리로 익힌 동편제 판소리를 더욱 발전시켰는데, 특히 《춘향가》의 를 잘 불러서, 오늘날의 는 그의 더늠으로 알려졌다. 그는 신재효와 함께 판소리 이론을 확립하는 한편, 신재효의 집에 머물며 판소리 후진 양성에 힘썼다.",,https://ncms.nculture.org/local-artist/story/565,전라북도,순창군,전북 순창군 순창읍 장류로 407-11,35.37762479,127.1468391,20181116,이건창,"노을진 하늘에 외로운 따오기 나는, 대구 달성군 하목정|친족의 화합과 결속을 염원하는, 보성 열화정|열 폭 병풍 ‘모흥갑도’로 남은 평양의 전설, 명창 모흥갑","판소리, 8명창, 소리꾼, 동편제, 서편제",20211230
