DATA_MANAGE_NO,DATA_TITLE_NM,THEME_NM,LWPRT_THEME_NM,CL_NM,LWPRT_CL_NM,SBJT_NM,MIDDL_SBJT_NM,SUMRY_CN,MAIN_THUMB_URL,CNTNTS_URL,CTPRVN_NM,SIGNGU_NM,ADDR,CTLSTT_LA,CTLSTT_LO,REGIST_DE,RELATE_PRSN_NM,RELATE_STRY_NM,CORE_KWRD_CN,OPN_DE
3950,"강원도 최초의 탄광촌, 영월 마차리",산업,탄광,경제와 산업,광공업,탄광촌의 생활 문화,탄광촌 생활,"강원도 영월군 북면 마차리는 강원도 내에서 가장 먼저 형성된 탄광촌이다. 1935년 영월탄광이 개광하면서 마차리는 국제탄광촌이 되었다. 조선인을 비롯해서, 일본인과 중국인 등 3개 민족이 함께 탄광 작업에 투입되고 있었다. “진부기생 배꼽엔 톱밥이 끼고, 마차기생 배꼽에는 탄가루가 낀다”는 말이 유행할 정도였는데, 마차리는 1990년 영월광업소가 폐광될 때까지 탄광촌으로 자리했다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/115/10302/206/c/10302-thumb.jpg,https://ncms.nculture.org/coalmine/story/3718,강원특별자치도,영월군,강원도 영월군 북면 마차리,37.26096,128.46976,20181116,박정희,"율곡 이이가 8살 때 시를 지은, 파주 화석정|금강을 바라보다 고속도로에 막힌, 옥천 양신정|누룩, 국가가 통제하다.|임실에서 처음 생산된 국산 치즈|영원한 우리의 합죽이, 희극배우 김희갑|이순신 탄신일에 개최되는 아산 성웅이순신축제|육군 공병대가 지원하여 개설한 영암선 그리고 태백선|강원도 최초의 탄광: 영월광업소|은성광업소 사고, 탄광 역사상 최대 비극|농촌의 살림은 우리가 맡는다, 새마을부녀회|우리도 한 번 잘 살아보세 새마을운동|부산 금정산성의","영월광업소, 영월탄광, 마차기생, 국제탄광촌, 마차리, 석탄",20211230
3951,강원도 최초의 탄광: 영월광업소,산업,탄광,경제와 산업,광공업,탄광의 형성과 발전 및 쇠퇴기,탄광 발전기,"1935년 개광한 영월광업소는 강원도 최초의 광업소이다. 우리나라에서 석탄을 가장 많이 생산하는 지역이 강원도인데, 강원도의 첫 번 째 광업소라는 점에서 영월광업소는 상징적인 의미를 지닌다. 1950년 11월 대한석탄공사가 창립되면서 영월광업소는 석탄공사 산하광업소로 운영이 된다. 영월광업소는 대통령이 가장 많이 다녀간 광업소이기도 하다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/129/29057/8872/c/29057-thumb.jpg,https://ncms.nculture.org/coalmine/story/3746,강원특별자치도,영월군,강원도 영월군 북면 마차리,37.273829,128.467859,20181116,박정희,"율곡 이이가 8살 때 시를 지은, 파주 화석정|금강을 바라보다 고속도로에 막힌, 옥천 양신정|누룩, 국가가 통제하다.|임실에서 처음 생산된 국산 치즈|영원한 우리의 합죽이, 희극배우 김희갑|이순신 탄신일에 개최되는 아산 성웅이순신축제|육군 공병대가 지원하여 개설한 영암선 그리고 태백선|강원도 최초의 탄광촌, 영월 마차리|은성광업소 사고, 탄광 역사상 최대 비극|농촌의 살림은 우리가 맡는다, 새마을부녀회|우리도 한 번 잘 살아보세 새마을운동|부산 금정산성","영월광업소, 대한석탄공사, 강원도, 강원도탄광문화촌, 이승만, 박정희, 전두환, 태완선, 영월",20211230
3952,"은성광업소 사고, 탄광 역사상 최대 비극",산업,탄광,경제와 산업,광공업,탄광의 형성과 발전 및 쇠퇴기,탄광 발전기,"탄광의 매몰사고가 있거나, 사고 희생자가 1명이라도 있으면 언론을 통해 알려졌다. 그런데 우리나라 석탄업계 사상 최대 규모의 사상자가 발생한 은성광업소 탄광노동자 44명의 사망 사건은 묻히고 말았다. 사고일이 1979년 10월 27일로 박정희 대통령 피살 사건 바로 다음날에 일어났기 때문에, 모든 뉴스는 대통령 서거 소식으로 쏠렸다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/184/10684/385/c/10684-thumb.jpg,https://ncms.nculture.org/coalmine/story/3831,경상북도,문경시,경상북도 문경시 가은읍 왕릉리,36.647288,128.067231,20181116,박정희,"율곡 이이가 8살 때 시를 지은, 파주 화석정|금강을 바라보다 고속도로에 막힌, 옥천 양신정|누룩, 국가가 통제하다.|임실에서 처음 생산된 국산 치즈|영원한 우리의 합죽이, 희극배우 김희갑|이순신 탄신일에 개최되는 아산 성웅이순신축제|육군 공병대가 지원하여 개설한 영암선 그리고 태백선|강원도 최초의 탄광촌, 영월 마차리|강원도 최초의 탄광: 영월광업소|농촌의 살림은 우리가 맡는다, 새마을부녀회|우리도 한 번 잘 살아보세 새마을운동|부산 금정산성의 명물,","은성광업소, 갱내화재, 문경, 박정희",20211230
3953,"농촌의 살림은 우리가 맡는다, 새마을부녀회",산업,한국의 농업,경제와 산업,농림수산업,농업과 인간의 삶,마을 공동체 활동,"새마을부녀회는 1970년 시작된 새마을운동의 일환으로 조직되었다. 일제강점기와 전쟁, 분단 등을 겪은 한국은 1960년대부터 근대화를 시작하였고, 잘살기 운동으로 시작한 것이 새마을운동이다. 마을 부녀자의 단체로 근면, 자조, 협동의 새마을 정신을 바탕으로 어려운 이웃돕기 활동, 재활용품 수거 및 에너지 절약 운동 등을 통하여 지역 사회 발전에 기여하고 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/141/24422/6793/c/24422-thumb.jpg,https://ncms.nculture.org/farming/story/3090,,,,,,20181116,박정희,"율곡 이이가 8살 때 시를 지은, 파주 화석정|금강을 바라보다 고속도로에 막힌, 옥천 양신정|누룩, 국가가 통제하다.|임실에서 처음 생산된 국산 치즈|영원한 우리의 합죽이, 희극배우 김희갑|이순신 탄신일에 개최되는 아산 성웅이순신축제|육군 공병대가 지원하여 개설한 영암선 그리고 태백선|강원도 최초의 탄광촌, 영월 마차리|강원도 최초의 탄광: 영월광업소|은성광업소 사고, 탄광 역사상 최대 비극|우리도 한 번 잘 살아보세 새마을운동|부산 금정산성의 명물,","새마을운동, 여성모임, 새마을부녀회",20211230
3954,우리도 한 번 잘 살아보세 새마을운동,산업,한국의 농업,경제와 산업,농림수산업,우리나라 농업의 역사,주요한 역사적 사건,"‘새마을’은 새롭다의 ‘새’와 ‘마을’을 합친 말로, 새로운 마을(공동체)을 의미한다. 새롭다는 것은 변화와 발전을 수반하는 단어로, ‘새마을’이란 자신이 몸담고 있는 마을(공동체)을 보다 나은 방향으로 바꾼다는 의미이다. 새마을운동이라 함은 주민들의 ‘삶의 질’을 향상시키기 위해 근면?자조?협동정신을 토대로 마을 및 지역사회 공동체를 형성하고, 자주적 의사결정을 통해 주민들의, 주민에 의한, 주민을 위한 공동사업을 계획, 실행, 평가 및 환류의 과정으",https://minio.nculture.org/amsweb-opt/multimedia_assets/141/24422/6793/c/24422-thumb.jpg,https://ncms.nculture.org/farming/story/3153,,,,,,20181116,박정희,"율곡 이이가 8살 때 시를 지은, 파주 화석정|금강을 바라보다 고속도로에 막힌, 옥천 양신정|누룩, 국가가 통제하다.|임실에서 처음 생산된 국산 치즈|영원한 우리의 합죽이, 희극배우 김희갑|이순신 탄신일에 개최되는 아산 성웅이순신축제|육군 공병대가 지원하여 개설한 영암선 그리고 태백선|강원도 최초의 탄광촌, 영월 마차리|강원도 최초의 탄광: 영월광업소|은성광업소 사고, 탄광 역사상 최대 비극|농촌의 살림은 우리가 맡는다, 새마을부녀회|부산 금정산성의 명","새마을, 새마을운동, 자조, 자립",20211230
3955,"부산 금정산성의 명물, 산성흑염소불고기",생활문화,향토음식,생활과 민속,생활,지역 향토 음식,,산성흑염소불고기는 부산광역시 금정구 금성동 산성마을 주민들이 1960년대부터 생계의 일환으로 사육을 시작해 온 흑염소의 고기를 숯불에 구워 조리하는 음식으로 산성 막걸리와 더불어 금정산성의 2대 명물로 알려진 부산광역시 금정구를 대표하는 향토 음식이다.,,https://ncms.nculture.org/food/story/1692,부산광역시,금정구,부산광역시 금정구 금성동 땅곡길 45-5,35.252235,129.052184,20181116,박정희,"율곡 이이가 8살 때 시를 지은, 파주 화석정|금강을 바라보다 고속도로에 막힌, 옥천 양신정|누룩, 국가가 통제하다.|임실에서 처음 생산된 국산 치즈|영원한 우리의 합죽이, 희극배우 김희갑|이순신 탄신일에 개최되는 아산 성웅이순신축제|육군 공병대가 지원하여 개설한 영암선 그리고 태백선|강원도 최초의 탄광촌, 영월 마차리|강원도 최초의 탄광: 영월광업소|은성광업소 사고, 탄광 역사상 최대 비극|농촌의 살림은 우리가 맡는다, 새마을부녀회|우리도 한 번 잘","흑염소불고기, 금정산성, 산성막걸리, 부산광역시, 금정구, 향토음식",20211230
3956,"퇴직한 군용기들의 전시장, 보라매공원 에어파크",생활문화,우리마을이야기,자연과 지리,마을경관,서울 마을 산책,,"1986년 5월 5일 어린이날에 개장한 서울시 동작구 보라매 근린공원은 원래 그 자리에 있던 공군사관학교가 충북 청주로 이동하면서 시민들에게 돌아왔다. 보라매 공원 안의 북쪽에  공군 군용기의 역사를 볼 수 있는 에어파크가 있다. 다양한 전투기가 야외 전시되어 있으며, 어린이날이나 국군의 날에는 조종석에 타볼 기회를 잡을 수 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/123/29565/22632/c/IMG_0544-thumb.jpg,https://ncms.nculture.org/story-of-our-hometown/story/899,서울특별시,동작구,서울 동작구 신대방동 722,37.49264673,126.9201666,20181116,박정희,"율곡 이이가 8살 때 시를 지은, 파주 화석정|금강을 바라보다 고속도로에 막힌, 옥천 양신정|누룩, 국가가 통제하다.|임실에서 처음 생산된 국산 치즈|영원한 우리의 합죽이, 희극배우 김희갑|이순신 탄신일에 개최되는 아산 성웅이순신축제|육군 공병대가 지원하여 개설한 영암선 그리고 태백선|강원도 최초의 탄광촌, 영월 마차리|강원도 최초의 탄광: 영월광업소|은성광업소 사고, 탄광 역사상 최대 비극|농촌의 살림은 우리가 맡는다, 새마을부녀회|우리도 한 번 잘","에어파크, 전투기, 군용기, 보라매",20211230
3957,"민주화의 꿈이 스러지다, 장면 가옥",역사문화유산,근대문화유산,문화유산,건축유적,공간으로 읽는 근대문화 역사유산,근현대 인물들의 공간,4.19혁명으로 이승만 독재정권이 무너지자 장면은 1960년 8월 12일 내각책임제 정부의 국무총리로 선출됐다. 하지만 이듬해 박정희의 5.16쿠데타로 제2공화국은 불과 9개월 만에 무너졌다. 서울 장면 가옥은 그렇게 짧았던 민주화의 꿈이 서려있는 곳이다. 이 집은 장면이 동성상업학교 교장으로 있을 때인 1937년 건립하여 1966년 서거할 때까지 30년가량 거주하였던 곳이다. 욕실과 화장실을 실내에 배치하고 대청마루가 거실 형태로 바뀌는 등 1930년,https://minio.nculture.org/amsweb-opt/multimedia_assets/68/14506/2305/c/14506-thumb.jpg,https://ncms.nculture.org/legacy/story/2745,서울특별시,종로구,대한민국 서울특별시 종로구 혜화로5길 53,37.587553,126.9996806,20181116,박정희,"율곡 이이가 8살 때 시를 지은, 파주 화석정|금강을 바라보다 고속도로에 막힌, 옥천 양신정|누룩, 국가가 통제하다.|임실에서 처음 생산된 국산 치즈|영원한 우리의 합죽이, 희극배우 김희갑|이순신 탄신일에 개최되는 아산 성웅이순신축제|육군 공병대가 지원하여 개설한 영암선 그리고 태백선|강원도 최초의 탄광촌, 영월 마차리|강원도 최초의 탄광: 영월광업소|은성광업소 사고, 탄광 역사상 최대 비극|농촌의 살림은 우리가 맡는다, 새마을부녀회|우리도 한 번 잘","장면, 4.19, 제2공화국",20211230
3958,"대통령의 휴양지, 제주 이승만 별장",역사문화유산,근대문화유산,문화유산,건축유적,공간으로 읽는 근대문화 역사유산,근현대 인물들의 공간,"한국 대통령의 전용 별장은 이승만 때부터 여러 곳에 있었다. 그중 귀빈사라고 불렸던 제주도 이승만 별장은 제주시 구좌읍 송당목장 안에 있는데, 1957년 특호관사로 만들어진 것이다. 진입로 양편에 높이 15m 정도의 측백나무가 도열해 풍광이 좋으며 별장 건물은 벽돌조 박공지붕 형태의 전원형 단독주택이다. 이승만은 1959년 마지막으로 별장을 찾았고 이듬해인 1960년 4·19혁명으로 하야했다. 이승만이 수많은 양민을 희생시킨 제주 4·3사건의 책임자라는",https://minio.nculture.org/amsweb-opt/multimedia_assets/98/14634/20026/c/14634-thumb.jpg,https://ncms.nculture.org/legacy/story/2840,제주특별자치도,제주시,제주특별자치도 제주시 구좌읍 비자림로 1456,33.444755,126.759085,20181116,박정희,"율곡 이이가 8살 때 시를 지은, 파주 화석정|금강을 바라보다 고속도로에 막힌, 옥천 양신정|누룩, 국가가 통제하다.|임실에서 처음 생산된 국산 치즈|영원한 우리의 합죽이, 희극배우 김희갑|이순신 탄신일에 개최되는 아산 성웅이순신축제|육군 공병대가 지원하여 개설한 영암선 그리고 태백선|강원도 최초의 탄광촌, 영월 마차리|강원도 최초의 탄광: 영월광업소|은성광업소 사고, 탄광 역사상 최대 비극|농촌의 살림은 우리가 맡는다, 새마을부녀회|우리도 한 번 잘","이승만 별장, 대통령 별장, 송당목장, 귀빈사, 등록문화재 제 113호, 근대문화유산",20211230
3959,"교육의 질, 교사의 질 ? 구 대구사범학교 본관과 강당",역사문화유산,근대문화유산,문화유산,건축유적,공간으로 읽는 근대문화 역사유산,근대의 산실 학교,"일제강점기 대구사범학교는 경성사범학교, 평양사범학교와 더불어 조선 3대 사범학교로 꼽혔다. 학비와 기숙사비 무료에 용돈까지 지급했기에 전국의 인재가 몰렸다. 1921년 설립된 대구사범학교는 1923년 본관, 1925년 강당을 건축했다. 조선총독부는 대구사범학교가 황국신민화 교육을 담당할 교사를 양성하도록 통제하였으나, 대구사범학교는 항일정신이 투철한 교사와 학생을 중심으로 독서회 사건이 끊이지 않았다. 극심한 탄압의 시기인 1941년 ‘다혁회’ 사건 때",https://minio.nculture.org/amsweb-opt/multimedia_assets/153/12747/21107/c/12747-thumb.jpg,https://ncms.nculture.org/legacy/story/2918,대구광역시,중구,대구광역시 중구 달구벌대로 2178,35.862503,128.60174,20181116,박정희,"율곡 이이가 8살 때 시를 지은, 파주 화석정|금강을 바라보다 고속도로에 막힌, 옥천 양신정|누룩, 국가가 통제하다.|임실에서 처음 생산된 국산 치즈|영원한 우리의 합죽이, 희극배우 김희갑|이순신 탄신일에 개최되는 아산 성웅이순신축제|육군 공병대가 지원하여 개설한 영암선 그리고 태백선|강원도 최초의 탄광촌, 영월 마차리|강원도 최초의 탄광: 영월광업소|은성광업소 사고, 탄광 역사상 최대 비극|농촌의 살림은 우리가 맡는다, 새마을부녀회|우리도 한 번 잘","대구사범학교, 경북대학교 사범대학 부설 중학교, 사범학교, 다혁회, 다혁당, 평양사범, 경성사범",20211230
3960,영조의 지극한 어머니 사랑이 깃든 서울 궁정동,생활문화,지명유래,"구비전승,어문학",지명유래,서울 지역의 지명유래,,서울시 종로구 궁정동(宮井洞)은 육상궁동(毓祥宮洞)에서 궁(宮)자를 따고 온정동(溫井洞)과 박정동(朴井洞)에서 정(井)자를 따 합하여 지은 이름이다. 육상궁동은 영조가 자신을 낳은 생모 숙빈 최씨를 기려 그 신위(神位)를 모시고자 지은 사당의 이름이다. 이 궁정동은 고 박정희 대통령이 시해된 장소로 유명해졌다. 서울 청와대 옆에 위치해 있다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/205/72080/64614/c/영조의-지극한-어머니-사랑이-깃든-서울시-종로구-궁정동-thumb.jpg,https://ncms.nculture.org/origin-of-place-names/story/453,서울특별시,종로구,서울특별시 종로구 궁정동,37.58468259,126.9731448,20181116,박정희,"율곡 이이가 8살 때 시를 지은, 파주 화석정|금강을 바라보다 고속도로에 막힌, 옥천 양신정|누룩, 국가가 통제하다.|임실에서 처음 생산된 국산 치즈|영원한 우리의 합죽이, 희극배우 김희갑|이순신 탄신일에 개최되는 아산 성웅이순신축제|육군 공병대가 지원하여 개설한 영암선 그리고 태백선|강원도 최초의 탄광촌, 영월 마차리|강원도 최초의 탄광: 영월광업소|은성광업소 사고, 탄광 역사상 최대 비극|농촌의 살림은 우리가 맡는다, 새마을부녀회|우리도 한 번 잘","궁정동, 대통령안가, 궁정정",20211230
3961,"서울 성북구 보문동, 단종비의 애환 어린 동망봉과 탑골",생활문화,지명유래,"구비전승,어문학",지명유래,서울 지역의 지명유래,,서울 성북구 보문동은 보문사(普門寺)에서 따온 지명이다. 보문사는 고려 예종 10년(1115)에 담진국사가 창건하였고 많은 문화재와 역사적 전통성을 지닌 비구니 스님들의 사찰이다.  보문동은 광복 이후 6?25전쟁이 지나고 나서야 서서히 주거지역으로 자리를 잡았는데 전쟁 직후라 허허벌판과도 같았다고 한다. 이런 이유로 보문동을 다른 이름으로 ‘모래마을’이라 불렀다고 한다.,,https://ncms.nculture.org/origin-of-place-names/story/4916,서울특별시,성북구,서울시 성북구 보문동 3가 168번지,37.58467175,127.0160968,20181116,박정희,"율곡 이이가 8살 때 시를 지은, 파주 화석정|금강을 바라보다 고속도로에 막힌, 옥천 양신정|누룩, 국가가 통제하다.|임실에서 처음 생산된 국산 치즈|영원한 우리의 합죽이, 희극배우 김희갑|이순신 탄신일에 개최되는 아산 성웅이순신축제|육군 공병대가 지원하여 개설한 영암선 그리고 태백선|강원도 최초의 탄광촌, 영월 마차리|강원도 최초의 탄광: 영월광업소|은성광업소 사고, 탄광 역사상 최대 비극|농촌의 살림은 우리가 맡는다, 새마을부녀회|우리도 한 번 잘","보문사, 숭인동, 비구니, 정순왕후",20211230
3962,"정조의 개혁정치와 문예부흥의 산실, 창덕궁 주합루",역사문화유산,누정,문화유산,건축유적,"궁궐, 관아의 누정",궁궐의 누정,"주합루는 서울특별시 종로구 창덕궁 내에 있는 조선시대의 정자이다. 보물 제1769호로 지정되어 있다. 1776년(정조 즉위년)에 정조가 창덕궁 부용지 북쪽 언덕 높은 곳에 2층 누각을 짓고 아래층은 규장각(奎章閣), 위층은 주합루라는 편액을 걸었다. 규장각은 도서관으로, 주합루는 열람실로 이용하였다. 이 주합루 일대는 정조의 개혁 정치와 조선 후기 문예부흥의 산실로서 정약용(丁若鏞)·박제가(朴齊家)·유득공(柳得恭)·이덕무(李德懋) 등 다양한 인재들이 활",https://minio.nculture.org/amsweb-opt/multimedia_assets/54/18140/3937/c/18140-thumb.jpg,https://ncms.nculture.org/pavilion/story/2331,서울특별시,종로구,서울특별시 종로구 와룡동 율곡로 99,37.582058,126.992675,20181116,박제가,"독립선언문을 낭독한, 서울 탑골공원 팔각정|꿈속에 거닐던 정자, 창덕궁 몽답정|서인의 중심인물로 의병을 일으킨 조헌|자급자족 경제론을 펼친 서유구|이용후생의 실학 사상에 입각해 과농소초를 쓴 박지원|따뜻한 곳을 좋아하는 고구마|추사체와 「세한도」를 남긴 김정희|도심 속의 무릉도원 성북동","주합루, 창덕궁, 누정, 정자, 누각, 규장각, 정조, 어수문, 부용지, 사정기비, 사정기비각, 영화당, 서향각, 천석정, 제월광풍관, 희우정, 도서관, 왕실도서관, 어진",20211230
3963,"독립선언문을 낭독한, 서울 탑골공원 팔각정",역사문화유산,누정,문화유산,건축유적,사대부의 누정,마을과 들녘의 누정,"팔각정은 서울특별시 종로구 종로99(종로2가) 탑골공원 내에 있는 조선 말기의 정자이다. 서울특별시유형문화재 제73호이다. 팔각정의 건립 시기는 기록이 없어 정확하게 알지 못하나, 탑골공원이 조성된 이후인 1902년 이후에 설립된 것으로 추정된다. 조선말기의 근대 건축가  심의석(沈宜碩:1854~1924)이 건축하였다. 일제시대 때 팔각정에서 3·1운동의 민족대표가 독립선언서를 낭독하고 시민들이 만세 운동에 참여하였던 곳으로 역사적 의미가 깊은 곳이다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/156/16383/3080/c/16383-thumb.jpg,https://ncms.nculture.org/pavilion/story/2378,서울특별시,종로구,서울특별시 종로구 종로2가 38-1,37.57115836,126.9883577,20181116,박제가,"정조의 개혁정치와 문예부흥의 산실, 창덕궁 주합루|꿈속에 거닐던 정자, 창덕궁 몽답정|서인의 중심인물로 의병을 일으킨 조헌|자급자족 경제론을 펼친 서유구|이용후생의 실학 사상에 입각해 과농소초를 쓴 박지원|따뜻한 곳을 좋아하는 고구마|추사체와 「세한도」를 남긴 김정희|도심 속의 무릉도원 성북동","누정, 정자, 누각, 심의석, 탑골공원, 탑동공원, 파고다공원, 원각사10층석탑, 대원각사비, 흥복사, 원각사, 장악원, 연방원, 백탑파, 탑골, 맥리비 브라운, 경성도서관, 황실공원",20211230
3964,"꿈속에 거닐던 정자, 창덕궁 몽답정",역사문화유산,누정,문화유산,건축유적,"궁궐, 관아의 누정",궁궐의 누정,"몽답정은 서울특별시 종로구 창덕궁 내에 있는 조선시대의 정자이다. 건물에 편액은 없으며, 몽답정 왼쪽 계곡을 건너 언덕으로 올라가면 커다란 바위에 몽답정이라는 글씨가 새겨져 있어 이 정자의 이름을 알려주고 있다. 1755년(영조 31)을 전후해 지어졌다. 훈련도감 북영 안에 있어 군사들의 훈련장소로 이용되었다.",,https://ncms.nculture.org/pavilion/story/2424,서울특별시,종로구,서울특별시 종로구 율곡로 99,37.584352,126.987689,20181116,박제가,"정조의 개혁정치와 문예부흥의 산실, 창덕궁 주합루|독립선언문을 낭독한, 서울 탑골공원 팔각정|서인의 중심인물로 의병을 일으킨 조헌|자급자족 경제론을 펼친 서유구|이용후생의 실학 사상에 입각해 과농소초를 쓴 박지원|따뜻한 곳을 좋아하는 고구마|추사체와 「세한도」를 남긴 김정희|도심 속의 무릉도원 성북동","몽답정, 창덕궁, 훈련도감, 박제가, 박규수, 사정, 북영, 누정, 누각, 정자",20211230
3965,서인의 중심인물로 의병을 일으킨 조헌,역사문화유산,유교,문화유산,기타,서원 ·향교의 이해를 위한 유학 개괄,서원향교 배향인물,"조헌은 붕당 정치가 처음 시작된 선조 시기, 서인을 대표하는 인물로 명에 다녀와 토지제도, 교육제도, 군사제도 등의 개혁을 주장하다가 선조의 노여움을 사 관직에서 물러났다. 학문적으로 이이와 성혼의 문파에 속했으며, 이지함(李之?)을 스승으로 모시고 두류산 등지를 유람하기도 했다. 1592년 임진왜란이 발발하자 의병을 일으켜 왜적에 맞서 싸우다가 중과부적으로 700여 명의 의병과 함께 장렬하게 전사했다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/96/22938/9843/c/22938-thumb.jpg,https://ncms.nculture.org/confucianism/story/2559,,,,,,20181116,박제가,"정조의 개혁정치와 문예부흥의 산실, 창덕궁 주합루|독립선언문을 낭독한, 서울 탑골공원 팔각정|꿈속에 거닐던 정자, 창덕궁 몽답정|자급자족 경제론을 펼친 서유구|이용후생의 실학 사상에 입각해 과농소초를 쓴 박지원|따뜻한 곳을 좋아하는 고구마|추사체와 「세한도」를 남긴 김정희|도심 속의 무릉도원 성북동","중봉, 이지함, 임진왜란, 칠백의총",20211230
3966,자급자족 경제론을 펼친 서유구,산업,한국의 농업,경제와 산업,농림수산업,농업 기술의 전개,농업관련 인물,"조선 후기 실학자로 정약용과 함께 18, 19세기 실학 계열의 농업개혁론을 대표하는 인물이다. 규장각에서 젊은 시절 활동하면서 폭넓은 학문적 토대를 닦았다. 그의 학문적 토대는 서명응?서호수로 이어지는 가문의 학문적 풍토, 박지원?이덕무?박제가 등 규장각을 중심으로 한 주위 인물, 그리고 청 고증학의 영향을 받아 형성되었다. 그는 실학파의 여러 농서, 중국의 문헌 등을 참조하여 만년에 조선의 백과사전이라 할 수 있는  『임원경제지』를 완성했다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/135/24414/6785/c/24414-thumb.jpg,https://ncms.nculture.org/farming/story/3051,서울특별시,종로구,서울특별시 종로구 와룡동 3-1 창덕궁 규장각,37.579499,126.991,20181116,박제가,"정조의 개혁정치와 문예부흥의 산실, 창덕궁 주합루|독립선언문을 낭독한, 서울 탑골공원 팔각정|꿈속에 거닐던 정자, 창덕궁 몽답정|서인의 중심인물로 의병을 일으킨 조헌|이용후생의 실학 사상에 입각해 과농소초를 쓴 박지원|따뜻한 곳을 좋아하는 고구마|추사체와 「세한도」를 남긴 김정희|도심 속의 무릉도원 성북동","서유구, 실학, 농서, 백과사전",20211230
3967,이용후생의 실학 사상에 입각해 과농소초를 쓴 박지원,산업,한국의 농업,경제와 산업,농림수산업,농업 기술의 전개,농업관련 인물,"박지원은 조선후기 소설, 철학, 천문학, 병학, 농학 등 광범위한 영역에서 활동한 북학파의 대표적 학자이다. 홍대용, 이덕무, 박제가, 이서구, 유득공 등과 교류하며 후일 북학파라는 학맥을 형성하게 된다. 1780년 중국사신단에 참여하여 접촉한 청의 문물은 그의 사상체계에 큰 영향을 주었다. 실용적인 학문태도로 『과농소초』를 지었다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/165/24462/10298/c/24462-thumb.jpg,https://ncms.nculture.org/farming/story/3164,,,,,,20181116,박제가,"정조의 개혁정치와 문예부흥의 산실, 창덕궁 주합루|독립선언문을 낭독한, 서울 탑골공원 팔각정|꿈속에 거닐던 정자, 창덕궁 몽답정|서인의 중심인물로 의병을 일으킨 조헌|자급자족 경제론을 펼친 서유구|따뜻한 곳을 좋아하는 고구마|추사체와 「세한도」를 남긴 김정희|도심 속의 무릉도원 성북동","박지원, 실학, 농서, 백과사전",20211230
3968,따뜻한 곳을 좋아하는 고구마,산업,한국의 농업,경제와 산업,농림수산업,농사의 종류,농작물의 종류,"열대 아메리카 원산으로 전국에 식용으로 재배하는 여러해살이풀이다. 뿌리는 덩이뿌리로 타원형이며, 홍자색이다. 줄기는 땅 위를 기며, 옆으로 뻗는다. 잎은 어긋나며, 밑은 심장형이고 가장자리는 1~3갈래로 갈라진다. 꽃은 7-8월에 피고 잎겨드랑이에서 긴 꽃대가 올라와 끝에 5~6송이씩 모여 달린다. 꽃받침은 5개로 갈라지고 녹색이고 화관은 깔때기 모양이다. 수술은 5개, 암술은 1개이다. 덩이뿌리는 식용, 알코올 제조용으로 쓰며, 잎자루는 식용, 사료용",,https://ncms.nculture.org/farming/story/3191,,,,,,20181116,박제가,"정조의 개혁정치와 문예부흥의 산실, 창덕궁 주합루|독립선언문을 낭독한, 서울 탑골공원 팔각정|꿈속에 거닐던 정자, 창덕궁 몽답정|서인의 중심인물로 의병을 일으킨 조헌|자급자족 경제론을 펼친 서유구|이용후생의 실학 사상에 입각해 과농소초를 쓴 박지원|추사체와 「세한도」를 남긴 김정희|도심 속의 무릉도원 성북동","감자, 구황작물",20211230
3969,추사체와 「세한도」를 남긴 김정희,생활문화,지역문화예술인,종교와 문화,문화예술,문학,,"추사체를 만든 조선후기 문신이자 실학자, 서화가이다. 김정희는 학문뿐만 아니라 그림과 초서, 해서, 전서, 예서 등의 글씨에까지 뛰어났던 인물이다. 학문, 예술 분야에 많은 업적을 남겼다. 북한산에 있던 비석이 진흥왕 순수비라는 것을 고증학적으로 밝혀냈다. 말년에 그만의 글씨체인 추사체를 완성하였고, 산수화와 난초 그림을 잘 그렸다. 그가 남긴 「세한도」에는 그의 개성이 잘 드러나 있다.",,https://ncms.nculture.org/local-artist/story/5293,서울특별시,종로구,서울 종로구 통의동 35-15,37.57787557,126.9726891,20181116,박제가,"정조의 개혁정치와 문예부흥의 산실, 창덕궁 주합루|독립선언문을 낭독한, 서울 탑골공원 팔각정|꿈속에 거닐던 정자, 창덕궁 몽답정|서인의 중심인물로 의병을 일으킨 조헌|자급자족 경제론을 펼친 서유구|이용후생의 실학 사상에 입각해 과농소초를 쓴 박지원|따뜻한 곳을 좋아하는 고구마|도심 속의 무릉도원 성북동","김정희, 추사체, 세한도, 조선 후기 문인",20211230
