DATA_MANAGE_NO,DATA_TITLE_NM,THEME_NM,LWPRT_THEME_NM,CL_NM,LWPRT_CL_NM,SBJT_NM,MIDDL_SBJT_NM,SUMRY_CN,MAIN_THUMB_URL,CNTNTS_URL,CTPRVN_NM,SIGNGU_NM,ADDR,CTLSTT_LA,CTLSTT_LO,REGIST_DE,RELATE_PRSN_NM,RELATE_STRY_NM,CORE_KWRD_CN,OPN_DE
5205,예의 실천으로 문화국가를 이루고자 했던 동춘당 송준길,역사문화유산,유교,문화유산,기타,훼철되지 않은 서원,흥암서원,흥암서원은 송시열과 함께 김장생의 문하에서 예학을 배운 동춘당 송준길을 배향하는 서원이다. 송준길은 덕과 예가 정치의 기본이고 사회질서를 유지하는 덕목이라 여겼다. 병자호란으로 혼란해진 국제질서와 사회질서를 바로잡을 수 있는 것도 예라고 생각했는데 이는 17세기 조선 사회를 지배하는 선비들의 사고방식이기도 하였다. 송시열과 함께 동국18현으로 문묘에 종사된 송준길은 도덕률을 강조하는 예학사상으로 조선 사회에 큰 영향을 미쳤다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/193/23519/10050/c/23519-thumb.jpg,https://ncms.nculture.org/confucianism/story/2528,경상북도,상주시,경상북도 상주시 연원동 769,36.417962,128.136828,20181116,송시열,"우암 송시열의 쌍둥이 편액, 강릉 해운정|파도와 모래 울음소리 들리는, 고성 청간정|바다와 바위가 만난 풍경, 동해 해암정|정여창이 고향 땅에 지은, 안의 광풍루|자연 속에서 자연이 되는, 함양 거연정|처마의 빗물이 강물에 바로 떨어지는, 합천 함벽루|무오사화와 기묘사화의 산물인, 청도 삼족대|송강 정철과의 꿈같은 만남, 광주 환벽당|소나무의 절개와 절벽의 굳센 기상을 간직한, 대전 송애당|송시열의 회덕 강학처, 대전 남간정사|비 온 뒤 맑은 햇살이 찬","덕, 예, 동국18현, 송시열, 김장생, 송준길, 예학사상, 예학자",20211230
5206,"송강 가사문학의 산실, 전라남도 담양군",생활문화,지역문화예술인,종교와 문화,문화예술,문학,,"송강 정철(松江 鄭澈, 1536~1593)은 고산 윤선도와 함께 조선시대 최고의 시성(詩聖)으로 손꼽히는 인물이다. 송강이 남긴 ?사미인곡?, ?속미인곡?, ?성산별곡?, ?관동별곡?은 가사 문학의 최고봉으로 평가받는다. 한편 정치가로서 송강 정철은 강직하고 냉혹한 성향 때문에 출세와 탄핵, 귀양과 복귀 등 정치적 부침이 잦았다. 그런 탓에 송강 정철의 파란만장한 삶의 자취가 여러 지역에 남아 있고, 그 자취마다 그를 기리는 문화적 기념물이 풍성하다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/105/29793/14641/c/%EA%B3%A0%EC%96%91_%EC%A0%95%EC%B2%A0_%EC%86%A1%EA%B0%95%EB%AC%B8%ED%95%99%EA%B4%80_%ED%8F%90%EC%87%84%EB%90%A8_20191111_130107-thumb.jpg,https://ncms.nculture.org/local-artist/story/1116,전라남도,담양군,전남 담양군 가사문학면 지곡리 산76-1,35.18898397,126.9990338,20181116,송시열,"우암 송시열의 쌍둥이 편액, 강릉 해운정|파도와 모래 울음소리 들리는, 고성 청간정|바다와 바위가 만난 풍경, 동해 해암정|정여창이 고향 땅에 지은, 안의 광풍루|자연 속에서 자연이 되는, 함양 거연정|처마의 빗물이 강물에 바로 떨어지는, 합천 함벽루|무오사화와 기묘사화의 산물인, 청도 삼족대|송강 정철과의 꿈같은 만남, 광주 환벽당|소나무의 절개와 절벽의 굳센 기상을 간직한, 대전 송애당|송시열의 회덕 강학처, 대전 남간정사|비 온 뒤 맑은 햇살이 찬","송강 정철, 성산별곡, 식영정, 송강정, 환벽당, 송강마을, 송강정철신도비",20211230
5207,청암도의 중심 청암역,역사문화유산,성과옛도로,자연과 지리,향토지,옛 도로,역도를 관장하던 찰방역,"청암역은 조선시대 전라도 나주를 중심으로 형성되었던 청암도의 중심이 되는 찰방역이었으며, 전라남도 서부지방으로 뻗어 있던 교통로를 관할했다. 청암역이 관할하던 역은 모두 11개였다. 청암역은 조선 초기 나주에 있었지만, 조선 후기에 장성의 단암역으로 이전하면서 단암역의 이름이 청암역으로 변경되었다. 나주 청암역과 장성 청암역은 한양에서 제주도로 이어지던 제주대로의 한 구간이었던 만큼, 예로부터 사람들의 통행이 많았던 옛길이다. 장성 청암역터는 장성호가",,https://ncms.nculture.org/castle-road/story/2053,전라남도,장성군,전라남도 장성군 장성읍 용강리,35.360904,126.812585,20181116,송시열,"우암 송시열의 쌍둥이 편액, 강릉 해운정|파도와 모래 울음소리 들리는, 고성 청간정|바다와 바위가 만난 풍경, 동해 해암정|정여창이 고향 땅에 지은, 안의 광풍루|자연 속에서 자연이 되는, 함양 거연정|처마의 빗물이 강물에 바로 떨어지는, 합천 함벽루|무오사화와 기묘사화의 산물인, 청도 삼족대|송강 정철과의 꿈같은 만남, 광주 환벽당|소나무의 절개와 절벽의 굳센 기상을 간직한, 대전 송애당|송시열의 회덕 강학처, 대전 남간정사|비 온 뒤 맑은 햇살이 찬","청엄역, 단암역, 청암도, 제주대로, 역면, 장성호, 청암길, 청암제",20211230
5208,제주와 한양의 건널목이었던 강진과 해남,역사문화유산,성과옛도로,자연과 지리,향토지,옛 도로,사연을 품고 있는 옛길,"육지와 제주도를 연결하던 바닷길은 여러 갈래가 있었다. 그 가운데 한양과 제주를 잇는 바닷길은 크게 두 가지가 있다. 지금의 전라남도 강진군의 마량 포구에서 제주도로 이어지는 길과 전라남도 해남군의 관두포에서 제주도로 이어지는 길이었다. 고려시대부터 조선 초기까지는 강진의 마량 포구를 통해 사람과 물자가 이동했지만, 왜구가 출몰하면서 강진을 통하던 제주항로는 해남의 관두포로 이동했다. 관두포는 제주에서 파견된 관원이 근무했다. 이들 두 갈래 길은 제주도",,https://ncms.nculture.org/castle-road/story/2156,전라남도,강진군,전라남도 강진군 강진읍 탐진로111,34.642091,126.767201,20181116,송시열,"우암 송시열의 쌍둥이 편액, 강릉 해운정|파도와 모래 울음소리 들리는, 고성 청간정|바다와 바위가 만난 풍경, 동해 해암정|정여창이 고향 땅에 지은, 안의 광풍루|자연 속에서 자연이 되는, 함양 거연정|처마의 빗물이 강물에 바로 떨어지는, 합천 함벽루|무오사화와 기묘사화의 산물인, 청도 삼족대|송강 정철과의 꿈같은 만남, 광주 환벽당|소나무의 절개와 절벽의 굳센 기상을 간직한, 대전 송애당|송시열의 회덕 강학처, 대전 남간정사|비 온 뒤 맑은 햇살이 찬","강진 옛길, 해남 옛길, 해남 관두포, 조선시대 바닷길",20211230
5209,성환도의 중심 성환역,역사문화유산,성과옛도로,자연과 지리,향토지,옛 도로,역도를 관장하던 찰방역,"성환역은 조선 시대 충청도 직산 (지금의 천안시)을 중심으로 형성되었던 성환도의 중심이 되는 찰방역이었으며, 천안을 중심으로 사방을 향해 있던 지금의 충청남도 동부지방 교통로를 관할했다. 성환역은 경기지방에서 호남지방과 영남지방으로 향하던 갈림길이었기에 이들 지방을 오가는 사람들이 반드시 통과해야 하는 곳이었다. 조선 시대에는 임금이 온양으로 온천을 가는 길에 머무르기도 했다. 한반도에서 청나라와 일본이 처음으로 전쟁을 시작한 곳도 성환역 일대이다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/170/11598/19559/c/11598-thumb.jpg,https://ncms.nculture.org/castle-road/story/2230,충청남도,천안시,충남 천안시 동남구 옛농고7길 11-1,36.808161,127.1572009,20181116,송시열,"우암 송시열의 쌍둥이 편액, 강릉 해운정|파도와 모래 울음소리 들리는, 고성 청간정|바다와 바위가 만난 풍경, 동해 해암정|정여창이 고향 땅에 지은, 안의 광풍루|자연 속에서 자연이 되는, 함양 거연정|처마의 빗물이 강물에 바로 떨어지는, 합천 함벽루|무오사화와 기묘사화의 산물인, 청도 삼족대|송강 정철과의 꿈같은 만남, 광주 환벽당|소나무의 절개와 절벽의 굳센 기상을 간직한, 대전 송애당|송시열의 회덕 강학처, 대전 남간정사|비 온 뒤 맑은 햇살이 찬","성환도, 삼남지방, 교통_요충지, 천안삼거리, 청일전쟁",20211230
5210,한양에서 바다 건너 제주도 향하던 제주로(濟州路),역사문화유산,성과옛도로,자연과 지리,향토지,옛 도로,한양과 지방을 연결하던 간선도로,"제주로는 조선시대에 한양에서 땅끝인 전라남도 해남군을 지나 제주도까지 연결되던 옛길이다. 호남로는 남도의 해양문화를 한양으로 옮기거나 왜구의 침략로로 이용되기도 했고, 때로는 제주도나 전라남도의 외딴 섬으로 귀양가는 유배길로 이용되기도 했다. 제주 사람들이 배를 타고 육지에 도착해 과거 시험을 보거나 물건을 팔기 위해 한양으로 향할 때에도 이 길을 이용했다.",,https://ncms.nculture.org/castle-road/story/2262,전라남도,무안군,전라남도 무안군 삼향읍 남악로222(남도소리울림터 2층),34.804933,126.4629329,20181116,송시열,"우암 송시열의 쌍둥이 편액, 강릉 해운정|파도와 모래 울음소리 들리는, 고성 청간정|바다와 바위가 만난 풍경, 동해 해암정|정여창이 고향 땅에 지은, 안의 광풍루|자연 속에서 자연이 되는, 함양 거연정|처마의 빗물이 강물에 바로 떨어지는, 합천 함벽루|무오사화와 기묘사화의 산물인, 청도 삼족대|송강 정철과의 꿈같은 만남, 광주 환벽당|소나무의 절개와 절벽의 굳센 기상을 간직한, 대전 송애당|송시열의 회덕 강학처, 대전 남간정사|비 온 뒤 맑은 햇살이 찬","제주로, 호남대로, 호남로, 유배지",20211230
5211,조상의 묘를 찾아뵙는 한식절사,생활문화,관혼상제,생활과 민속,생활,제례,제례의 절차와 풍습,"한식에는 과일과 떡 등을 차리고 조상의 묘소에서 차례를 지낸다. 이를 한식차례(寒食茶禮), 한식제사(寒食祭祀), 한식성묘(寒食省墓)라고 한다. 조상의 무덤이 헐었을 경우에 잔디를 다시 입히는 것을 일반적으로 한식에 한다. 이것을 ‘개사초(改莎草)’라고 한다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/117/27657/8249/c/27657-thumb.jpg,https://ncms.nculture.org/ceremonial/story/1439,,,,,,20181116,송시열,"우암 송시열의 쌍둥이 편액, 강릉 해운정|파도와 모래 울음소리 들리는, 고성 청간정|바다와 바위가 만난 풍경, 동해 해암정|정여창이 고향 땅에 지은, 안의 광풍루|자연 속에서 자연이 되는, 함양 거연정|처마의 빗물이 강물에 바로 떨어지는, 합천 함벽루|무오사화와 기묘사화의 산물인, 청도 삼족대|송강 정철과의 꿈같은 만남, 광주 환벽당|소나무의 절개와 절벽의 굳센 기상을 간직한, 대전 송애당|송시열의 회덕 강학처, 대전 남간정사|비 온 뒤 맑은 햇살이 찬","제례, 절사, 차례, 한식, 개사초",20211230
5212,소농경영을 주장한 박세당,산업,한국의 농업,경제와 산업,농림수산업,농업 기술의 전개,농업관련 인물,조선후기 경학에서부터 경세론에 이르기까지 반주자학적인 유학사상을 전개하여 조선 후기 실학사상을 체계화하는 데 기여한 학자. 농서 『색경』을 저술하였다.,,https://ncms.nculture.org/farming/story/3038,경기도,의정부시,경기도 의정부시 동일로128번길 36,37.700268,127.057563,20181116,송시열,"우암 송시열의 쌍둥이 편액, 강릉 해운정|파도와 모래 울음소리 들리는, 고성 청간정|바다와 바위가 만난 풍경, 동해 해암정|정여창이 고향 땅에 지은, 안의 광풍루|자연 속에서 자연이 되는, 함양 거연정|처마의 빗물이 강물에 바로 떨어지는, 합천 함벽루|무오사화와 기묘사화의 산물인, 청도 삼족대|송강 정철과의 꿈같은 만남, 광주 환벽당|소나무의 절개와 절벽의 굳센 기상을 간직한, 대전 송애당|송시열의 회덕 강학처, 대전 남간정사|비 온 뒤 맑은 햇살이 찬","박세당, 색경",20211230
5213,"화이부동(和而不同)의 염원이 담긴 음식, 화양적(華陽炙)",생활문화,향토음식,생활과 민속,생활,지역 향토 음식,,"화양적(華陽炙)은 화양누르미라고도 하며 소고기ㆍ도라지ㆍ미나리ㆍ파 등을 깨소금과 참기름, 후춧가루 등으로 양념하여 꼬챙이에 끼워 기름으로 지진 조선시대 궁중음식이다. ‘화양(華陽)’은 『서경(書經)』의 주나라 무왕(武王)의 고사에서 유래한 용어로 평화를 염원하고 추구한다는 뜻을 지닌 말이다. 서로 다른 재료를 양념하고 꼬챙이에 사이좋게 꿴 다음 조리하여 조화로운 색과 맛을 지닌 화양적의 특징에 어울리는 음식명이다.",,https://ncms.nculture.org/food/story/760,서울특별시,종로구,서울 종로구 수송동 146-2,37.57311325,126.9792165,20181116,송시열,"우암 송시열의 쌍둥이 편액, 강릉 해운정|파도와 모래 울음소리 들리는, 고성 청간정|바다와 바위가 만난 풍경, 동해 해암정|정여창이 고향 땅에 지은, 안의 광풍루|자연 속에서 자연이 되는, 함양 거연정|처마의 빗물이 강물에 바로 떨어지는, 합천 함벽루|무오사화와 기묘사화의 산물인, 청도 삼족대|송강 정철과의 꿈같은 만남, 광주 환벽당|소나무의 절개와 절벽의 굳센 기상을 간직한, 대전 송애당|송시열의 회덕 강학처, 대전 남간정사|비 온 뒤 맑은 햇살이 찬","궁중음식, 산적, 화양누르미, 화양적, 향토음식",20211230
5214,"제사 때 쓰는 그릇, 제기",산업,목공예,문화유산,공예,의례용 목공예,제례,"제기는 제사에 사용되는 각종 그릇과 도구이다. 재질에 따라 나무·도자기·놋쇠로 만든 것이 있는데 묘소에서는 가볍고 운반이 편리한 나무 제기를 사용하였으며, 조선후기에는 송시열의 말에 따라 집에서도 사용하였다. 우리나라에서 나무제기의 생산지로 유명한 곳은 전북 남원이다. 남원 제기는 옻칠을 하여 색상과 내구성이 뛰어날 뿐만 아니라 오래도록 사용하여도 변색되지 않아 전국에서도 가장 품질이 좋다는 평판을 얻어왔다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/69/15217/2616/c/15217-thumb.jpg,https://ncms.nculture.org/woodcraft/story/3574,,,,,,20181116,송시열,"우암 송시열의 쌍둥이 편액, 강릉 해운정|파도와 모래 울음소리 들리는, 고성 청간정|바다와 바위가 만난 풍경, 동해 해암정|정여창이 고향 땅에 지은, 안의 광풍루|자연 속에서 자연이 되는, 함양 거연정|처마의 빗물이 강물에 바로 떨어지는, 합천 함벽루|무오사화와 기묘사화의 산물인, 청도 삼족대|송강 정철과의 꿈같은 만남, 광주 환벽당|소나무의 절개와 절벽의 굳센 기상을 간직한, 대전 송애당|송시열의 회덕 강학처, 대전 남간정사|비 온 뒤 맑은 햇살이 찬","목제기, 제사, 제기",20211230
5215,대전 유림을 대표하는 권득기와 권시의 도산서원 사적비,역사문화유산,한국의 기록문화,문화유산,기타,충청도 대전 세종의 기록문화,금석자료,"대전광역시 서구 탄방동에는 도산서원 사적비가 건립되어 있다. 도산서원은 만회(晩悔) 권득기(權得己 1570~1622) 선생과 그의 아들인 탄옹 권시(權?, 1604~1672) 선생을 제향한 서원이다. 도산서원은 1692년 대전의 유생들에 의해 건립되었으며, 1711년에 숙종으로부터 사액을 받았다. 이후 흥선대원군 재위기 서원철폐령으로 훼철되었다가, 안동권씨 종중에 의해 복원 및 증축되었다. 도산서원 사적비는 정종로(鄭宗魯, 1738~1816)가 글을 짓",https://minio.nculture.org/amsweb-opt/multimedia_assets/71/72454/65520/c/%EB%8C%80%EC%A0%84-%EB%8F%84%EC%82%B0%EC%84%9C%EC%9B%90-%EC%A0%84%EA%B2%BD_%EB%AC%B8%ED%99%94%EC%9E%AC%EC%B2%AD_%EC%A0%9C4%EC%9C%A0%ED%98%95-thumb.jpg,https://ncms.nculture.org/archival/story/4694,대전광역시,서구,대전광역시 서구 탄방동 233-2,36.34413745,127.3962906,20181116,송시열,"우암 송시열의 쌍둥이 편액, 강릉 해운정|파도와 모래 울음소리 들리는, 고성 청간정|바다와 바위가 만난 풍경, 동해 해암정|정여창이 고향 땅에 지은, 안의 광풍루|자연 속에서 자연이 되는, 함양 거연정|처마의 빗물이 강물에 바로 떨어지는, 합천 함벽루|무오사화와 기묘사화의 산물인, 청도 삼족대|송강 정철과의 꿈같은 만남, 광주 환벽당|소나무의 절개와 절벽의 굳센 기상을 간직한, 대전 송애당|송시열의 회덕 강학처, 대전 남간정사|비 온 뒤 맑은 햇살이 찬","권득기, 권시, 도학, 대전서원, 도산서원, 사적비",20211230
5216,불사이군의 절개를 지킨 사육신 박팽년선생유허비,역사문화유산,한국의 기록문화,문화유산,기타,충청도 대전 세종의 기록문화,금석자료,"대전광역시 동구 가양동에는 박팽년 선생의 유허비가 건립되어 있다. 박팽년(朴彭年, 1417~1456)은 단종에 대한 충절을 지킨 사육신 중 한 명이다. 대전의 사림은 효종대인 1657년 박팽년(1417~1456)을 회덕의 사우에 제향하기 위해 상소하였으나 뜻을 이루지 못하였다. 이후 현종(顯宗) 9년인 1668년에 이르러 그의 고향인 회덕(오늘날 대전 가양동)에 유허비를 건립하였다. 박팽년선생유허비는 우암(尤庵) 송시열(1607~1689)이 글을 짓고,",https://minio.nculture.org/amsweb-opt/3ds/4/84609/84609_thumbnail.jpg,https://ncms.nculture.org/archival/story/4695,대전광역시,동구,대전광역시 동구 가양동 161-1,36.34774815,127.452434,20181116,송시열,"우암 송시열의 쌍둥이 편액, 강릉 해운정|파도와 모래 울음소리 들리는, 고성 청간정|바다와 바위가 만난 풍경, 동해 해암정|정여창이 고향 땅에 지은, 안의 광풍루|자연 속에서 자연이 되는, 함양 거연정|처마의 빗물이 강물에 바로 떨어지는, 합천 함벽루|무오사화와 기묘사화의 산물인, 청도 삼족대|송강 정철과의 꿈같은 만남, 광주 환벽당|소나무의 절개와 절벽의 굳센 기상을 간직한, 대전 송애당|송시열의 회덕 강학처, 대전 남간정사|비 온 뒤 맑은 햇살이 찬","불사이군, 절의정신, 사육신, 박팽년, 유허비",20211230
5217,논산 충곡서원에 이건한 사육신 성삼문 유허비,역사문화유산,한국의 기록문화,문화유산,기타,충청도 대전 세종의 기록문화,금석자료,"충청남도 논산시 부적면 충곡로 269번길 60-7의 충곡서원(忠谷書院)에는 성삼문 유허비가 건립되어 있다. 성삼문 유허비는 본래 현종 14년인 1673년에 현재 충청남도 논산시 부적면 충곡리 446-2에 있는 성삼문 유허에 세워졌었다. 이후 숙종 18년인 1695년에 충곡서원의 내삼문으로 이건된 것이다. 비문의 중심 내용은 성삼문의 약력과 충의 정신에 대해 소개하고, 성삼문과 관련한 전설도 수록했다. 이와 함께 성삼문 유허비의 건립 경위도 밝히고 있다.",,https://ncms.nculture.org/archival/story/4836,충청남도,논산시,부적면 충곡로 269번길 60-7,36.19872785,127.1771051,20181116,송시열,"우암 송시열의 쌍둥이 편액, 강릉 해운정|파도와 모래 울음소리 들리는, 고성 청간정|바다와 바위가 만난 풍경, 동해 해암정|정여창이 고향 땅에 지은, 안의 광풍루|자연 속에서 자연이 되는, 함양 거연정|처마의 빗물이 강물에 바로 떨어지는, 합천 함벽루|무오사화와 기묘사화의 산물인, 청도 삼족대|송강 정철과의 꿈같은 만남, 광주 환벽당|소나무의 절개와 절벽의 굳센 기상을 간직한, 대전 송애당|송시열의 회덕 강학처, 대전 남간정사|비 온 뒤 맑은 햇살이 찬","충곡서원, 성삼문, 단종, 충절, 송시열",20211230
5218,기호 유림의 큰 선비 송시열 생가터를 알리는 옥천 송우암 유허비,역사문화유산,한국의 기록문화,문화유산,기타,충청도 대전 세종의 기록문화,금석자료,"충청북도 옥천군 이원면 용방리 134-2 번지에는 옥천 송우암 유허비가 건립되어 있다. 비는 우암 송시열의 생가 터를 가리키기 위한 목적에서 건립된 것으로 추정된다. 우암 송시열은 조선 후기 기호 사림의 큰 선비이다. 정치가이자, 철학자이며, 대문호이기도 한 그가 조선 사회에 끼친 영향은 매우 크다. 이러한 송시열의 업적을 기념하기 위하여 18세기 문중과 지역 유림들의 협심으로 비석이 건립되어 오늘날까지 전해지고 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/37/73235/71366/c/옥천-송우암-유허비-(15)-thumb.jpg,https://ncms.nculture.org/archival/story/4854,충청북도,옥천군,충청북도 옥천군 이원면 용방리 134-2,36.25378669,127.6594502,20181116,송시열,"우암 송시열의 쌍둥이 편액, 강릉 해운정|파도와 모래 울음소리 들리는, 고성 청간정|바다와 바위가 만난 풍경, 동해 해암정|정여창이 고향 땅에 지은, 안의 광풍루|자연 속에서 자연이 되는, 함양 거연정|처마의 빗물이 강물에 바로 떨어지는, 합천 함벽루|무오사화와 기묘사화의 산물인, 청도 삼족대|송강 정철과의 꿈같은 만남, 광주 환벽당|소나무의 절개와 절벽의 굳센 기상을 간직한, 대전 송애당|송시열의 회덕 강학처, 대전 남간정사|비 온 뒤 맑은 햇살이 찬","기호 유림, 송우암, 옥천 유허비",20211230
5219,거북바위 미신을 타파하고 세운 보은 속리산사실기비,역사문화유산,한국의 기록문화,문화유산,기타,충청도 대전 세종의 기록문화,금석자료,"충청북도 보은군 속리산면에 있는 법주사 수정교 인근에는 속리산 사실기비라는 비석이 세워져 있다. 비는 수정봉(水晶峰) 거북바위를 둘러싼 사적 및 미신 타파를 주장하는 내용을 담고 있다. 이와 함께 속리산의 수려한 자태가 중국인들의 입에 오르내릴 정도였다는 점, 세조의 행차와 관련한 저간의 정황 등을 두루 소개하고 있다. 비는 현종 7년인 1666년 건립하여 오늘날까지 전해지고 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/149/72533/65691/c/보은-속리산사실기비_문화재청_제1유형-thumb.jpg,https://ncms.nculture.org/archival/story/5167,충청북도,보은군,충북 보은군 속리산면 법주사로 379,36.53993795,127.8306332,20181116,송시열,"우암 송시열의 쌍둥이 편액, 강릉 해운정|파도와 모래 울음소리 들리는, 고성 청간정|바다와 바위가 만난 풍경, 동해 해암정|정여창이 고향 땅에 지은, 안의 광풍루|자연 속에서 자연이 되는, 함양 거연정|처마의 빗물이 강물에 바로 떨어지는, 합천 함벽루|무오사화와 기묘사화의 산물인, 청도 삼족대|송강 정철과의 꿈같은 만남, 광주 환벽당|소나무의 절개와 절벽의 굳센 기상을 간직한, 대전 송애당|송시열의 회덕 강학처, 대전 남간정사|비 온 뒤 맑은 햇살이 찬","속리산, 소금강, 수정봉, 거북바위, 사실기비",20211230
5220,"70세 이상 존장들의 모임 기록, 충주 수회록",역사문화유산,한국의 기록문화,문화유산,기타,충청도 대전 세종의 기록문화,종이자료,"『수회록(壽會錄)』은 1665년에 충주 지역에 거주하였던 70세 이상의 노인들이 조직한 계모임, 즉 기로회(耆老會)의 활동 사항에 대해 수록한 책이다. 조선 시대 계모임은 지역 사림 간의 친목도모의 장이면서 다양한 문학 활동이 이루어진 산실이었다. 『수회록(壽會錄)』에는 우암 송시열과 남구만의 발문이 수록되어있다는 점에서 당시 이 지역 사대부 계모임이 상당한 위상을 지녔다는 점을 알 수 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/157/72541/65706/c/충주-수회록-칠십회-부분_문화재청_제1유형-thumb.jpg,https://ncms.nculture.org/archival/story/5246,충청북도,충주시,충북 충주시 호암중앙1로 49,36.9572481,127.9381703,20181116,송시열,"우암 송시열의 쌍둥이 편액, 강릉 해운정|파도와 모래 울음소리 들리는, 고성 청간정|바다와 바위가 만난 풍경, 동해 해암정|정여창이 고향 땅에 지은, 안의 광풍루|자연 속에서 자연이 되는, 함양 거연정|처마의 빗물이 강물에 바로 떨어지는, 합천 함벽루|무오사화와 기묘사화의 산물인, 청도 삼족대|송강 정철과의 꿈같은 만남, 광주 환벽당|소나무의 절개와 절벽의 굳센 기상을 간직한, 대전 송애당|송시열의 회덕 강학처, 대전 남간정사|비 온 뒤 맑은 햇살이 찬","죽림고회, 사림, 송시열, 남구만, 수회록",20211230
5221,일제에 훼손된 송시열 문집을 다시 살려낸 송자대전목판,역사문화유산,한국의 기록문화,문화유산,기타,충청도 대전 세종의 기록문화,목재자료,"대전광역시 동구 충청로에 위치한 우암사적공원에는 송자대전(宋子大全) 목판이 소장되어 있다. 송자대전은 본래 1787년에 간행되어 괴산 화양서원(華陽書院)에 보관 중이었다. 하지만 1907년 일제에 불태워 없어져 버린 후, 후손과 지역 유림의 합심 아래 1927년에 남간정사(南澗精舍)에서 다시 간행되었다. 송자대전 목판은 개인 문집 중에서는 현존하는 국내 최대 규모의 목판으로 총 4,889장이 남아 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/74/72458/65529/c/송자대전판_문화재청_제1유형-(1)-thumb.jpg,https://ncms.nculture.org/archival/story/5400,대전광역시,동구,대전광역시 동구 충정로 53,36.34720509,127.4575507,20181116,송시열,"우암 송시열의 쌍둥이 편액, 강릉 해운정|파도와 모래 울음소리 들리는, 고성 청간정|바다와 바위가 만난 풍경, 동해 해암정|정여창이 고향 땅에 지은, 안의 광풍루|자연 속에서 자연이 되는, 함양 거연정|처마의 빗물이 강물에 바로 떨어지는, 합천 함벽루|무오사화와 기묘사화의 산물인, 청도 삼족대|송강 정철과의 꿈같은 만남, 광주 환벽당|소나무의 절개와 절벽의 굳센 기상을 간직한, 대전 송애당|송시열의 회덕 강학처, 대전 남간정사|비 온 뒤 맑은 햇살이 찬","남간정사, 유가, 우암사적공원, 대전, 송자대전",20211230
5222,"조선 가사 문학의 정수 송강 정철의 가사비, 정송강사 가사비",역사문화유산,한국의 기록문화,문화유산,기타,충청도 대전 세종의 기록문화,금석자료,"충청북도 진천군 진천읍에 위치한 정송강사(鄭松江祠)에는 가사비(歌辭碑)가 있다. 정송강사는 송강(宋江) 정철(鄭澈)의 위패를 모신 사원으로서 1665년을 전후하여 세워졌다. 정송강사에 건립된 가사비는 우리 고전문학의 정수라 할 수 있는 정철의 가사 문학을 기리는 비다. 각각 <관동별곡>, <사미인곡>, <훈민가> 가 새겨져 있으며, 사원의 입구 좌측에 위치해 있다.",,https://ncms.nculture.org/archival/story/5401,충청북도,진천군,충청북도 진천군 문백면 송강로 523,36.79897537,127.4086473,20181116,송시열,"우암 송시열의 쌍둥이 편액, 강릉 해운정|파도와 모래 울음소리 들리는, 고성 청간정|바다와 바위가 만난 풍경, 동해 해암정|정여창이 고향 땅에 지은, 안의 광풍루|자연 속에서 자연이 되는, 함양 거연정|처마의 빗물이 강물에 바로 떨어지는, 합천 함벽루|무오사화와 기묘사화의 산물인, 청도 삼족대|송강 정철과의 꿈같은 만남, 광주 환벽당|소나무의 절개와 절벽의 굳센 기상을 간직한, 대전 송애당|송시열의 회덕 강학처, 대전 남간정사|비 온 뒤 맑은 햇살이 찬","진천, 관동별곡, 정송강사, 정철, 가사",20211230
5223,"괴산 화양동의 내력과 우암 송시열의 기억, 화양지",역사문화유산,한국의 기록문화,문화유산,기타,충청도 대전 세종의 기록문화,종이자료,"『화양지』는 송주상이 송시열과 충북 괴산 화양동에 관한 기록을 모아 편찬한 책이다. 화양동은 아홉 곳의 명승지 화양구곡이 유명하며, 조선 후기 유생들의 최대 집결지 화양서원이 있던 곳이다. 『화양지』는 총 6편으로 구성되어 있으며, 화양동의 연혁, ‘비례부동’과 만동묘에 관한 사실, 화양서원의 내력 등의 내용을 포함하고 있다. 1747년 송주상이 편찬한 후, 1853년 2권 2책의 목판본으로 간행되었다.",,https://ncms.nculture.org/archival/story/5630,서울특별시,서초구,서울 서초구 반포대로 201,37.4974226,127.0032279,20181116,송시열,"우암 송시열의 쌍둥이 편액, 강릉 해운정|파도와 모래 울음소리 들리는, 고성 청간정|바다와 바위가 만난 풍경, 동해 해암정|정여창이 고향 땅에 지은, 안의 광풍루|자연 속에서 자연이 되는, 함양 거연정|처마의 빗물이 강물에 바로 떨어지는, 합천 함벽루|무오사화와 기묘사화의 산물인, 청도 삼족대|송강 정철과의 꿈같은 만남, 광주 환벽당|소나무의 절개와 절벽의 굳센 기상을 간직한, 대전 송애당|송시열의 회덕 강학처, 대전 남간정사|비 온 뒤 맑은 햇살이 찬","송시열, 존주록, 화양구곡, 만동묘",20211230
