DATA_MANAGE_NO,DATA_TITLE_NM,THEME_NM,LWPRT_THEME_NM,CL_NM,LWPRT_CL_NM,SBJT_NM,MIDDL_SBJT_NM,SUMRY_CN,MAIN_THUMB_URL,CNTNTS_URL,CTPRVN_NM,SIGNGU_NM,ADDR,CTLSTT_LA,CTLSTT_LO,REGIST_DE,RELATE_PRSN_NM,RELATE_STRY_NM,CORE_KWRD_CN,OPN_DE
6940,세상을 향해 베를린에 울려 퍼진 명창 박초월의 소리,생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"전남 순천에서 태어나 남원에서 성장하며 판소리를 익힌 박초월은 송만갑 선생을 사사하며 17세의 나이에 전주 대사습놀이에서 우승해 판소리계에 이름을 알린 이후 대한민국의 대표 소리꾼으로 활약했다. 박록주, 김소희와 함께 여성 판소리의 전범을 세우고 판소리에 대한 교육과 헌신, 보존과 전승을 담당한 현대 판소리의 대모로 활약했다. 그녀의 교육활동과 판소리 대중화와 세계화를 위한 활동은 오늘날 판소리의 전승과 보존에 지대한 영향을 끼쳤다.",https://minio.nculture.org/amsweb-opt/3ds/49/84654/84654_thumbnail.jpg,https://ncms.nculture.org/local-artist/story/4657,전라북도,남원시,전라북도 남원시 운봉읍 화수리 268,35.45807606,127.5627032,20181116,순조,"활을 쏘며 심신을 단련했던, 창덕궁 괘궁정|허공을 가르는 정자, 창덕궁 능허정|세도정치의 산실 김조순 별장, 서울 옥호정|단비를 기원하는, 창덕궁 희우정|활을 쏘며 호연지기를 길렀던, 창경궁 관덕정|구속됨 없이 천천히 노니는, 창덕궁 소요정|연못에서 뱃놀이를 구경하는 정자, 창덕궁 관람정|잡념을 없애고 마음을 맑게 하는, 창덕궁 청심정|덕성을 존중하고 태평성대를 염원한, 창덕궁 존덕정|군자의 꽃 연꽃을 사랑하는, 창덕궁 애련정|봄을 알리고 단비를 기원하","소리꾼, 여성국악동호회, 국극, 창극, 민속예술학원",20211230
6941,"경기도 도당굿 도살풀이 예능보유자, 김숙자",생활문화,지역문화예술인,종교와 문화,문화예술,무용,,김숙자는 명창 집안에서 출생하여 예술가의 길을 걷게 된 모태 예술인이다. 명창인 조부와 아버지의 음악성과 어머니의 무속적 몸짓으로부터 내려받은 천생의 예인이다. 경기도 도당굿 도살풀이의 예능보유자로 무속무용을 이끌어 온 무용인이다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/205/73146/70580/c/%EC%A7%80%EC%97%AD%EB%AC%B8%ED%99%94%EC%98%88%EC%88%A0%EC%9D%B8_%EA%B9%80%EC%88%99%EC%9E%90-thumb.jpg,https://ncms.nculture.org/local-artist/story/4778,경기도,안성시,경기도 안성시 보개면 불현리 42-1,37.02299781,127.290637,20181116,순조,"활을 쏘며 심신을 단련했던, 창덕궁 괘궁정|허공을 가르는 정자, 창덕궁 능허정|세도정치의 산실 김조순 별장, 서울 옥호정|단비를 기원하는, 창덕궁 희우정|활을 쏘며 호연지기를 길렀던, 창경궁 관덕정|구속됨 없이 천천히 노니는, 창덕궁 소요정|연못에서 뱃놀이를 구경하는 정자, 창덕궁 관람정|잡념을 없애고 마음을 맑게 하는, 창덕궁 청심정|덕성을 존중하고 태평성대를 염원한, 창덕궁 존덕정|군자의 꽃 연꽃을 사랑하는, 창덕궁 애련정|봄을 알리고 단비를 기원하","살풀이춤, 무대무용, 무속, 경기도도당굿",20211230
6942,살펴본 바를 완벽히 재현한 삼청동의 화가 강희언,생활문화,지역문화예술인,종교와 문화,문화예술,미술,,"강희언은 진경산수화의 전설 겸재 정선과 이웃하여 지내며 그림을 배웠고, 18세기 조선 예원의 총수라 불리던 강세황과 교유하며 윤두서와 조영석 등 문인화가의 전통을 계승하였다. 풍속화 및 미점(米點)과 부벽준(斧劈?) 등을 혼용하여 나타낸 바위 표현, 담청색의 색감, 솔 숲의 수지법(樹枝法) 등에서 정선 화풍의 영향을 넘어 실제 자신의 눈으로 살펴본 바를 완벽히 재현했던 삼청동의 화가이다.",,https://ncms.nculture.org/local-artist/story/10,서울특별시,종로구,서울 종로구 율곡로 5,37.57609935,126.9803748,20181116,순종,"연못에서 뱃놀이를 구경하는 정자, 창덕궁 관람정|낙선재 후원의 화려한 육모정자, 창덕궁 상량정|자신의 어리석음을 깨우치라는, 창덕궁 폄우사|횡성의 한말의병장 한상열|의병창의동맹을 결속해 항일한 한말의병장 이석용|일제에 의하여 대한제국 군대가 강제로 해산된 군대해산|한국을 강점하기 위한 예비조처로서 체결된 한일신협약|일제에 의해 강제로 집행된 고종 퇴위|공주에서 순국한 의병장 임대수 공적비|대한제국군전투지 서울시가|기삼연의병 주둔지 문수사|궁중음식에서 대","삼청동, 인왕산도, 푸른빛, 색감",20211230
6943,"한양의 풍류와 조선의 여인들을 사랑한 화가, 신윤복",생활문화,지역문화예술인,종교와 문화,문화예술,미술,,"혜원(蕙園) 신윤복은 18세기 후반 문예가 꽃피었던 조선의 다채로운 생활상을 그렸던 김홍도, 김득신과 함께 조선 시대 3대 풍속 화가로 꼽힌다. 특히 양반 남성의 풍류와 향락, 그들의 이중성에서 비롯하는 우스꽝스러운 행태며 연애와 애환 등 일상의 단면을 해학과 재치가 넘치는 방식으로 풍자하되 정교하고 세련된 도시적 감각으로 표현한 풍속도와 조선의 ‘미인도’와 ‘단오도’ 등의 대표작이 있다.",,https://ncms.nculture.org/local-artist/story/17,서울특별시,성북구,서울특별시 성북구 성북동 성북로4길 13-8,37.58971305,127.0057518,20181116,순종,"연못에서 뱃놀이를 구경하는 정자, 창덕궁 관람정|낙선재 후원의 화려한 육모정자, 창덕궁 상량정|자신의 어리석음을 깨우치라는, 창덕궁 폄우사|횡성의 한말의병장 한상열|의병창의동맹을 결속해 항일한 한말의병장 이석용|일제에 의하여 대한제국 군대가 강제로 해산된 군대해산|한국을 강점하기 위한 예비조처로서 체결된 한일신협약|일제에 의해 강제로 집행된 고종 퇴위|공주에서 순국한 의병장 임대수 공적비|대한제국군전투지 서울시가|기삼연의병 주둔지 문수사|궁중음식에서 대","혜원, 김홍도, 미인도, 풍속도 화첩, 여속도첩, 바람의화원",20211230
6944,"조선의 화가이자 문인이며, 율곡과 매창의 어머니, 신사임당",생활문화,지역문화예술인,종교와 문화,문화예술,미술,,"신사임당은 시(詩)·서(書)·화(畵)에 모두 뛰어났던 조선의 대표적인 예술인이며, 규방의 여인들 사이에서는 그녀가 그린 풀과 벌레의 그림, 즉 초충도(草蟲圖)를 따라 그리는 유행이 생겼을 정도로 조선이 흠모한 이상적 여성이었다. 이른바 현모양처의 전형으로 우상화된 이율곡의 모친인 신사임당은 본명은 전하지 않고, 대신 성리학 전통에서 최고의 여성상인 태임의 덕을 본받는다는 뜻의 ‘사임당’이란 당호로만 알려져 있다.",https://minio.nculture.org/amsweb-opt/3ds/97/84452/84452_thumbnail.jpg,https://ncms.nculture.org/local-artist/story/21,강원특별자치도,강릉시,강원 강릉시 율곡로3139번길 24 오죽헌,37.77830977,128.8767136,20181116,순종,"연못에서 뱃놀이를 구경하는 정자, 창덕궁 관람정|낙선재 후원의 화려한 육모정자, 창덕궁 상량정|자신의 어리석음을 깨우치라는, 창덕궁 폄우사|횡성의 한말의병장 한상열|의병창의동맹을 결속해 항일한 한말의병장 이석용|일제에 의하여 대한제국 군대가 강제로 해산된 군대해산|한국을 강점하기 위한 예비조처로서 체결된 한일신협약|일제에 의해 강제로 집행된 고종 퇴위|공주에서 순국한 의병장 임대수 공적비|대한제국군전투지 서울시가|기삼연의병 주둔지 문수사|궁중음식에서 대","오죽헌, 초충도, 매창",20211230
6945,판소리의 성지 보성에서 열리는 서편제보성소리축제,생활문화,지역축제,생활과 민속,민속,지역음식축제,,"전라남도 보성은 근대 판소리의 성지로, 서편제에서 갈라진 강산제(岡山制)를 창시한 보성 서편제의 비조인 박유전(朴裕全)과 보성소리를 만든 정응민 등의 소리를 계승하고 기념하고, 판소리를 대중화하기 위한 축제의 장이다. 1998년 제1회 축제를 시작으로 지금까지 천하제일 명창무대, 전국판소리경연대회, 판소리 성지순례, 판소리 한대목 배우기 등의 다채로운 행사를 펼쳐왔다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/173/30227/17140/c/118_-2019-서편제보성소리축제-thumb.jpg,https://ncms.nculture.org/local-festival/story/101,전라남도,보성군,전라남도 보성군 보성읍 송재로 165,34.77166624,127.0800428,20181116,순종,"연못에서 뱃놀이를 구경하는 정자, 창덕궁 관람정|낙선재 후원의 화려한 육모정자, 창덕궁 상량정|자신의 어리석음을 깨우치라는, 창덕궁 폄우사|횡성의 한말의병장 한상열|의병창의동맹을 결속해 항일한 한말의병장 이석용|일제에 의하여 대한제국 군대가 강제로 해산된 군대해산|한국을 강점하기 위한 예비조처로서 체결된 한일신협약|일제에 의해 강제로 집행된 고종 퇴위|공주에서 순국한 의병장 임대수 공적비|대한제국군전투지 서울시가|기삼연의병 주둔지 문수사|궁중음식에서 대","서편제, 보성소리, 판소리 경연대회",20211230
6946,"판소리 이론을 세운 원조 명창, 김세종",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"김세종은 19세기에 활약한 순창 출신의 판소리 이론가이자 명창이다. 신재효가 이론가이기 이전에 중인 출신의 판소리 후원가였다면, 김세종은 이론가이면서 소리꾼 가문의 연창자(演唱者)였다. 그는 가문 소리로 익힌 동편제 판소리를 더욱 발전시켰는데, 특히 《춘향가》의 를 잘 불러서, 오늘날의 는 그의 더늠으로 알려졌다. 그는 신재효와 함께 판소리 이론을 확립하는 한편, 신재효의 집에 머물며 판소리 후진 양성에 힘썼다.",,https://ncms.nculture.org/local-artist/story/565,전라북도,순창군,전북 순창군 순창읍 장류로 407-11,35.37762479,127.1468391,20181116,순종,"연못에서 뱃놀이를 구경하는 정자, 창덕궁 관람정|낙선재 후원의 화려한 육모정자, 창덕궁 상량정|자신의 어리석음을 깨우치라는, 창덕궁 폄우사|횡성의 한말의병장 한상열|의병창의동맹을 결속해 항일한 한말의병장 이석용|일제에 의하여 대한제국 군대가 강제로 해산된 군대해산|한국을 강점하기 위한 예비조처로서 체결된 한일신협약|일제에 의해 강제로 집행된 고종 퇴위|공주에서 순국한 의병장 임대수 공적비|대한제국군전투지 서울시가|기삼연의병 주둔지 문수사|궁중음식에서 대","판소리, 8명창, 소리꾼, 동편제, 서편제",20211230
6947,"판소리의 집을 짓고 옷을 입힌 이, 신재효",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"신재효는 고창 출신의 판소리 이론가 겸 비평가이자 판소리 작품의 창작자 겸 편집자이며, 또한 판소리 명창들의 후원자로 판소리사에 크나큰 자취를 남긴 인물이다. 수많은 판소리 작품을 세련되게 개작하거나 창작하고, 판소리 창자의 조건을 이론화했으며, 판소리 가창의 저변을 확대하고 새로운 명창들을 양성했다. 최초의 여성 명창 진채선을 발굴한 일, 그리고 그녀를 향한 애정을 담은 작품 《도리화가》도 유명하다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/132/29829/15033/c/%EC%8B%A0%EC%9E%AC%ED%9A%A8-%EA%B3%A0%ED%83%9D-2020-01-03-18.45.19_2-thumb.jpg,https://ncms.nculture.org/local-artist/story/566,전라북도,고창군,전북 고창군 고창읍 판소리길 20 동리국악당,35.43172216,126.702342,20181116,순종,"연못에서 뱃놀이를 구경하는 정자, 창덕궁 관람정|낙선재 후원의 화려한 육모정자, 창덕궁 상량정|자신의 어리석음을 깨우치라는, 창덕궁 폄우사|횡성의 한말의병장 한상열|의병창의동맹을 결속해 항일한 한말의병장 이석용|일제에 의하여 대한제국 군대가 강제로 해산된 군대해산|한국을 강점하기 위한 예비조처로서 체결된 한일신협약|일제에 의해 강제로 집행된 고종 퇴위|공주에서 순국한 의병장 임대수 공적비|대한제국군전투지 서울시가|기삼연의병 주둔지 문수사|궁중음식에서 대","도리화가, 동리, 진채선",20211230
6948,"화가의 대표 이름이었던 1930년대 한국의 고갱, 이인성",생활문화,지역문화예술인,종교와 문화,문화예술,미술,,"이인성은 문화의 암흑기로 불리던 일제시기, 일본 화가들이 도입했던 유럽의 근대 화풍을 적극적으로 수용하고 능란한 실력을 발휘해 일제 치하 조선과 일본의 각종 대회에서 상을 휩쓸면서 천재이다.  한국의 고갱 소리를 들었던 당대 최고의 서양화가 이인성은 이런 경험을 바탕으로 ‘향토적 심미주의’라 불리는 고유의 화풍을 펼치며, 한국의 서양화 분야 많은 후배들에게 지대한 영향을 끼쳤다.",,https://ncms.nculture.org/local-artist/story/573,대구광역시,북구,대구 북구 동북로 163,35.89891339,128.612519,20181116,순종,"연못에서 뱃놀이를 구경하는 정자, 창덕궁 관람정|낙선재 후원의 화려한 육모정자, 창덕궁 상량정|자신의 어리석음을 깨우치라는, 창덕궁 폄우사|횡성의 한말의병장 한상열|의병창의동맹을 결속해 항일한 한말의병장 이석용|일제에 의하여 대한제국 군대가 강제로 해산된 군대해산|한국을 강점하기 위한 예비조처로서 체결된 한일신협약|일제에 의해 강제로 집행된 고종 퇴위|공주에서 순국한 의병장 임대수 공적비|대한제국군전투지 서울시가|기삼연의병 주둔지 문수사|궁중음식에서 대","일제강점기, 향토적 심미주의",20211230
6949,"진정한 한국의 예술을 모색했던 의로운 민족주의자, 서양화가 이여성",생활문화,지역문화예술인,종교와 문화,문화예술,미술,,"이여성은 시인 이상화의 친형 이상정과 함께 대구 서양화를 처음으로 일으킨 장본인으로, 수묵을 기본으로 하는 전통화의 기반에 서양화 기법을 과감하게 융합시킨 작업을 감행하면서 상고시대부터 조선시대까지의 역사화에 매진했고 진정한 한국의 예술을 모색했다. 조국의 온전한 미래를 위해 동서양 식민주의 역사와 철학을 섭렵한 당대 최고의 지식인이며 독립투사로서 해방 이후를 준비했던 민족주의자이다.",,https://ncms.nculture.org/local-artist/story/583,대구광역시,수성구,대구 수성구 들안로16길 78 지방자치단체청사,35.83913358,128.6184923,20181116,순종,"연못에서 뱃놀이를 구경하는 정자, 창덕궁 관람정|낙선재 후원의 화려한 육모정자, 창덕궁 상량정|자신의 어리석음을 깨우치라는, 창덕궁 폄우사|횡성의 한말의병장 한상열|의병창의동맹을 결속해 항일한 한말의병장 이석용|일제에 의하여 대한제국 군대가 강제로 해산된 군대해산|한국을 강점하기 위한 예비조처로서 체결된 한일신협약|일제에 의해 강제로 집행된 고종 퇴위|공주에서 순국한 의병장 임대수 공적비|대한제국군전투지 서울시가|기삼연의병 주둔지 문수사|궁중음식에서 대","서양화가, 조선복식고, 대구예술인, 민족주의 예술, 대구서양화",20211230
6950,"판소리의 새로운 길을 모색한 얽매임 없는 예술가, 송만갑",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"송만갑은 동편제 명문가 출신으로 그 특징을 가장 잘 드러내던 명창이었지만 여기에 서편제를 가미해 새로운 소리제를 창조했던 동편제 판소리의 상징적 인물이다. 더욱이 근대적 양식으로 연극 요소를 도입해 대중적인 관심을 유도하는 창극의 기반을 마련했으며 일제 강점기, ‘조선성악연구회’를 결성하고 ‘협률사’를 조직해 서울은 물론 전국적 공연활동과 후진양성에 헌신하며, 판소리를 통해 민족혼을 일깨우는 작업을 했다. 현재까지 이어지는 여러 명창의 계보가 송만갑에서",,https://ncms.nculture.org/local-artist/story/842,전라남도,구례군,전라남도 구례,35.20249636,127.4627036,20181116,순종,"연못에서 뱃놀이를 구경하는 정자, 창덕궁 관람정|낙선재 후원의 화려한 육모정자, 창덕궁 상량정|자신의 어리석음을 깨우치라는, 창덕궁 폄우사|횡성의 한말의병장 한상열|의병창의동맹을 결속해 항일한 한말의병장 이석용|일제에 의하여 대한제국 군대가 강제로 해산된 군대해산|한국을 강점하기 위한 예비조처로서 체결된 한일신협약|일제에 의해 강제로 집행된 고종 퇴위|공주에서 순국한 의병장 임대수 공적비|대한제국군전투지 서울시가|기삼연의병 주둔지 문수사|궁중음식에서 대","순천, 전주대사습놀이, 조선성악연구회, 동편제",20211230
6951,'서편제'를 쓴 소설가 이청준,생활문화,지역문화예술인,성씨와 인물,인물,문학,,"이청준은 문학적 완성도가 높고 대중적인 소설을 쓴 작가이다. 「이어도」, 「잔인한 도시」, 「비화밀교」, 「자유의 문」 등을 썼으며, 영화로도 만들어진 「서편제」를 썼다. 「서편제」는 「남도사람」이라는 연작소설의 첫번째 소설로 전남 장흥과 보성 일대에 성행했던 판소리 유파 서편제를 소재로 했다. 「선학동 나그네」, 「눈길」, 「석화촌」, 「축제」등 그의 수많은 소설들이 고향 장흥의 산하와 서정을 바탕으로 한다. 장흥군 회진면 선학동 마을은 이청준을 기리",,https://ncms.nculture.org/local-artist/story/1055,전라남도,장흥군,전라남도 장흥군 회진면 진목1길 9-1,34.47251202,126.9201264,20181116,순종,"연못에서 뱃놀이를 구경하는 정자, 창덕궁 관람정|낙선재 후원의 화려한 육모정자, 창덕궁 상량정|자신의 어리석음을 깨우치라는, 창덕궁 폄우사|횡성의 한말의병장 한상열|의병창의동맹을 결속해 항일한 한말의병장 이석용|일제에 의하여 대한제국 군대가 강제로 해산된 군대해산|한국을 강점하기 위한 예비조처로서 체결된 한일신협약|일제에 의해 강제로 집행된 고종 퇴위|공주에서 순국한 의병장 임대수 공적비|대한제국군전투지 서울시가|기삼연의병 주둔지 문수사|궁중음식에서 대","장흥, 서편제, 천년학",20211230
6952,"한국 최초의 서양화가, 고희동(高羲東)",생활문화,지역문화예술인,종교와 문화,문화예술,미술,,"고희동은 우리나라 최초의 서양화가다. 최초의 미술유학생으로 일본에 가서 서양화를 공부하고 와서 전통적인 동양화에 서양화적 수법을 절충한 경지를 개척했다. 서양화를 국내에 전수한 미술교육자이며, 우리나라 최초의 근대적 미술인 단체인 ‘서화협회’를 창립하는 등 미술행정가로서도 뛰어난 수완을 발휘했다. 대표작으로 ?부채를 든 자화상?이 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/122/85817/93636/c/%EA%B3%A0%ED%9D%AC%EB%8F%99-%EA%B0%80%EC%98%A5-%286%29_rev-thumb.jpg,https://ncms.nculture.org/local-artist/story/1119,서울특별시,종로구,서울특별시 종로구 창덕궁길 130,37.58301648,126.9888483,20181116,순종,"연못에서 뱃놀이를 구경하는 정자, 창덕궁 관람정|낙선재 후원의 화려한 육모정자, 창덕궁 상량정|자신의 어리석음을 깨우치라는, 창덕궁 폄우사|횡성의 한말의병장 한상열|의병창의동맹을 결속해 항일한 한말의병장 이석용|일제에 의하여 대한제국 군대가 강제로 해산된 군대해산|한국을 강점하기 위한 예비조처로서 체결된 한일신협약|일제에 의해 강제로 집행된 고종 퇴위|공주에서 순국한 의병장 임대수 공적비|대한제국군전투지 서울시가|기삼연의병 주둔지 문수사|궁중음식에서 대","자화상, 인상주의, 부채를 든 자화상, 고희동 가옥, 고희동 미술관, 미술행정가",20211230
6953,한국적 서정을 추상화에 녹여낸 화가 김환기,생활문화,지역문화예술인,종교와 문화,문화예술,미술,,"화가 김환기는 한국 추상미술의 제1세대로서, 한국적 서정성을 보편적 차원으로 승화시킨 세계적인 화가다. 김환기는 한국의 토속적인 소재를 절제된 조형언어로 양식화하였는데, 그가 즐겨 그렸던 산과 달, 새와 사슴, 항아리와 여인 들은 유년기와 청년기를 보낸 고향 안좌도의 자연과 풍속에서 길어 올린 이미지였다. 전라남도 신안군 안좌도는 김환기가 추구했던 한국적 서정성의 원형적 이미지라고 할 수 있다.",,https://ncms.nculture.org/local-artist/story/1121,전라남도,신안군,전남 신안군 안좌면 김환기길 38-1,34.75281465,126.12162,20181116,순종,"연못에서 뱃놀이를 구경하는 정자, 창덕궁 관람정|낙선재 후원의 화려한 육모정자, 창덕궁 상량정|자신의 어리석음을 깨우치라는, 창덕궁 폄우사|횡성의 한말의병장 한상열|의병창의동맹을 결속해 항일한 한말의병장 이석용|일제에 의하여 대한제국 군대가 강제로 해산된 군대해산|한국을 강점하기 위한 예비조처로서 체결된 한일신협약|일제에 의해 강제로 집행된 고종 퇴위|공주에서 순국한 의병장 임대수 공적비|대한제국군전투지 서울시가|기삼연의병 주둔지 문수사|궁중음식에서 대","환기미술관, 김환기 고택, 항아리와 여인들, 우주, 어디서 무엇이 되어 다시 만나랴, 김향안, 추상미술, 전라남도의 문화예술인",20211230
6954,"현대의 상형문자를 그린 추상화가, 남관",생활문화,지역문화예술인,종교와 문화,문화예술,미술,,"일제강점기부터 활동한 우리나라의 근대 서양화가다. 추상회화의 선구자인 남관은 동양적인 제재를 서구적인 방식으로 잘 융화하여 표현하는 화가라고 평가받는다. 1950년대부터 파리에서 활동하며 국제화단에서 그 예술적 독자성을 인정받았다. 대표작으로 「동양의 풍경」, 「황색의 반영」 등이 있다.",,https://ncms.nculture.org/local-artist/story/1122,경상북도,청송군,경북 청송군 청송읍 금월로 244-30,36.42993763,129.0589382,20181116,순종,"연못에서 뱃놀이를 구경하는 정자, 창덕궁 관람정|낙선재 후원의 화려한 육모정자, 창덕궁 상량정|자신의 어리석음을 깨우치라는, 창덕궁 폄우사|횡성의 한말의병장 한상열|의병창의동맹을 결속해 항일한 한말의병장 이석용|일제에 의하여 대한제국 군대가 강제로 해산된 군대해산|한국을 강점하기 위한 예비조처로서 체결된 한일신협약|일제에 의해 강제로 집행된 고종 퇴위|공주에서 순국한 의병장 임대수 공적비|대한제국군전투지 서울시가|기삼연의병 주둔지 문수사|궁중음식에서 대","추상미술, 동양의 풍경, 황색의 반영",20211230
6955,독립운동에 앞장 선 서화가 박기정,생활문화,지역문화예술인,종교와 문화,문화예술,미술,,"구한말에서 일제강점기에 활동한 서화가다. 행서(行書)와 초서(草書), 예서(隸書) 등 각 서체에 두루 능하였고, 사군자(四君子)를 비롯하여 괴석(怪石)에 이르기까지 문인화에도 뛰어났다. 난을 칠 때는 뿌리가 드러난 노근란을 주로 그렸는데, 이는 일제식민지인 조선 땅에는 난초를 심지 않겠다는 지조의 표현이었다. 을미의병에 참여했고 독립운동에 앞장선 우국지사이기도 했다. 17세 때부터 강원도에 살면서 평생 강원도를 떠나지 않은 강원도의 예술가다.",,https://ncms.nculture.org/local-artist/story/1123,강원특별자치도,강릉시,강원 강릉시 하슬라로 96 강릉문화원,37.75876388,128.8738458,20181116,순종,"연못에서 뱃놀이를 구경하는 정자, 창덕궁 관람정|낙선재 후원의 화려한 육모정자, 창덕궁 상량정|자신의 어리석음을 깨우치라는, 창덕궁 폄우사|횡성의 한말의병장 한상열|의병창의동맹을 결속해 항일한 한말의병장 이석용|일제에 의하여 대한제국 군대가 강제로 해산된 군대해산|한국을 강점하기 위한 예비조처로서 체결된 한일신협약|일제에 의해 강제로 집행된 고종 퇴위|공주에서 순국한 의병장 임대수 공적비|대한제국군전투지 서울시가|기삼연의병 주둔지 문수사|궁중음식에서 대","차강, 문인화, 사군자",20211230
6956,"한국 초상화의 걸작 「자화상」의 화가, 공재 윤두서",생활문화,지역문화예술인,종교와 문화,문화예술,미술,,"조선 후기의 선비화가다. 시 · 서 · 화에 두루 능했고, 실학을 추구한 지식인이었다. 인물화와 말 그림에서 일가를 이루었고, 조선 사람들의 생활상을 있는 그대로 그리는 풍속화의 새로운 경지를 개척했다. 대표적인 작품으로 현재 그의 종손가에 소장되어 있는 「자화상」이 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/215/29932/15692/c/윤두서-자화상_국가문화유산포털(제1유형)-thumb.jpg,https://ncms.nculture.org/local-artist/story/1124,전라남도,해남군,전라남도 해남군 현산면 백포리 372,34.44061794,126.5183528,20181116,순종,"연못에서 뱃놀이를 구경하는 정자, 창덕궁 관람정|낙선재 후원의 화려한 육모정자, 창덕궁 상량정|자신의 어리석음을 깨우치라는, 창덕궁 폄우사|횡성의 한말의병장 한상열|의병창의동맹을 결속해 항일한 한말의병장 이석용|일제에 의하여 대한제국 군대가 강제로 해산된 군대해산|한국을 강점하기 위한 예비조처로서 체결된 한일신협약|일제에 의해 강제로 집행된 고종 퇴위|공주에서 순국한 의병장 임대수 공적비|대한제국군전투지 서울시가|기삼연의병 주둔지 문수사|궁중음식에서 대","자화상, 조선화가, 초상화",20211230
6957,"서편제의 대가, 김창환",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"김창환은 근대 오명창의 한 사람으로, 판소리의 전승과 발전과 크게 기여한 인물이다. 서편제의 전통을 계승한 명창으로, 「흥부가」와 「춘향가」를 잘 불렀다. 판소리 창극을 만드는데 중요한 역할을 수행했고, 당대의 국창으로 평가받았다.",,https://ncms.nculture.org/local-artist/story/1130,광주광역시,광산구,광주광역시 광산구 대산동 300-1,35.13734749,126.6723649,20181116,순종,"연못에서 뱃놀이를 구경하는 정자, 창덕궁 관람정|낙선재 후원의 화려한 육모정자, 창덕궁 상량정|자신의 어리석음을 깨우치라는, 창덕궁 폄우사|횡성의 한말의병장 한상열|의병창의동맹을 결속해 항일한 한말의병장 이석용|일제에 의하여 대한제국 군대가 강제로 해산된 군대해산|한국을 강점하기 위한 예비조처로서 체결된 한일신협약|일제에 의해 강제로 집행된 고종 퇴위|공주에서 순국한 의병장 임대수 공적비|대한제국군전투지 서울시가|기삼연의병 주둔지 문수사|궁중음식에서 대","서편제, 흥부가, 춘향가",20211230
6958,"동편제의 마지막 거장, 명창 박봉술",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"박봉술은 송만갑제(宋萬甲制)에 정통한 동편제의 명창이며, 광복 이후의 소리꾼 가운데 정응민(鄭應珉)과 함께 한국 최고의 판소리 명창으로 평가된다. 중요무형문화재 제5호 판소리(적벽가) 예능보유자로 지정된 판소리 동편제(東便制)의 명창이다. 판소리 다섯 마당을 모두 익혔는데, 그 중 『수궁가』는 전통적인 동편제의 더늠(판소리에서 명창이 자신의 독특한 방식으로 다듬어 부르는 어떤 마당의 한 대목)을 모두 간직한 것으로 높이 평가되고 있다.",,https://ncms.nculture.org/local-artist/story/1131,전라남도,구례군,전남 구례군 용방면 하용길 5 용방면사무소,35.25066144,127.4301587,20181116,순종,"연못에서 뱃놀이를 구경하는 정자, 창덕궁 관람정|낙선재 후원의 화려한 육모정자, 창덕궁 상량정|자신의 어리석음을 깨우치라는, 창덕궁 폄우사|횡성의 한말의병장 한상열|의병창의동맹을 결속해 항일한 한말의병장 이석용|일제에 의하여 대한제국 군대가 강제로 해산된 군대해산|한국을 강점하기 위한 예비조처로서 체결된 한일신협약|일제에 의해 강제로 집행된 고종 퇴위|공주에서 순국한 의병장 임대수 공적비|대한제국군전투지 서울시가|기삼연의병 주둔지 문수사|궁중음식에서 대","동편제, 적벽가, 서편제, 수궁가",20211230
6959,"일제강점기의 여류 명창, 배설향(裵雪香)",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"배설향은 전라북도 남원 출신의 판소리 여성 명창이다. 장판개의 제자이자 부인으로, 여류 명창으로서는 보기 드물게 풍부한 성량과 굵직한 음성을 지니고 있어 남성적인 소리를 잘했다. 「흥보가」 중 ‘박타령’이 장기였고, 「심청가」 중 ‘추월만정’도 절창으로 꼽힌다. 당대의 여류 명창들인 김초향(金楚香)·김녹주(金綠珠)·이화중선(李花中仙) 등과 어깨를 겨누었다.",,https://ncms.nculture.org/local-artist/story/1132,전라북도,남원시,전북 남원시 시청로 60 남원시청,35.41640968,127.390379,20181116,순종,"연못에서 뱃놀이를 구경하는 정자, 창덕궁 관람정|낙선재 후원의 화려한 육모정자, 창덕궁 상량정|자신의 어리석음을 깨우치라는, 창덕궁 폄우사|횡성의 한말의병장 한상열|의병창의동맹을 결속해 항일한 한말의병장 이석용|일제에 의하여 대한제국 군대가 강제로 해산된 군대해산|한국을 강점하기 위한 예비조처로서 체결된 한일신협약|일제에 의해 강제로 집행된 고종 퇴위|공주에서 순국한 의병장 임대수 공적비|대한제국군전투지 서울시가|기삼연의병 주둔지 문수사|궁중음식에서 대","장판개, 박타령, 개고리타령, 여류명창, 남원명창",20211230
